# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696287377868,0.24560547,-0.9505005,0.16009521,0.765625,1.421875,-2.84375
1696287377897,0.2512207,-0.94781494,0.15350342,2.75,2.4375,-5.28125
1696287377944,0.25708008,-0.9651489,0.14154053,-3.84375,-1.53125,-4.640625
1696287377979,0.24804688,-0.97003174,0.13665771,-1.40625,1.75,-6.28125
1696287378018,0.20263672,-0.95269775,0.13983154,3.96875,3.984375,-2.59375
1696287378063,0.22192383,-0.95635986,0.14959717,-0.3125,2.125,-4.359375
1696287378092,0.19824219,-0.9639282,0.14642334,0.28125,3.640625,-3.640625
1696287378140,0.21069336,-0.9585571,0.14105225,0.859375,3.703125,-3.65625
1696287378167,0.19262695,-0.9536743,0.13397217,1.015625,3.359375,-2.75
1696287378214,0.21386719,-0.99053955,0.13348389,2.75,3.3125,-0.296875
1696287378256,0.20825195,-0.97442627,0.14202881,5.46875,6.1875,-1.84375
1696287378287,0.19238281,-0.9067993,0.14300537,5.984375,6.671875,2.703125
1696287378334,0.22607422,-0.97735596,0.1227417,2.53125,1.40625,-1.5625
1696287378363,0.20141602,-0.9639282,0.10321045,2.03125,3.03125,-1.578125
1696287378409,0.21655273,-0.958313,0.08343506,-2.078125,0.5625,-1.921875
1696287378454,0.2133789,-0.9717407,0.086120605,-2.40625,-0.9375,-1.265625
1696287378483,0.2084961,-0.9627075,0.10858154,-0.296875,0.328125,-1.5
1696287378527,0.20532227,-0.956604,0.09881592,-3.5625,-2.421875,-1.9375
1696287378574,0.19042969,-0.98638916,0.10321045,-2.28125,-1.453125,-0.453125
1696287378602,0.19116211,-0.97613525,0.117614746,-0.28125,-1.5625,-0.421875
1696287378648,0.19750977,-0.97125244,0.11151123,-3.53125,-2.296875,-0.53125
1696287378677,0.18701172,-0.9649048,0.112976074,-1.515625,-1.5625,-0.828125
1696287378724,0.17504883,-0.96954346,0.11981201,-0.328125,-0.921875,0.265625
1696287378769,0.19067383,-0.9776001,0.117370605,-0.171875,-0.59375,1.3125
1696287378798,0.20166016,-0.9685669,0.11883545,2.359375,0.875,0.40625
1696287378846,0.20922852,-0.96954346,0.09320068,0.859375,-0.921875,0.40625
1696287378872,0.2199707,-0.9639282,0.09320068,-0.46875,-3.15625,0.0625
1696287378918,0.18261719,-0.97857666,0.1083374,0.234375,-1.875,-0.890625
1696287378964,0.17675781,-0.97247314,0.10003662,-1.734375,-1.296875,0.3125
1696287378991,0.18676758,-0.9690552,0.09173584,-0.25,-0.796875,0.1875
1696287379041,0.20288086,-0.9578247,0.09637451,-0.84375,0.96875,0.609375
1696287379069,0.21142578,-0.95880127,0.117370605,1.671875,-0.671875,1.171875
1696287379112,0.20483398,-0.96173096,0.09222412,-3.546875,-1.078125,-0.203125
1696287379159,0.19433594,-0.97662354,0.1149292,0.203125,-0.5625,0.46875
1696287379188,0.1965332,-0.9607544,0.11419678,-0.546875,-1.546875,-0.109375
1696287379232,0.2006836,-0.97198486,0.10076904,-2.140625,-2.171875,-0.171875
1696287379279,0.1928711,-0.9649048,0.11468506,0.453125,-0.53125,-0.453125
1696287379308,0.19262695,-0.9678345,0.09320068,-1.890625,-1.890625,0.265625
1696287379355,0.19506836,-0.96832275,0.09954834,-1.390625,-2.203125,0.03125
1696287379383,0.19482422,-0.9639282,0.10296631,0.296875,-0.78125,-0.53125
1696287379430,0.19213867,-0.9763794,0.10247803,0.203125,-0.265625,-0.203125
1696287379474,0.19995117,-0.96881104,0.10247803,0.5625,0.09375,-0.328125
1696287379502,0.19555664,-0.9697876,0.113220215,0.1875,-0.359375,-0.4375
1696287379548,0.19262695,-0.9627075,0.09320068,-0.703125,-0.21875,-0.21875
1696287379577,0.19628906,-0.97613525,0.09490967,-0.015625,-0.625,0.03125
1696287379623,0.19238281,-0.9680786,0.105163574,2.8125,0.859375,-0.828125
1696287379667,0.19604492,-0.96954346,0.089782715,0.265625,-1.734375,-0.234375
1696287379697,0.19458008,-0.9812622,0.08319092,0.78125,0.703125,-0.765625
1696287379744,0.19384766,-0.973938,0.09222412,4.328125,1.265625,-0.625
1696287379772,0.18725586,-0.96539307,0.08807373,-1.03125,-1.25,-0.03125
1696287379818,0.19067383,-0.96710205,0.08148193,-3.765625,-4.453125,1.484375
1696287379864,0.19360352,-0.972229,0.08880615,-3.234375,-4.90625,2.453125
1696287379891,0.20483398,-0.9649048,0.11248779,-0.453125,-2.78125,2.140625
1696287379939,0.19750977,-0.9673462,0.089782715,-2.25,-4.3125,1.6875
1696287379982,0.20605469,-0.9834595,0.09222412,-3.546875,-3.5625,2.078125
1696287380014,0.20239258,-0.97662354,0.11053467,-1.984375,-3.46875,0.90625
1696287380060,0.20581055,-0.9793091,0.105651855,-2.890625,-2.765625,0.859375
1696287380086,0.20336914,-0.97125244,0.11639404,-1.75,-2.015625,0.53125
1696287380134,0.2084961,-0.9619751,0.109069824,-2.84375,-2.40625,1.0625
1696287380179,0.2121582,-0.94488525,0.11102295,-0.96875,-1.6875,0.859375
1696287380207,0.1977539,-0.9639282,0.13006592,1.0625,-1.375,1.421875
1696287380254,0.20776367,-0.9692993,0.11834717,-0.078125,-1.25,1.03125
1696287380282,0.20288086,-0.9714966,0.11395264,-1.953125,-1.734375,1.421875
1696287380329,0.20483398,-0.96588135,0.13031006,0.921875,-1.15625,0.5625
1696287380374,0.22094727,-0.9729614,0.11639404,-2.125,-2.640625,0.71875
1696287380403,0.20410156,-0.9631958,0.12542725,-0.625,-0.78125,0.75
1696287380449,0.20996094,-0.9590454,0.11785889,-2.484375,-2.796875,1.375
1696287380478,0.21313477,-0.9644165,0.11053467,-0.78125,-2.546875,1.484375
1696287380524,0.21801758,-0.96343994,0.11004639,-0.671875,-0.28125,1.671875
1696287380567,0.23291016,-0.96466064,0.12542725,-0.171875,1.734375,1.46875
1696287380596,0.2241211,-0.95562744,0.12322998,-0.359375,0.921875,0.515625
1696287380644,0.2163086,-0.9639282,0.120788574,-1.0,-0.4375,0.3125
1696287380686,0.22509766,-0.96539307,0.11907959,-1.046875,-0.890625,0.953125
1696287380718,0.22973633,-0.9602661,0.11053467,-2.171875,-1.453125,0.859375
1696287380764,0.21704102,-0.96661377,0.1281128,1.078125,-0.71875,0.671875
1696287380792,0.23486328,-0.9644165,0.10687256,-1.484375,-2.234375,1.25
1696287380839,0.2277832,-0.9714966,0.113220215,-2.53125,-1.1875,1.609375
1696287380882,0.22827148,-0.9649048,0.12835693,2.578125,1.875,1.453125
1696287380911,0.23339844,-0.95684814,0.11199951,-1.53125,-2.859375,0.765625
1696287380957,0.23364258,-0.9439087,0.11859131,0.609375,-0.703125,0.1875
1696287380987,0.22485352,-0.95977783,0.109558105,0.90625,-1.125,0.84375
1696287381034,0.23413086,-0.95880127,0.10784912,1.203125,-0.703125,-0.4375
1696287381077,0.23364258,-0.96466064,0.11175537,-0.90625,-1.03125,0.09375
1696287381107,0.23095703,-0.96343994,0.11419678,-1.640625,-1.421875,-0.125
1696287381152,0.23095703,-0.96295166,0.112976074,-1.3125,-1.671875,-0.46875
1696287381196,0.2241211,-0.96759033,0.12615967,-1.15625,-1.34375,-0.125
1696287381228,0.23046875,-0.9656372,0.113708496,-0.53125,-1.109375,-0.375
1696287381273,0.22070312,-0.9590454,0.109558105,-0.59375,-0.296875,-0.28125
1696287381302,0.23144531,-0.9463501,0.113464355,1.078125,-0.140625,-0.828125
1696287381350,0.22460938,-0.973938,0.117126465,1.96875,-0.578125,-0.09375
1696287381394,0.22827148,-0.95635986,0.11517334,-2.609375,-2.046875,-0.09375
1696287381421,0.22949219,-0.97076416,0.12249756,0.5,-0.4375,0.21875
1696287381469,0.22680664,-0.9558716,0.11029053,-0.8125,-1.4375,0.359375
1696287381543,0.23291016,-0.96051025,0.11199951,-0.71875,-1.40625,-0.140625
1696287381551,0.2241211,-0.96466064,0.113220215,0.640625,-0.796875,0.21875
1696287381588,0.23535156,-0.956604,0.12176514,-1.109375,-0.984375,-0.1875
1696287381618,0.22485352,-0.9607544,0.109558105,-1.625,-1.796875,0.140625
1696287381664,0.23095703,-0.9636841,0.12640381,-2.453125,-2.4375,-0.0625
1696287381692,0.22265625,-0.9636841,0.12615967,-1.015625,-1.21875,0.015625
1696287381740,0.22436523,-0.96417236,0.11956787,-1.703125,0.15625,1.03125
1696287381782,0.22583008,-0.95025635,0.12835693,-3.203125,-1.984375,0.09375
1696287381813,0.23046875,-0.9505005,0.11444092,-1.140625,-0.796875,0.375
1696287381859,0.23754883,-0.94854736,0.12445068,-2.546875,-0.96875,-0.3125
1696287381935,0.22338867,-0.96954346,0.13616943,-0.625,-0.140625,0.984375
1696287381940,0.23779297,-0.94537354,0.13446045,-6.5,-2.390625,-0.421875
1696287381978,0.21435547,-0.9702759,0.1383667,-5.671875,-2.703125,0.453125
1696287382007,0.23046875,-0.95025635,0.15203857,-7.109375,-3.34375,0.09375
1696287382053,0.234375,-0.9602661,0.15179443,-8.921875,-4.390625,0.15625
1696287382098,0.2163086,-0.94732666,0.1671753,-4.296875,-1.453125,-0.140625
1696287382127,0.23046875,-0.9534302,0.17791748,-6.984375,-3.734375,-0.015625
1696287382174,0.2241211,-0.9619751,0.17181396,-5.5625,-3.703125,-0.375
1696287382203,0.22875977,-0.9536743,0.19256592,-3.96875,-2.8125,-0.859375
1696287382249,0.22192383,-0.9536743,0.18426514,-5.25,-4.484375,-0.078125
1696287382293,0.22851562,-0.9546509,0.19647217,-4.015625,-3.703125,-0.578125
1696287382321,0.21508789,-0.9487915,0.19940186,-3.390625,-2.953125,-0.59375
1696287382369,0.21582031,-0.9517212,0.2062378,-1.90625,-1.90625,-0.59375
1696287382397,0.21533203,-0.9522095,0.20428467,-3.34375,-2.453125,-0.25
1696287382444,0.20605469,-0.95391846,0.2267456,1.65625,-0.28125,-0.5
1696287382489,0.22167969,-0.95635986,0.19696045,-3.859375,-3.25,0.015625
1696287382516,0.21875,-0.9800415,0.20770264,-1.703125,-3.0625,0.015625
1696287382563,0.2265625,-0.9456177,0.2177124,-1.015625,-2.6875,-0.5625
1696287382639,0.20947266,-0.94903564,0.21282959,-0.515625,-1.28125,-1.234375
1696287382645,0.21240234,-0.9439087,0.21673584,1.265625,-1.203125,-0.84375
1696287382682,0.20532227,-0.9517212,0.19891357,0.984375,-0.28125,0.03125
1696287382714,0.21606445,-0.9680786,0.19769287,-1.234375,-1.734375,-0.015625
1696287382759,0.21362305,-0.9512329,0.2086792,-0.234375,-0.015625,-0.265625
1696287382804,0.20654297,-0.96710205,0.2098999,-0.796875,-0.84375,-0.375
1696287382832,0.20776367,-0.9522095,0.20916748,-0.40625,-0.375,-0.09375
1696287382879,0.2121582,-0.95758057,0.20672607,-2.84375,-1.671875,0.390625
1696287382908,0.21606445,-0.94732666,0.20159912,-5.609375,-3.25,0.046875
1696287382954,0.20703125,-0.95440674,0.2086792,-2.6875,-1.578125,-0.09375
1696287382999,0.19946289,-0.94073486,0.23797607,2.328125,-0.53125,0.171875
1696287383028,0.21313477,-0.9561157,0.20355225,-1.59375,-0.046875,-0.109375
1696287383074,0.1940918,-0.9795532,0.22625732,1.46875,0.125,0.34375
1696287383102,0.21533203,-0.95196533,0.2140503,0.78125,0.421875,-0.1875
1696287383148,0.21289062,-0.95635986,0.19866943,0.15625,-0.046875,-0.5
1696287383194,0.2055664,-0.93634033,0.20843506,-0.1875,-0.1875,-0.03125
1696287383221,0.21069336,-0.9558716,0.20135498,-1.046875,-3.140625,0.625
1696287383270,0.21679688,-0.9602661,0.20037842,-4.21875,-3.296875,0.578125
1696287383314,0.20922852,-0.93878174,0.21453857,0.5,-1.0,0.421875
1696287383342,0.20898438,-0.95147705,0.21966553,0.46875,-0.59375,0.640625
1696287383390,0.20654297,-0.95684814,0.21038818,-1.109375,-1.375,0.796875
1696287383416,0.21020508,-0.9546509,0.21136475,0.109375,-1.046875,0.34375
1696287383464,0.20361328,-0.9517212,0.21209717,1.078125,0.296875,0.484375
1696287383509,0.21508789,-0.95684814,0.21063232,2.671875,1.15625,0.8125
1696287383537,0.2109375,-0.9458618,0.21038818,3.046875,0.515625,0.6875
1696287383585,0.21289062,-0.9463501,0.20599365,-0.015625,-1.921875,0.90625
1696287383612,0.22070312,-0.9570923,0.21307373,-5.390625,-4.296875,0.984375
1696287383659,0.21484375,-0.96173096,0.21746826,-2.34375,-2.515625,1.546875
1696287383704,0.22045898,-0.94415283,0.20672607,-5.09375,-4.125,0.96875
1696287383732,0.22045898,-0.9446411,0.22088623,-2.359375,-2.203125,0.53125
1696287383778,0.2006836,-0.9517212,0.22039795,-0.046875,-1.421875,0.984375
1696287383824,0.22583008,-0.9417114,0.22869873,1.28125,0.796875,0.765625
1696287383851,0.21850586,-0.94415283,0.21380615,2.53125,0.328125,0.109375
1696287383899,0.21850586,-0.95147705,0.21575928,2.65625,0.34375,0.234375
1696287383927,0.2199707,-0.9517212,0.2164917,1.21875,0.28125,0.484375
1696287383974,0.22167969,-0.95196533,0.21990967,0.453125,-0.375,0.296875
1696287384017,0.21948242,-0.9500122,0.2111206,0.09375,-1.453125,0.28125
1696287384047,0.21850586,-0.9507446,0.20257568,0.59375,-0.765625,0.515625
1696287384094,0.23095703,-0.94122314,0.20721436,0.046875,-1.34375,-0.125
1696287384122,0.22216797,-0.9500122,0.20697021,1.34375,-1.15625,0.515625
1696287384168,0.23046875,-0.94732666,0.20477295,-2.4375,-1.953125,-0.515625
1696287384213,0.20996094,-0.9470825,0.19378662,0.046875,-0.53125,-0.4375
1696287384242,0.22827148,-0.96295166,0.21307373,-0.09375,0.46875,-0.21875
1696287384288,0.22094727,-0.93878174,0.20721436,-0.578125,-0.703125,-0.4375
1696287384316,0.21728516,-0.9456177,0.21380615,-0.546875,-1.1875,-0.09375
1696287384364,0.22241211,-0.944397,0.20574951,-1.359375,-0.734375,0.140625
1696287384408,0.22436523,-0.95098877,0.20404053,-1.234375,-2.203125,0.390625
1696287384438,0.21484375,-0.96051025,0.21795654,-0.25,-0.828125,0.234375
1696287384482,0.22021484,-0.9546509,0.20257568,-1.46875,-2.015625,0.1875
1696287384530,0.21923828,-0.95391846,0.20697021,-0.828125,-1.28125,0.078125
1696287384558,0.21801758,-0.94976807,0.21185303,-0.625,-1.328125,0.0
1696287384603,0.21166992,-0.94610596,0.20892334,-0.609375,-0.515625,-0.125
1696287384632,0.21704102,-0.95880127,0.20794678,-0.9375,-1.453125,0.203125
1696287384679,0.22460938,-0.94854736,0.20135498,0.984375,-0.59375,-0.75
1696287384725,0.21777344,-0.96417236,0.21014404,-0.578125,-1.390625,0.203125
1696287384752,0.2265625,-0.9536743,0.21136475,-4.046875,-2.015625,-0.4375
1696287384800,0.21191406,-0.9505005,0.22088623,1.265625,-0.140625,0.109375
1696287384828,0.2277832,-0.95196533,0.21942139,-2.828125,-2.078125,-0.3125
1696287384874,0.21972656,-0.94195557,0.2189331,-1.484375,-1.921875,-0.390625
1696287384919,0.21313477,-0.95318604,0.21282959,-0.65625,-2.1875,0.1875
1696287384947,0.2211914,-0.9522095,0.21966553,-2.40625,-1.421875,0.015625
1696287384995,0.2175293,-0.95147705,0.22137451,-1.21875,-2.03125,0.0
1696287385022,0.22216797,-0.94854736,0.22357178,0.703125,-1.34375,-0.609375
