# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696292015988,-0.0234375,0.087890625,0.93652344,-0.125,0.28125,-0.21875,0.0,0.0,0.0
1696292016019,-0.005859375,0.083984375,0.94433594,0.59375,0.21875,-0.34375,0.0,0.0,0.0
1696292016080,-0.016601562,0.08691406,0.9326172,-0.6875,-0.15625,0.03125,0.0,0.0,0.0
1696292016108,0.0029296875,0.08984375,0.9326172,-0.375,-0.34375,0.03125,0.0,0.0,0.0
1696292016141,-0.017578125,0.08300781,0.9404297,-0.125,-0.21875,0.125,0.0,0.0,0.0
1696292016202,-0.01953125,0.07910156,0.9316406,-0.3125,-0.28125,0.03125,0.0,0.0,0.0
1696292016235,-0.0126953125,0.08203125,0.93066406,0.53125,-0.09375,-0.15625,0.0,0.0,0.0
1696292016259,-0.0107421875,0.08105469,0.93847656,-0.125,0.09375,-0.03125,-22.5,-35.9375,-169.125
1696292016320,-0.018554688,0.076171875,0.9375,-0.25,-0.21875,-0.03125,0.0,0.0,0.0
1696292016347,-0.022460938,0.08300781,0.9326172,-0.1875,-0.53125,0.0625,0.0,0.0,0.0
1696292016378,-0.01171875,0.07714844,0.9453125,-0.125,-0.71875,0.03125,0.0,0.0,0.0
1696292016439,-0.021484375,0.087890625,0.9404297,0.15625,-0.03125,0.0625,0.0,0.0,0.0
1696292016469,-0.0234375,0.09277344,0.9472656,-0.625,-0.21875,-0.15625,0.0,0.0,0.0
1696292016499,-0.018554688,0.080078125,0.9482422,-0.1875,-0.46875,-0.15625,0.0,0.0,0.0
1696292016559,-0.01171875,0.083984375,0.94628906,0.09375,-0.46875,0.0625,0.0,0.0,0.0
1696292016590,-0.017578125,0.076171875,0.9296875,-0.1875,-0.34375,0.03125,0.0,0.0,0.0
1696292016617,-0.018554688,0.08496094,0.9423828,-0.1875,-0.21875,0.0625,0.0,0.0,0.0
1696292016678,-0.028320312,0.083984375,0.9453125,-0.1875,0.03125,0.03125,0.0,0.0,0.0
1696292016717,-0.0078125,0.091796875,0.9375,0.15625,-0.15625,-0.21875,0.0,0.0,0.0
1696292016739,-0.016601562,0.09277344,0.9296875,-0.625,-0.34375,0.125,-20.375,-37.75,-168.375
1696292016801,-0.013671875,0.08691406,0.9472656,-0.1875,-0.40625,0.0625,0.0,0.0,0.0
1696292016828,-0.017578125,0.07910156,0.9501953,0.03125,-0.09375,0.0625,0.0,0.0,0.0
1696292016859,-0.01953125,0.08691406,0.93359375,-0.4375,-0.28125,-0.09375,0.0,0.0,0.0
1696292016923,-0.013671875,0.076171875,0.9355469,0.34375,-0.46875,0.03125,0.0,0.0,0.0
1696292016953,-0.0087890625,0.076171875,0.9453125,0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1696292016979,-0.0234375,0.08886719,0.9355469,0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1696292017069,-0.0146484375,0.08203125,0.93066406,-0.25,-0.28125,-0.03125,0.0,0.0,0.0
1696292017071,-0.01171875,0.083984375,0.9355469,-0.125,-0.34375,-0.03125,0.0,0.0,0.0
1696292017099,-0.021484375,0.08105469,0.9453125,0.28125,-0.28125,0.125,0.0,0.0,0.0
1696292017188,-0.0078125,0.07324219,0.93652344,-0.3125,0.15625,-0.21875,0.0,0.0,0.0
1696292017190,-0.015625,0.08886719,0.9472656,-0.3125,-0.40625,-0.03125,0.0,0.0,0.0
1696292017220,-0.018554688,0.08105469,0.9345703,-0.03125,-0.28125,-0.21875,0.0,0.0,0.0
1696292017308,-0.020507812,0.087890625,0.95214844,0.03125,-0.15625,0.03125,-19.8125,-35.5,-169.875
1696292017310,-0.01171875,0.07910156,0.9511719,-0.09375,-0.09375,-0.15625,0.0,0.0,0.0
1696292017371,-0.021484375,0.08105469,0.9433594,-0.3125,-0.28125,-0.03125,0.0,0.0,0.0
1696292017398,-0.009765625,0.08496094,0.94628906,0.28125,0.15625,-0.21875,0.0,0.0,0.0
1696292017460,-0.0068359375,0.08300781,0.9355469,-0.1875,0.09375,-0.03125,0.0,0.0,0.0
1696292017462,-0.016601562,0.09277344,0.94140625,-0.375,-0.28125,0.0625,0.0,0.0,0.0
1696292017522,-0.022460938,0.080078125,0.94628906,0.21875,-0.09375,-0.03125,0.0,0.0,0.0
1696292017547,-0.016601562,0.078125,0.9453125,-0.375,-0.15625,0.03125,0.0,0.0,0.0
1696292017583,-0.01171875,0.080078125,0.9345703,0.15625,-0.46875,-0.03125,0.0,0.0,0.0
1696292017640,-0.0234375,0.08691406,0.92871094,0.15625,0.09375,0.03125,0.0,0.0,0.0
1696292017680,-0.0146484375,0.080078125,0.9501953,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0
1696292017699,-0.009765625,0.08496094,0.9501953,0.03125,-0.09375,0.03125,0.0,0.0,0.0
1696292017763,-0.017578125,0.08105469,0.93359375,-0.125,-0.34375,0.03125,-22.0625,-35.0625,-170.3125
1696292017787,-0.017578125,0.083984375,0.94628906,0.03125,-0.28125,-0.03125,0.0,0.0,0.0
1696292017821,-0.018554688,0.08105469,0.93652344,-0.09375,0.03125,0.03125,0.0,0.0,0.0
1696292017885,-0.017578125,0.08203125,0.94433594,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0
1696292017915,-0.01171875,0.08496094,0.94628906,-0.1875,-0.40625,0.03125,0.0,0.0,0.0
1696292017940,-0.0107421875,0.08203125,0.9375,0.28125,-0.03125,0.03125,0.0,0.0,0.0
1696292018005,-0.0146484375,0.083984375,0.9316406,0.09375,-0.03125,0.125,0.0,0.0,0.0
1696292018030,-0.03125,0.08886719,0.93359375,-0.5,-0.15625,-0.03125,0.0,0.0,0.0
1696292018060,-0.026367188,0.07910156,0.9375,0.09375,0.21875,-0.15625,0.0,0.0,0.0
1696292018119,-0.0126953125,0.087890625,0.9326172,0.53125,0.21875,-0.09375,0.0,0.0,0.0
1696292018148,-0.0078125,0.08886719,0.94628906,-0.6875,-0.21875,-0.03125,0.0,0.0,0.0
1696292018178,-0.01171875,0.07714844,0.9404297,-0.1875,-0.21875,0.03125,0.0,0.0,0.0
1696292018239,-0.018554688,0.07128906,0.9501953,0.15625,0.28125,0.1875,0.0,0.0,0.0
1696292018269,-0.020507812,0.078125,0.9433594,-0.375,-0.09375,-0.21875,-22.1875,-35.9375,-167.625
1696292018298,-0.01171875,0.083984375,0.9511719,0.40625,-0.15625,-0.03125,0.0,0.0,0.0
1696292018363,-0.016601562,0.08300781,0.953125,0.09375,0.15625,0.0625,0.0,0.0,0.0
1696292018390,-0.021484375,0.07910156,0.9296875,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
1696292018420,-0.017578125,0.08691406,0.9511719,-0.03125,0.09375,0.0,0.0,0.0,0.0
1696292018478,-0.013671875,0.08984375,0.93359375,0.09375,-0.25,0.21875,0.0,0.0,0.0
1696292018508,-0.021484375,0.08105469,0.93652344,0.09375,0.15625,0.09375,0.0,0.0,0.0
1696292018537,-0.021484375,0.08300781,0.93847656,-0.21875,0.09375,-0.0625,0.0,0.0,0.0
1696292018600,-0.020507812,0.08203125,0.93359375,-0.15625,0.0,-0.1875,0.0,0.0,0.0
1696292018628,-0.017578125,0.09667969,0.9296875,-0.03125,-0.125,-0.0625,0.0,0.0,0.0
1696292018659,-0.015625,0.08105469,0.9375,0.15625,0.09375,0.09375,0.0,0.0,0.0
1696292018718,-0.017578125,0.08300781,0.93359375,-0.09375,0.0,0.09375,0.0,0.0,0.0
1696292018752,-0.025390625,0.08105469,0.94628906,-0.28125,0.03125,0.03125,0.0,0.0,0.0
1696292018778,-0.013671875,0.08300781,0.94433594,0.5,0.65625,-0.4375,-22.0625,-35.5,-170.3125
1696292018844,-0.016601562,0.08105469,0.94921875,-0.40625,-0.125,0.03125,0.0,0.0,0.0
1696292018867,-0.020507812,0.08300781,0.9501953,-0.46875,-0.125,0.15625,0.0,0.0,0.0
1696292018902,-0.01171875,0.08203125,0.9355469,0.21875,0.15625,0.09375,0.0,0.0,0.0
1696292018962,-0.02734375,0.08105469,0.93652344,-0.15625,0.0,0.09375,0.0,0.0,0.0
1696292018989,-0.013671875,0.08105469,0.9296875,0.15625,-0.25,-0.1875,0.0,0.0,0.0
1696292019020,-0.0126953125,0.08300781,0.9375,0.09375,0.28125,0.15625,0.0,0.0,0.0
1696292019049,-0.020507812,0.08300781,0.94433594,-0.03125,0.0,-0.0625,0.0,0.0,0.0
1696292019109,-0.0234375,0.08105469,0.9453125,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
1696292019138,-0.013671875,0.07519531,0.9482422,-0.03125,-0.1875,0.03125,0.0,0.0,0.0
1696292019170,-0.021484375,0.08886719,0.9316406,0.09375,-0.1875,0.09375,0.0,0.0,0.0
1696292019230,-0.018554688,0.08300781,0.9326172,-0.46875,-0.0625,-0.0625,0.0,0.0,0.0
1696292019258,-0.013671875,0.0859375,0.9501953,-0.03125,0.03125,-0.125,-22.625,-38.375,-169.5625
1696292019291,-0.013671875,0.08300781,0.93652344,0.03125,-0.125,0.03125,0.0,0.0,0.0
1696292019348,-0.016601562,0.087890625,0.9453125,0.03125,-0.25,0.03125,0.0,0.0,0.0
1696292019380,-0.0126953125,0.08203125,0.9453125,-0.28125,-0.1875,0.03125,0.0,0.0,0.0
1696292019411,-0.024414062,0.07519531,0.94628906,-0.46875,-0.125,0.03125,0.0,0.0,0.0
1696292019469,-0.015625,0.08203125,0.9394531,0.21875,0.34375,-0.3125,0.0,0.0,0.0
1696292019504,-0.0146484375,0.087890625,0.9423828,-0.09375,-0.25,0.03125,0.0,0.0,0.0
1696292019529,-0.016601562,0.0859375,0.9453125,-0.53125,-0.375,0.03125,0.0,0.0,0.0
1696292019648,-0.017578125,0.072265625,0.93359375,-0.09375,-0.4375,0.09375,0.0,0.0,0.0
1696292019650,-0.017578125,0.07910156,0.94628906,-0.40625,-0.25,-0.1875,0.0,0.0,0.0
1696292019651,-0.021484375,0.08496094,0.9482422,-0.03125,-0.5625,-0.125,0.0,0.0,0.0
1696292019710,-0.0234375,0.08203125,0.93359375,0.15625,-0.1875,0.03125,0.0,0.0,0.0
1696292019741,-0.017578125,0.08300781,0.9326172,-0.15625,-0.25,-0.125,0.0,0.0,0.0
1696292019769,-0.0234375,0.0859375,0.9267578,-0.15625,-0.125,0.03125,-21.75,-36.4375,-169.6875
1696292019828,-0.024414062,0.08105469,0.94140625,-0.28125,-0.3125,0.0,0.0,0.0,0.0
1696292019861,-0.0146484375,0.08984375,0.953125,0.15625,-0.5625,0.09375,0.0,0.0,0.0
1696292019888,-0.0126953125,0.080078125,0.93066406,-0.15625,-0.25,0.03125,0.0,0.0,0.0
1696292019948,-0.024414062,0.08496094,0.9501953,-0.34375,0.0,-0.125,0.0,0.0,0.0
1696292019978,-0.0126953125,0.078125,0.9453125,-0.09375,-0.25,0.09375,0.0,0.0,0.0
1696292020007,-0.0126953125,0.078125,0.9482422,-0.03125,-0.1875,0.03125,0.0,0.0,0.0
1696292020068,-0.017578125,0.08300781,0.9472656,0.03125,-0.1875,0.0,0.0,0.0,0.0
1696292020100,-0.01171875,0.08496094,0.9609375,-0.34375,-0.375,0.03125,0.0,0.0,0.0
1696292020129,-0.018554688,0.080078125,0.94628906,-0.03125,0.03125,-0.1875,0.0,0.0,0.0
1696292020190,-0.016601562,0.0859375,0.9453125,0.21875,0.0,-0.0625,0.0,0.0,0.0
1696292020230,-0.018554688,0.08300781,0.9296875,-0.53125,-0.125,-0.0625,0.0,0.0,0.0
1696292020247,-0.01171875,0.08691406,0.93652344,0.03125,-0.375,0.09375,-21.4375,-35.6875,-168.375
1696292020309,-0.0107421875,0.080078125,0.9482422,-0.15625,-0.125,0.03125,0.0,0.0,0.0
1696292020368,-0.020507812,0.09082031,0.92089844,-0.40625,-0.3125,-0.0625,0.0,0.0,0.0
1696292020369,-0.0146484375,0.08496094,0.9453125,0.28125,-0.25,-0.0625,0.0,0.0,0.0
1696292020429,-0.015625,0.080078125,0.9375,-0.09375,-0.25,-0.125,0.0,0.0,0.0
1696292020461,-0.01171875,0.08203125,0.9375,0.03125,0.0,-0.0625,0.0,0.0,0.0
1696292020490,-0.025390625,0.080078125,0.9355469,-0.21875,-0.0625,-0.0625,0.0,0.0,0.0
1696292020555,-0.013671875,0.0859375,0.9511719,0.03125,-0.4375,0.09375,0.0,0.0,0.0
1696292020580,-0.009765625,0.07421875,0.9326172,0.03125,-0.125,0.03125,0.0,0.0,0.0
1696292020608,-0.015625,0.087890625,0.9394531,-0.28125,-0.125,-0.125,0.0,0.0,0.0
1696292020669,-0.013671875,0.08105469,0.93652344,-0.21875,-0.375,-0.1875,0.0,0.0,0.0
1696292020702,-0.0146484375,0.08496094,0.9560547,0.09375,-0.0625,0.0,0.0,0.0,0.0
1696292020728,-0.015625,0.080078125,0.9423828,-0.09375,-0.0625,0.03125,0.0,0.0,0.0
1696292020791,-0.009765625,0.08203125,0.92578125,-0.40625,-0.3125,0.0,-22.0625,-34.3125,-168.8125
1696292020819,-0.024414062,0.083984375,0.9658203,-0.09375,0.09375,-0.0625,0.0,0.0,0.0
1696292020849,-0.0126953125,0.08496094,0.9404297,0.28125,0.03125,-0.25,0.0,0.0,0.0
1696292020907,-0.0078125,0.083984375,0.9423828,-0.34375,-0.0625,-0.0625,0.0,0.0,0.0
1696292020938,-0.03125,0.08496094,0.94140625,-0.40625,-0.5,0.03125,0.0,0.0,0.0
1696292020967,-0.016601562,0.08105469,0.9404297,0.09375,0.0,0.09375,0.0,0.0,0.0
1696292021030,-0.018554688,0.08203125,0.93066406,-0.15625,-0.375,0.0,0.0,0.0,0.0
1696292021093,-0.009765625,0.08984375,0.9169922,0.15625,-0.1875,0.0,0.0,0.0,0.0
1696292021096,-0.020507812,0.083984375,0.9375,-0.15625,-0.1875,0.03125,0.0,0.0,0.0
1696292021151,-0.015625,0.07519531,0.95214844,-0.09375,-0.0625,-0.125,0.0,0.0,0.0
1696292021181,-0.01953125,0.0859375,0.9375,-0.09375,-0.0625,0.0,0.0,0.0,0.0
1696292021208,-0.013671875,0.080078125,0.93652344,0.03125,-0.4375,0.09375,0.0,0.0,0.0
1696292021268,-0.0126953125,0.08886719,0.94628906,0.15625,-0.0625,0.03125,-21.4375,-35.1875,-170.75
1696292021299,-0.0234375,0.076171875,0.9296875,-0.34375,-0.0625,-0.125,0.0,0.0,0.0
1696292021328,-0.02734375,0.07714844,0.95703125,-0.15625,-0.4375,0.0,0.0,0.0,0.0
1696292021391,-0.021484375,0.08300781,0.9375,-0.09375,-0.125,-0.125,0.0,0.0,0.0
1696292021419,-0.018554688,0.078125,0.9355469,0.15625,0.0,0.0,0.0,0.0,0.0
1696292021449,-0.015625,0.080078125,0.953125,-0.09375,-0.1875,0.03125,0.0,0.0,0.0
1696292021510,-0.020507812,0.08105469,0.95214844,-0.21875,-0.1875,0.0,0.0,0.0,0.0
1696292021540,-0.017578125,0.08105469,0.9511719,0.09375,0.28125,-0.1875,0.0,0.0,0.0
1696292021568,-0.013671875,0.080078125,0.95410156,-0.03125,0.21875,0.0,0.0,0.0,0.0
1696292021629,-0.020507812,0.080078125,0.9316406,-0.40625,-0.25,0.03125,0.0,0.0,0.0
1696292021659,-0.016601562,0.08203125,0.94140625,0.21875,-0.125,0.03125,0.0,0.0,0.0
1696292021688,-0.016601562,0.08984375,0.9482422,-0.15625,-0.1875,0.09375,0.0,0.0,0.0
1696292021749,-0.0078125,0.072265625,0.9404297,-0.34375,-0.4375,-0.0625,0.0,0.0,0.0
1696292021779,-0.021484375,0.08105469,0.9501953,0.15625,0.0,0.09375,-21.125,-36.4375,-169.6875
1696292021808,-0.0126953125,0.07421875,0.9423828,-0.03125,0.0,-0.125,0.0,0.0,0.0
1696292021872,-0.021484375,0.0859375,0.9345703,0.03125,0.0,0.09375,0.0,0.0,0.0
1696292021930,-0.013671875,0.08496094,0.9482422,-0.34375,-0.3125,0.03125,0.0,0.0,0.0
1696292021933,-0.0078125,0.09765625,0.9394531,0.21875,-0.25,0.0,0.0,0.0,0.0
1696292021992,-0.0107421875,0.080078125,0.93359375,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
1696292022024,-0.020507812,0.08886719,0.9375,-0.40625,-0.0625,-0.25,0.0,0.0,0.0
1696292022081,-0.01171875,0.083984375,0.9580078,-0.03125,-0.1875,0.0,0.0,0.0,0.0
1696292022109,-0.013671875,0.07714844,0.9550781,0.09375,0.0,0.03125,0.0,0.0,0.0
1696292022173,-0.01171875,0.078125,0.93652344,-0.09375,-0.125,0.09375,0.0,0.0,0.0
1696292022176,-0.016601562,0.0859375,0.93066406,-0.28125,-0.1875,-0.0625,0.0,0.0,0.0
1696292022229,-0.0146484375,0.0859375,0.96484375,-0.09375,-0.125,0.03125,0.0,0.0,0.0
1696292022260,-0.01171875,0.08300781,0.9296875,0.28125,0.21875,-0.1875,-20.6875,-35.6875,-170.125
1696292022288,-0.013671875,0.080078125,0.9423828,-0.46875,-0.1875,0.03125,0.0,0.0,0.0
1696292022349,-0.0146484375,0.08496094,0.9453125,-0.40625,-0.5,0.03125,0.0,0.0,0.0
1696292022379,-0.015625,0.07519531,0.9423828,0.09375,0.0,0.15625,0.0,0.0,0.0
1696292022408,-0.009765625,0.07910156,0.9423828,-0.21875,-0.1875,0.0,0.0,0.0,0.0
1696292022481,-0.0078125,0.078125,0.9404297,0.28125,-0.3125,-0.0625,0.0,0.0,0.0
1696292022498,-0.015625,0.08203125,0.9423828,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
1696292022529,-0.0126953125,0.083984375,0.94628906,-0.09375,0.0,-0.0625,0.0,0.0,0.0
1696292022589,-0.0146484375,0.08886719,0.9472656,-0.09375,-0.125,0.0,0.0,0.0,0.0
1696292022623,-0.0087890625,0.07910156,0.9169922,-0.09375,-0.4375,0.15625,0.0,0.0,0.0
1696292022648,-0.015625,0.083984375,0.9375,0.21875,0.0,0.0,0.0,0.0,0.0
1696292022712,-0.021484375,0.087890625,0.94433594,-0.28125,0.03125,0.0,0.0,0.0,0.0
1696292022750,-0.016601562,0.083984375,0.9375,-0.21875,-0.3125,-0.0625,0.0,0.0,0.0
1696292022768,-0.0146484375,0.0859375,0.9472656,0.03125,-0.3125,-0.0625,-21.3125,-35.5,-170.875
1696292022829,-0.005859375,0.078125,0.9482422,0.21875,0.21875,0.09375,0.0,0.0,0.0
1696292022859,-0.0068359375,0.076171875,0.9423828,-0.15625,-0.125,0.0,0.0,0.0,0.0
1696292022888,-0.016601562,0.08300781,0.93847656,-0.40625,-0.125,0.0,0.0,0.0,0.0
1696292022955,-0.021484375,0.083984375,0.9453125,0.21875,0.28125,-0.1875,0.0,0.0,0.0
1696292022986,-0.017578125,0.080078125,0.9472656,0.21875,0.09375,-0.0625,0.0,0.0,0.0
1696292023009,-0.018554688,0.087890625,0.9404297,-0.65625,-0.375,0.03125,0.0,0.0,0.0
1696292023099,-0.018554688,0.07519531,0.94140625,-0.09375,-0.1875,0.09375,0.0,0.0,0.0
1696292023101,-0.030273438,0.07910156,0.9580078,-0.03125,0.03125,0.03125,0.0,0.0,0.0
1696292023129,-0.0234375,0.083984375,0.93652344,-0.28125,-0.3125,0.0,0.0,0.0,0.0
1696292023192,-0.016601562,0.08203125,0.9355469,0.40625,0.0,0.09375,0.0,0.0,0.0
1696292023225,-0.018554688,0.080078125,0.9404297,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0
1696292023249,-0.0234375,0.078125,0.9423828,-0.03125,0.09375,-0.0625,-21.3125,-35.8125,-168.8125
1696292023308,-0.016601562,0.08105469,0.93652344,-0.15625,-0.125,0.0,0.0,0.0,0.0
1696292023345,-0.018554688,0.083984375,0.9394531,0.15625,-0.4375,0.15625,0.0,0.0,0.0
1696292023368,-0.015625,0.07421875,0.9453125,-0.03125,0.0,0.0,0.0,0.0,0.0
1696292023430,-0.0146484375,0.07519531,0.94921875,-0.28125,0.0,-0.0625,0.0,0.0,0.0
1696292023460,-0.0126953125,0.08300781,0.9394531,-0.09375,-0.3125,0.0,0.0,0.0,0.0
1696292023488,-0.015625,0.08984375,0.9501953,-0.09375,-0.125,0.09375,0.0,0.0,0.0
1696292023549,-0.016601562,0.07324219,0.94140625,0.15625,0.03125,0.15625,0.0,0.0,0.0
1696292023581,-0.015625,0.087890625,0.9423828,-0.34375,-0.1875,-0.0625,0.0,0.0,0.0
1696292023608,-0.020507812,0.07910156,0.9355469,-0.28125,-0.125,0.03125,0.0,0.0,0.0
1696292023679,-0.0146484375,0.08203125,0.9453125,0.40625,0.21875,-0.125,0.0,0.0,0.0
1696292023703,-0.017578125,0.087890625,0.94628906,-0.09375,-0.0625,0.09375,0.0,0.0,0.0
1696292023729,-0.0107421875,0.08203125,0.9560547,-0.46875,-0.3125,0.0,0.0,0.0,0.0
1696292023791,-0.020507812,0.07910156,0.9394531,0.03125,-0.0625,0.09375,-21.75,-35.1875,-171.0625
1696292023825,-0.015625,0.083984375,0.9375,-0.21875,-0.1875,-0.0625,0.0,0.0,0.0
1696292023848,-0.017578125,0.076171875,0.9355469,0.09375,-0.375,0.0,0.0,0.0,0.0
1696292023913,-0.015625,0.08984375,0.9453125,0.15625,0.03125,0.0,0.0,0.0,0.0
1696292023939,-0.013671875,0.08496094,0.9345703,-0.28125,-0.125,-0.0625,0.0,0.0,0.0
1696292023967,-0.013671875,0.09082031,0.9453125,-0.09375,-0.0625,0.03125,0.0,0.0,0.0
1696292024035,-0.018554688,0.08105469,0.9550781,-0.09375,-0.3125,-0.0625,0.0,0.0,0.0
1696292024058,-0.0126953125,0.08984375,0.94921875,0.40625,-0.1875,0.03125,0.0,0.0,0.0
1696292024090,-0.017578125,0.076171875,0.9375,-0.34375,0.0,0.0,0.0,0.0,0.0
1696292024148,-0.016601562,0.080078125,0.94140625,-0.40625,-0.125,-0.0625,0.0,0.0,0.0
1696292024214,-0.017578125,0.08203125,0.94140625,0.21875,-0.125,0.03125,0.0,0.0,0.0
1696292024218,-0.0146484375,0.080078125,0.9326172,0.15625,0.09375,0.21875,0.0,0.0,0.0
1696292024269,-0.00390625,0.07910156,0.9404297,-0.09375,-0.125,0.15625,-22.625,-37.625,-169.25
1696292024302,-0.0048828125,0.08203125,0.9326172,-0.28125,-0.0625,-0.0625,0.0,0.0,0.0
1696292024328,-0.022460938,0.07519531,0.95996094,0.09375,0.34375,0.03125,0.0,0.0,0.0
1696292024391,-0.022460938,0.083984375,0.9326172,0.28125,0.34375,-0.25,0.0,0.0,0.0
1696292024420,-0.0126953125,0.083984375,0.95410156,-0.65625,-0.125,0.03125,0.0,0.0,0.0
1696292024447,-0.013671875,0.07324219,0.93847656,-0.28125,-0.375,0.09375,0.0,0.0,0.0
1696292024508,-0.015625,0.07910156,0.94140625,0.09375,0.15625,0.15625,0.0,0.0,0.0
1696292024537,-0.016601562,0.08203125,0.9433594,-0.34375,0.03125,-0.0625,0.0,0.0,0.0
1696292024572,-0.00390625,0.08691406,0.9501953,0.34375,-0.125,0.0,0.0,0.0,0.0
1696292024627,-0.0146484375,0.08105469,0.9433594,-0.03125,0.03125,0.0,0.0,0.0,0.0
1696292024661,-0.015625,0.08886719,0.9501953,0.15625,0.28125,-0.1875,0.0,0.0,0.0
1696292024688,-0.017578125,0.083984375,0.953125,-0.03125,0.09375,0.0,0.0,0.0,0.0
1696292024754,-0.017578125,0.08496094,0.93847656,-0.09375,-0.125,0.03125,0.0,0.0,0.0
1696292024778,-0.020507812,0.078125,0.9453125,0.21875,0.0,0.09375,-21.625,-35.8125,-169.5625
1696292024809,-0.018554688,0.07910156,0.9433594,-0.09375,0.28125,-0.0625,0.0,0.0,0.0
1696292024870,-0.01171875,0.083984375,0.95703125,0.0625,0.125,-0.15625,0.0,0.0,0.0
1696292024901,-0.0146484375,0.08300781,0.953125,-0.125,-0.25,-0.03125,0.0,0.0,0.0
1696292024929,-0.0078125,0.08105469,0.94433594,0.3125,0.25,0.03125,0.0,0.0,0.0
1696292024991,-0.0087890625,0.08496094,0.94628906,0.0,0.125,0.03125,0.0,0.0,0.0
1696292025021,-0.022460938,0.08105469,0.9433594,-0.5,-0.1875,0.03125,0.0,0.0,0.0
1696292025047,-0.01953125,0.08691406,0.9404297,0.375,0.6875,-0.40625,0.0,0.0,0.0
1696292025109,-0.0146484375,0.08496094,0.9433594,0.25,0.25,-0.03125,0.0,0.0,0.0
1696292025143,-0.015625,0.0859375,0.9423828,-0.65625,-0.1875,0.09375,0.0,0.0,0.0
1696292025170,-0.015625,0.08300781,0.9511719,0.0,-0.1875,0.09375,0.0,0.0,0.0
1696292025243,-0.03125,0.0859375,0.9472656,0.0,0.125,0.09375,0.0,0.0,0.0
1696292025267,-0.017578125,0.07519531,0.9316406,-0.25,-0.1875,-0.21875,-21.625,-37.1875,-169.25
1696292025292,-0.015625,0.08105469,0.94433594,0.5625,0.0625,-0.03125,0.0,0.0,0.0
1696292025351,-0.018554688,0.08203125,0.9404297,-0.125,-0.0625,-0.09375,0.0,0.0,0.0
1696292025378,-0.016601562,0.08203125,0.953125,0.0,0.125,-0.03125,0.0,0.0,0.0
1696292025407,-0.016601562,0.087890625,0.9433594,0.125,0.125,0.09375,0.0,0.0,0.0
1696292025469,-0.01953125,0.08984375,0.9316406,0.0,-0.25,-0.09375,0.0,0.0,0.0
1696292025499,-0.017578125,0.07714844,0.9433594,0.0625,0.3125,0.03125,0.0,0.0,0.0
1696292025530,-0.0126953125,0.08105469,0.9326172,-0.25,0.125,-0.15625,0.0,0.0,0.0
1696292025592,-0.020507812,0.08691406,0.9550781,0.0,-0.0625,-0.09375,0.0,0.0,0.0
1696292025618,-0.022460938,0.08300781,0.94140625,0.25,-0.0625,-0.15625,0.0,0.0,0.0
1696292025650,-0.020507812,0.07714844,0.92578125,0.0625,0.125,0.15625,0.0,0.0,0.0
1696292025708,-0.018554688,0.0859375,0.9423828,-0.4375,-0.4375,-0.03125,0.0,0.0,0.0
1696292025741,-0.026367188,0.07910156,0.9404297,0.0625,0.375,0.03125,0.0,0.0,0.0
1696292025769,-0.0078125,0.09277344,0.9394531,0.3125,0.5625,-0.28125,-21.75,-36.4375,-169.375
1696292025829,-0.009765625,0.083984375,0.93066406,-0.5625,-0.375,0.15625,0.0,0.0,0.0
1696292025859,-0.022460938,0.078125,0.93847656,-0.3125,-0.1875,0.15625,0.0,0.0,0.0
1696292025888,-0.024414062,0.078125,0.94140625,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0
1696292025951,-0.02734375,0.07714844,0.94628906,-0.5625,-0.3125,-0.03125,0.0,0.0,0.0
1696292025983,-0.018554688,0.09082031,0.9277344,0.375,-0.3125,-0.03125,0.0,0.0,0.0
1696292026009,-0.032226562,0.08203125,0.9482422,-0.25,0.0625,0.09375,0.0,0.0,0.0
1696292026074,-0.0126953125,0.080078125,0.9326172,-0.1875,-0.25,-0.21875,0.0,0.0,0.0
1696292026098,-0.024414062,0.08886719,0.9433594,-0.125,-0.375,0.21875,0.0,0.0,0.0
1696292026131,-0.017578125,0.08496094,0.9355469,-0.4375,-0.65625,-0.09375,0.0,0.0,0.0
1696292026188,-0.0146484375,0.08300781,0.93652344,0.25,-0.25,0.15625,0.0,0.0,0.0
1696292026223,-0.021484375,0.09082031,0.9394531,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292026249,-0.017578125,0.087890625,0.9482422,-0.625,-0.4375,-0.09375,-23.375,-35.8125,-170.625
1696292026309,-0.015625,0.08496094,0.94628906,-0.0625,-0.375,-0.03125,0.0,0.0,0.0
1696292026339,-0.015625,0.07910156,0.93847656,0.125,-0.375,0.09375,0.0,0.0,0.0
