# Sensor type: Thingy
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696291603580,-0.35742188,0.89453125,0.26757812,-0.25,-0.15625,0.0625,0.0,0.0,0.0
1696291603611,-0.35253906,0.88964844,0.2763672,-0.25,-0.09375,0.375,0.0,0.0,0.0
1696291603670,-0.35253906,0.8955078,0.25878906,-0.4375,-0.25,0.25,0.0,0.0,0.0
1696291603699,-0.36621094,0.88964844,0.26660156,-0.625,-0.5,0.0,0.0,0.0,0.0
1696291603732,-0.3564453,0.8779297,0.2685547,-0.1875,-0.09375,0.0,0.0,0.0,0.0
1696291603759,-0.3623047,0.88671875,0.26171875,-0.375,0.03125,0.1875,-37.8125,1.5625,-190.5625
1696291603819,-0.3544922,0.890625,0.27539062,-0.3125,-0.15625,0.125,0.0,0.0,0.0
1696291603851,-0.3515625,0.88671875,0.2578125,0.21875,-0.15625,-0.0625,0.0,0.0,0.0
1696291603879,-0.36035156,0.8847656,0.26660156,-0.5,-0.375,0.0,0.0,0.0,0.0
1696291603940,-0.36523438,0.88671875,0.2734375,-0.25,-0.15625,-0.0625,0.0,0.0,0.0
1696291603971,-0.36132812,0.88964844,0.26171875,-0.3125,-0.1875,0.0625,0.0,0.0,0.0
1696291603998,-0.3515625,0.8925781,0.2578125,-0.5,-0.03125,0.3125,0.0,0.0,0.0
1696291604062,-0.3564453,0.8769531,0.27148438,-0.6875,0.03125,0.4375,0.0,0.0,0.0
1696291604090,-0.3466797,0.8955078,0.27441406,-0.375,-0.25,0.125,0.0,0.0,0.0
1696291604125,-0.36035156,0.87597656,0.26464844,-0.09375,-0.15625,0.0,0.0,0.0,0.0
1696291604183,-0.35839844,0.8857422,0.26660156,-0.15625,-0.1875,0.0,0.0,0.0,0.0
1696291604208,-0.35742188,0.890625,0.27734375,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0
1696291604240,-0.359375,0.8876953,0.2705078,-0.03125,0.09375,-0.0625,0.0,0.0,0.0
1696291604298,-0.3486328,0.8886719,0.25585938,0.09375,0.03125,0.1875,-37.375,2.3125,-192.625
1696291604331,-0.35546875,0.8876953,0.2529297,-0.375,-0.1875,-0.0625,0.0,0.0,0.0
1696291604358,-0.36035156,0.8798828,0.265625,-0.1875,-0.3125,-0.0625,0.0,0.0,0.0
1696291604418,-0.359375,0.88671875,0.2685547,0.21875,0.28125,-0.3125,0.0,0.0,0.0
1696291604449,-0.35351562,0.87890625,0.25,-0.375,0.09375,0.25,0.0,0.0,0.0
1696291604479,-0.3564453,0.88378906,0.2548828,0.09375,-0.25,0.0625,0.0,0.0,0.0
1696291604538,-0.3486328,0.890625,0.25878906,0.03125,-0.3125,0.0,0.0,0.0,0.0
1696291604571,-0.375,0.8798828,0.24804688,-0.25,-0.3125,-0.125,0.0,0.0,0.0
1696291604597,-0.35839844,0.8955078,0.25976562,-0.3125,-0.15625,-0.0625,0.0,0.0,0.0
1696291604662,-0.3701172,0.8876953,0.26953125,-0.1875,-0.375,0.1875,0.0,0.0,0.0
1696291604688,-0.3564453,0.890625,0.26660156,-0.625,-0.3125,0.3125,0.0,0.0,0.0
1696291604721,-0.3515625,0.88964844,0.27441406,-0.875,-0.15625,0.3125,0.0,0.0,0.0
1696291604785,-0.35253906,0.8847656,0.26171875,-0.375,-0.5625,0.1875,-36.75,1.5625,-192.9375
1696291604810,-0.35351562,0.8886719,0.28515625,-0.5,-0.5625,0.0,0.0,0.0,0.0
1696291604842,-0.35839844,0.8935547,0.26464844,-0.8125,-0.75,-0.0625,0.0,0.0,0.0
1696291604899,-0.36328125,0.88378906,0.2548828,-0.5,-0.625,0.0,0.0,0.0,0.0
1696291604929,-0.3564453,0.88964844,0.2529297,-0.625,-0.3125,0.1875,0.0,0.0,0.0
1696291604958,-0.35839844,0.8857422,0.2626953,-1.0,-0.3125,0.375,0.0,0.0,0.0
1696291605021,-0.36523438,0.8857422,0.28027344,-1.25,-1.0,0.125,0.0,0.0,0.0
1696291605050,-0.3720703,0.8769531,0.2578125,-1.375,-1.25,-0.125,0.0,0.0,0.0
1696291605079,-0.35253906,0.87890625,0.28808594,-0.75,-0.4375,-0.0625,0.0,0.0,0.0
1696291605139,-0.35351562,0.8925781,0.26953125,-1.0,-0.5,0.1875,0.0,0.0,0.0
1696291605171,-0.35253906,0.8876953,0.2607422,-0.625,-0.875,0.3125,0.0,0.0,0.0
1696291605199,-0.3544922,0.87402344,0.26953125,-0.8125,-0.75,0.3125,0.0,0.0,0.0
1696291605259,-0.359375,0.8886719,0.2578125,-1.125,-0.75,0.1875,0.0,0.0,0.0
1696291605287,-0.34960938,0.8886719,0.26464844,-0.6875,-0.6875,0.0,-37.0625,1.25,-191.875
1696291605319,-0.36132812,0.89453125,0.26953125,-0.5,-0.5,0.0625,0.0,0.0,0.0
1696291605379,-0.3515625,0.8828125,0.26367188,-0.6875,-0.25,0.1875,0.0,0.0,0.0
1696291605414,-0.35351562,0.88183594,0.2626953,-0.75,-0.1875,0.1875,0.0,0.0,0.0
1696291605439,-0.36035156,0.8876953,0.25,-0.3125,-0.3125,0.125,0.0,0.0,0.0
1696291605500,-0.35351562,0.8876953,0.2763672,-0.3125,-0.3125,0.0,0.0,0.0,0.0
1696291605528,-0.36035156,0.8876953,0.25683594,-0.4375,-0.3125,0.0,0.0,0.0,0.0
1696291605561,-0.35351562,0.88964844,0.27246094,-0.375,-0.3125,0.0,0.0,0.0,0.0
1696291605621,-0.36132812,0.8876953,0.2763672,-0.3125,-0.1875,0.0625,0.0,0.0,0.0
1696291605651,-0.35253906,0.8886719,0.2734375,-0.75,-0.3125,0.25,0.0,0.0,0.0
1696291605679,-0.3642578,0.8876953,0.27441406,-0.6875,-0.5,0.1875,0.0,0.0,0.0
1696291605743,-0.35742188,0.87890625,0.27539062,-0.75,-0.625,-0.0625,0.0,0.0,0.0
1696291605769,-0.35253906,0.87890625,0.27441406,-0.4375,-0.375,0.0,-37.375,0.5,-192.9375
1696291605800,-0.35351562,0.89160156,0.28320312,-0.875,-0.1875,0.3125,0.0,0.0,0.0
1696291605860,-0.34765625,0.88183594,0.2783203,-0.5625,-0.5,0.3125,0.0,0.0,0.0
1696291605887,-0.35546875,0.8808594,0.2763672,-0.1875,-0.375,0.0,0.0,0.0,0.0
1696291605920,-0.3564453,0.88183594,0.27246094,-0.4375,-0.375,-0.125,0.0,0.0,0.0
1696291605985,-0.3564453,0.88378906,0.26464844,-0.25,-0.15625,0.0625,0.0,0.0,0.0
1696291606009,-0.3564453,0.88183594,0.2763672,-0.15625,-0.1875,0.125,0.0,0.0,0.0
1696291606043,-0.3642578,0.88964844,0.26464844,-0.5,-0.375,0.25,0.0,0.0,0.0
1696291606103,-0.35253906,0.8847656,0.26953125,-0.875,-0.25,0.25,0.0,0.0,0.0
1696291606129,-0.3515625,0.8769531,0.25585938,-0.03125,-0.09375,0.0625,0.0,0.0,0.0
1696291606161,-0.36035156,0.88964844,0.26757812,-0.3125,-0.25,0.0625,0.0,0.0,0.0
1696291606223,-0.35351562,0.88378906,0.2734375,-0.5625,-0.4375,-0.1875,0.0,0.0,0.0
1696291606251,-0.35351562,0.8857422,0.28222656,-0.09375,-0.25,0.125,0.0,0.0,0.0
1696291606281,-0.35058594,0.8886719,0.26367188,-0.3125,-0.15625,0.25,-36.4375,1.375,-192.1875
1696291606339,-0.35742188,0.8876953,0.26464844,-0.625,-0.3125,0.125,0.0,0.0,0.0
1696291606367,-0.359375,0.8964844,0.26171875,-0.09375,-0.15625,0.125,0.0,0.0,0.0
1696291606400,-0.359375,0.8886719,0.27734375,-0.5,-0.4375,0.0,0.0,0.0,0.0
1696291606459,-0.35253906,0.8798828,0.27246094,-0.5625,-0.4375,0.125,0.0,0.0,0.0
1696291606488,-0.35742188,0.8808594,0.28125,-0.3125,-0.1875,0.1875,0.0,0.0,0.0
1696291606521,-0.35351562,0.8886719,0.25976562,-0.5625,-0.25,0.3125,0.0,0.0,0.0
1696291606585,-0.359375,0.88964844,0.26953125,-0.09375,-0.1875,0.0625,0.0,0.0,0.0
1696291606610,-0.36132812,0.8886719,0.27539062,-0.3125,-0.3125,-0.0625,0.0,0.0,0.0
1696291606642,-0.35058594,0.88671875,0.2734375,-0.3125,-0.25,-0.0625,0.0,0.0,0.0
1696291606702,-0.35253906,0.890625,0.2783203,-0.1875,-0.3125,0.0625,0.0,0.0,0.0
1696291606729,-0.3564453,0.88671875,0.26171875,-0.25,-0.15625,0.125,0.0,0.0,0.0
1696291606760,-0.35351562,0.8847656,0.27929688,-0.4375,-0.25,0.1875,-37.0625,2.0,-191.875
1696291606822,-0.3486328,0.8964844,0.27929688,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0
1696291606851,-0.35546875,0.88964844,0.2578125,-0.03125,-0.1875,-0.1875,0.0,0.0,0.0
1696291606879,-0.35839844,0.88183594,0.26464844,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696291606940,-0.36035156,0.8857422,0.25976562,0.5625,0.03125,-0.15625,0.0,0.0,0.0
1696291606974,-0.3515625,0.8886719,0.2626953,0.59375,0.3125,-0.21875,0.0,0.0,0.0
1696291607003,-0.3544922,0.8857422,0.25683594,0.1875,0.3125,-0.15625,0.0,0.0,0.0
1696291607059,-0.36328125,0.8828125,0.2734375,0.125,0.125,0.03125,0.0,0.0,0.0
1696291607088,-0.36621094,0.89160156,0.2626953,0.1875,-0.21875,0.03125,0.0,0.0,0.0
1696291607118,-0.35742188,0.89160156,0.2705078,-0.125,-0.15625,-0.15625,0.0,0.0,0.0
1696291607208,-0.3486328,0.8808594,0.2783203,0.1875,0.3125,-0.03125,0.0,0.0,0.0
1696291607211,-0.34960938,0.89453125,0.2763672,0.125,0.25,0.15625,0.0,0.0,0.0
1696291607240,-0.3544922,0.8886719,0.2626953,0.4375,-0.09375,0.03125,0.0,0.0,0.0
1696291607302,-0.36621094,0.88671875,0.26953125,0.125,-0.09375,-0.21875,-35.875,1.0625,-192.1875
1696291607334,-0.3564453,0.8769531,0.28320312,0.59375,0.25,-0.40625,0.0,0.0,0.0
1696291607357,-0.36621094,0.88378906,0.27929688,0.5625,0.375,-0.09375,0.0,0.0,0.0
1696291607423,-0.34472656,0.8857422,0.2626953,0.25,0.03125,-0.09375,0.0,0.0,0.0
1696291607449,-0.35546875,0.8886719,0.27148438,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696291607478,-0.35351562,0.88671875,0.27734375,0.125,0.25,0.03125,0.0,0.0,0.0
1696291607538,-0.34765625,0.88964844,0.26367188,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696291607570,-0.36035156,0.8828125,0.27148438,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696291607599,-0.36035156,0.8828125,0.27929688,0.125,0.03125,-0.28125,0.0,0.0,0.0
1696291607659,-0.3515625,0.87890625,0.26953125,0.375,0.125,-0.21875,0.0,0.0,0.0
1696291607692,-0.36035156,0.8798828,0.2734375,0.125,0.375,0.09375,0.0,0.0,0.0
1696291607780,-0.35058594,0.8925781,0.26367188,0.5625,0.4375,0.15625,-37.625,1.375,-191.125
1696291607783,-0.3564453,0.8925781,0.26660156,0.25,0.125,-0.15625,0.0,0.0,0.0
1696291607808,-0.3642578,0.8886719,0.2734375,0.125,0.03125,-0.34375,0.0,0.0,0.0
1696291607845,-0.35253906,0.89160156,0.28027344,0.4375,0.375,0.03125,0.0,0.0,0.0
1696291607899,-0.3486328,0.89160156,0.26464844,0.125,0.1875,0.09375,0.0,0.0,0.0
1696291607931,-0.36035156,0.87890625,0.27539062,0.5,0.0625,-0.09375,0.0,0.0,0.0
1696291607965,-0.35742188,0.88964844,0.265625,0.1875,0.125,-0.09375,0.0,0.0,0.0
1696291608020,-0.3671875,0.87890625,0.26953125,0.1875,0.25,-0.15625,0.0,0.0,0.0
1696291608071,-0.36621094,0.8876953,0.27246094,0.375,0.1875,-0.09375,0.0,0.0,0.0
1696291608086,-0.35839844,0.89160156,0.27734375,0.71875,0.125,-0.09375,0.0,0.0,0.0
1696291608140,-0.3515625,0.8886719,0.26953125,0.0,0.5,0.03125,0.0,0.0,0.0
1696291608170,-0.34375,0.88378906,0.2705078,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696291608198,-0.3623047,0.88378906,0.25976562,0.25,0.0625,-0.03125,0.0,0.0,0.0
1696291608262,-0.35839844,0.8876953,0.26367188,0.0625,0.0625,-0.15625,0.0,0.0,0.0
1696291608294,-0.35839844,0.8886719,0.27148438,0.0625,0.03125,-0.15625,-36.875,1.8125,-192.1875
1696291608318,-0.36132812,0.8886719,0.2529297,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696291608381,-0.35351562,0.88183594,0.27539062,0.0625,0.0625,0.09375,0.0,0.0,0.0
1696291608415,-0.3544922,0.87890625,0.26660156,0.25,0.25,0.09375,0.0,0.0,0.0
1696291608439,-0.3564453,0.88964844,0.27929688,-0.1875,-0.28125,-0.21875,0.0,0.0,0.0
1696291608499,-0.35742188,0.87890625,0.27148438,0.0625,-0.09375,-0.15625,0.0,0.0,0.0
1696291608533,-0.36035156,0.8886719,0.2705078,-0.25,0.1875,0.15625,0.0,0.0,0.0
1696291608558,-0.35351562,0.89746094,0.265625,0.0625,-0.21875,0.09375,0.0,0.0,0.0
1696291608620,-0.359375,0.8847656,0.26660156,-0.0625,-0.21875,0.09375,0.0,0.0,0.0
1696291608649,-0.36621094,0.8847656,0.27148438,-0.375,-0.34375,-0.15625,0.0,0.0,0.0
1696291608681,-0.36816406,0.89160156,0.25878906,-0.375,-0.34375,-0.03125,0.0,0.0,0.0
1696291608741,-0.35546875,0.88183594,0.26367188,-0.1875,-0.40625,0.09375,0.0,0.0,0.0
1696291608771,-0.359375,0.88964844,0.27246094,-0.75,-0.21875,0.15625,-37.625,2.875,-192.8125
1696291608798,-0.3515625,0.88378906,0.265625,-0.625,-0.21875,0.3125,0.0,0.0,0.0
1696291608858,-0.3564453,0.8847656,0.25683594,-0.3125,-0.40625,0.15625,0.0,0.0,0.0
1696291608889,-0.3466797,0.89160156,0.2705078,-0.625,-0.40625,-0.15625,0.0,0.0,0.0
1696291608918,-0.36035156,0.88378906,0.27929688,-0.25,-0.53125,-0.09375,0.0,0.0,0.0
1696291608952,-0.35546875,0.8847656,0.26464844,-0.1875,-0.28125,0.03125,0.0,0.0,0.0
1696291609017,-0.35351562,0.8876953,0.2685547,-0.0625,-0.28125,-0.03125,0.0,0.0,0.0
1696291609039,-0.3564453,0.8808594,0.27441406,-0.375,0.03125,0.09375,0.0,0.0,0.0
1696291609070,-0.36035156,0.8828125,0.2685547,0.0625,-0.09375,0.09375,0.0,0.0,0.0
1696291609129,-0.3564453,0.8984375,0.26367188,0.0,-0.46875,-0.09375,0.0,0.0,0.0
1696291609159,-0.3486328,0.8857422,0.27246094,-0.25,-0.09375,-0.21875,0.0,0.0,0.0
1696291609189,-0.35742188,0.88378906,0.2626953,-0.3125,-0.03125,0.21875,0.0,0.0,0.0
1696291609249,-0.35351562,0.88183594,0.2705078,0.0625,-0.15625,0.09375,0.0,0.0,0.0
1696291609280,-0.36132812,0.8769531,0.2705078,-0.0625,-0.28125,-0.15625,-34.9375,2.75,-192.625
1696291609310,-0.35546875,0.88183594,0.26367188,-0.25,-0.34375,-0.03125,0.0,0.0,0.0
1696291609370,-0.34960938,0.88183594,0.25878906,-0.0625,-0.09375,0.09375,0.0,0.0,0.0
1696291609402,-0.36914062,0.88964844,0.2685547,0.0625,-0.03125,0.15625,0.0,0.0,0.0
1696291609428,-0.35253906,0.88671875,0.2685547,-0.5,-0.15625,0.03125,0.0,0.0,0.0
1696291609490,-0.35546875,0.8847656,0.27929688,-0.6875,-0.15625,0.15625,0.0,0.0,0.0
1696291609520,-0.35253906,0.8828125,0.25878906,-0.0625,0.0,0.0625,0.0,0.0,0.0
1696291609548,-0.3486328,0.875,0.28125,0.125,-0.0625,-0.0625,0.0,0.0,0.0
1696291609629,-0.35546875,0.8769531,0.27734375,0.25,-0.0625,-0.1875,0.0,0.0,0.0
1696291609639,-0.35058594,0.89160156,0.265625,0.125,0.0,0.0625,0.0,0.0,0.0
1696291609670,-0.35546875,0.890625,0.29003906,0.1875,0.125,0.0625,0.0,0.0,0.0
1696291609729,-0.35546875,0.8876953,0.26660156,0.34375,0.375,0.0,0.0,0.0,0.0
1696291609762,-0.35351562,0.8886719,0.26464844,0.25,0.25,0.0,-35.875,1.375,-192.8125
1696291609787,-0.359375,0.8857422,0.27734375,0.1875,0.0,-0.125,0.0,0.0,0.0
1696291609886,-0.3515625,0.8925781,0.27441406,0.125,0.0625,-0.125,0.0,0.0,0.0
1696291609890,-0.35351562,0.89160156,0.2783203,-0.0625,0.25,0.1875,0.0,0.0,0.0
1696291609907,-0.35253906,0.8808594,0.26367188,0.1875,0.1875,0.21875,0.0,0.0,0.0
1696291609968,-0.359375,0.8847656,0.27929688,0.25,0.25,0.0625,0.0,0.0,0.0
1696291610001,-0.35742188,0.8808594,0.265625,0.125,0.0625,-0.1875,0.0,0.0,0.0
1696291610028,-0.35253906,0.87890625,0.2734375,0.1875,0.1875,-0.125,0.0,0.0,0.0
1696291610089,-0.35742188,0.8886719,0.26660156,0.25,0.1875,0.0625,0.0,0.0,0.0
1696291610123,-0.35742188,0.8857422,0.29003906,0.1875,0.125,-0.125,0.0,0.0,0.0
1696291610148,-0.35742188,0.8857422,0.26367188,-0.0625,0.1875,0.21875,0.0,0.0,0.0
1696291610211,-0.359375,0.89453125,0.26757812,0.46875,0.25,0.0,0.0,0.0,0.0
1696291610240,-0.3564453,0.8828125,0.2861328,0.34375,0.25,-0.1875,0.0,0.0,0.0
1696291610268,-0.35839844,0.88671875,0.25878906,0.46875,0.125,-0.25,-37.625,2.125,-191.125
1696291610333,-0.35058594,0.88378906,0.26953125,0.40625,0.3125,-0.125,0.0,0.0,0.0
1696291610361,-0.36035156,0.8847656,0.26953125,0.3125,0.1875,0.125,0.0,0.0,0.0
1696291610392,-0.3544922,0.87890625,0.26660156,0.25,0.1875,0.0,0.0,0.0,0.0
1696291610452,-0.3466797,0.8886719,0.26660156,0.25,0.0625,-0.125,0.0,0.0,0.0
1696291610481,-0.359375,0.8886719,0.28320312,0.25,-0.0625,-0.0625,0.0,0.0,0.0
1696291610508,-0.3486328,0.89746094,0.2783203,0.3125,0.375,-0.1875,0.0,0.0,0.0
1696291610572,-0.3486328,0.890625,0.27539062,0.40625,0.625,0.0,0.0,0.0,0.0
1696291610601,-0.34960938,0.8886719,0.2734375,0.40625,0.25,-0.0625,0.0,0.0,0.0
1696291610627,-0.359375,0.87597656,0.2705078,1.21875,0.3125,-0.375,0.0,0.0,0.0
1696291610693,-0.35742188,0.8798828,0.2578125,0.96875,0.6875,-0.5,0.0,0.0,0.0
1696291610725,-0.36035156,0.8935547,0.26171875,0.65625,0.71875,-0.5,0.0,0.0,0.0
1696291610779,-0.35742188,0.8925781,0.2685547,0.96875,0.6875,-0.1875,-36.3125,2.0,-193.6875
1696291610811,-0.359375,0.88671875,0.2705078,0.59375,0.5625,0.0625,0.0,0.0,0.0
1696291610839,-0.35351562,0.8808594,0.26464844,0.1875,0.375,0.1875,0.0,0.0,0.0
1696291610871,-0.35839844,0.88183594,0.26757812,0.3125,0.25,-0.375,0.0,0.0,0.0
1696291610930,-0.3623047,0.88378906,0.26367188,0.65625,0.375,-0.25,0.0,0.0,0.0
1696291610959,-0.3564453,0.8798828,0.26660156,0.59375,0.4375,-0.25,0.0,0.0,0.0
1696291610991,-0.35351562,0.9003906,0.2685547,0.40625,0.25,-0.125,0.0,0.0,0.0
1696291611051,-0.35351562,0.890625,0.26757812,0.46875,0.4375,0.0625,0.0,0.0,0.0
1696291611080,-0.35253906,0.8876953,0.265625,0.1875,0.375,0.125,0.0,0.0,0.0
1696291611109,-0.35742188,0.89160156,0.25683594,0.34375,0.4375,-0.125,0.0,0.0,0.0
1696291611170,-0.3564453,0.8857422,0.26464844,0.40625,0.125,-0.4375,0.0,0.0,0.0
1696291611225,-0.359375,0.8808594,0.2783203,0.90625,0.6875,-0.25,0.0,0.0,0.0
1696291611228,-0.35253906,0.8935547,0.25878906,0.53125,0.84375,-0.0625,0.0,0.0,0.0
1696291611289,-0.359375,0.88964844,0.27539062,0.25,0.125,0.0,-35.875,2.125,-190.6875
1696291611324,-0.35058594,0.8857422,0.26171875,0.59375,0.1875,-0.1875,0.0,0.0,0.0
1696291611349,-0.3623047,0.8876953,0.2783203,0.3125,0.4375,-0.1875,0.0,0.0,0.0
1696291611411,-0.3623047,0.89160156,0.26757812,0.25,0.3125,-0.1875,0.0,0.0,0.0
1696291611441,-0.359375,0.8886719,0.27246094,0.46875,0.1875,0.125,0.0,0.0,0.0
1696291611469,-0.3544922,0.8808594,0.27734375,-0.0625,0.0625,0.0625,0.0,0.0,0.0
1696291611528,-0.34960938,0.8876953,0.2626953,0.0,0.4375,0.1875,0.0,0.0,0.0
1696291611561,-0.35253906,0.89160156,0.26464844,0.78125,0.3125,0.0,0.0,0.0,0.0
1696291611588,-0.35742188,0.8886719,0.27148438,0.3125,0.0625,-0.25,0.0,0.0,0.0
1696291611649,-0.36035156,0.8925781,0.2548828,-0.125,0.0625,-0.125,0.0,0.0,0.0
1696291611678,-0.3671875,0.88378906,0.25878906,0.40625,0.375,-0.125,0.0,0.0,0.0
1696291611708,-0.36132812,0.89160156,0.2705078,0.0625,0.125,0.0,0.0,0.0,0.0
1696291611815,-0.35546875,0.8886719,0.26367188,-0.0625,0.1875,0.21875,-35.5625,1.5625,-191.625
1696291611820,-0.35546875,0.8847656,0.25878906,-0.25,-0.1875,0.1875,0.0,0.0,0.0
1696291611830,-0.35839844,0.8886719,0.27148438,0.0625,-0.3125,-0.0625,0.0,0.0,0.0
1696291611889,-0.36523438,0.88671875,0.2685547,0.0,0.25,-0.125,0.0,0.0,0.0
1696291611919,-0.35742188,0.88671875,0.27441406,-0.1875,0.375,0.1875,0.0,0.0,0.0
1696291611948,-0.35351562,0.8935547,0.26367188,0.53125,-0.125,0.0,0.0,0.0,0.0
1696291612008,-0.35351562,0.89453125,0.2841797,0.125,-0.0625,-0.0625,0.0,0.0,0.0
1696291612039,-0.3564453,0.88183594,0.2548828,-0.3125,-0.1875,-0.1875,0.0,0.0,0.0
1696291612071,-0.35839844,0.8847656,0.26757812,0.0625,-0.0625,0.0,0.0,0.0,0.0
1696291612129,-0.35546875,0.890625,0.2626953,0.125,0.0625,0.1875,0.0,0.0,0.0
1696291612163,-0.3564453,0.9013672,0.27246094,-0.90625,-0.28125,0.03125,0.0,0.0,0.0
1696291612191,-0.3515625,0.8876953,0.2626953,-0.78125,-0.15625,0.34375,0.0,0.0,0.0
1696291612255,-0.34960938,0.8876953,0.2685547,-0.25,-0.21875,0.15625,0.0,0.0,0.0
1696291612280,-0.3564453,0.8886719,0.26953125,-0.6875,-0.53125,0.03125,-35.25,2.0,-190.875
1696291612338,-0.3623047,0.87597656,0.25683594,-0.4375,-0.40625,-0.03125,0.0,0.0,0.0
1696291612369,-0.35253906,0.89160156,0.27148438,0.0625,-0.21875,-0.21875,0.0,0.0,0.0
1696291612397,-0.35546875,0.8984375,0.27148438,-0.25,0.03125,0.03125,0.0,0.0,0.0
1696291612436,-0.35253906,0.88964844,0.26464844,-0.125,0.15625,0.21875,0.0,0.0,0.0
1696291612489,-0.35546875,0.89160156,0.27148438,-0.1875,-0.21875,0.09375,0.0,0.0,0.0
1696291612518,-0.35839844,0.88183594,0.27929688,-0.3125,-0.34375,-0.21875,0.0,0.0,0.0
1696291612548,-0.35546875,0.8798828,0.26757812,-0.0625,0.03125,-0.15625,0.0,0.0,0.0
1696291612609,-0.36035156,0.8886719,0.27148438,-0.75,-0.15625,0.15625,0.0,0.0,0.0
1696291612639,-0.35253906,0.8886719,0.2763672,0.1875,-0.28125,0.28125,0.0,0.0,0.0
1696291612675,-0.35058594,0.8955078,0.26660156,-0.125,-0.15625,0.03125,0.0,0.0,0.0
1696291612732,-0.3544922,0.8847656,0.27441406,-0.125,-0.21875,-0.15625,0.0,0.0,0.0
1696291612760,-0.34765625,0.8798828,0.2685547,0.0,0.03125,0.09375,-35.5625,0.5,-192.375
1696291612788,-0.35058594,0.8876953,0.27441406,-0.125,-0.09375,0.03125,0.0,0.0,0.0
1696291612855,-0.3515625,0.88183594,0.28027344,-0.3125,0.03125,0.15625,0.0,0.0,0.0
1696291612878,-0.3515625,0.8847656,0.26953125,-0.3125,0.09375,0.15625,0.0,0.0,0.0
1696291612908,-0.3564453,0.8964844,0.26464844,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696291612971,-0.35839844,0.8808594,0.28222656,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696291612999,-0.35351562,0.8857422,0.25390625,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0
1696291613058,-0.35058594,0.8925781,0.26660156,-0.0625,-0.09375,0.03125,0.0,0.0,0.0
1696291613090,-0.36035156,0.8886719,0.2734375,-0.1875,-0.09375,0.09375,0.0,0.0,0.0
1696291613118,-0.3486328,0.8925781,0.27539062,-0.375,-0.15625,0.09375,0.0,0.0,0.0
1696291613150,-0.36035156,0.8779297,0.25976562,-0.0625,-0.09375,0.15625,0.0,0.0,0.0
1696291613209,-0.35839844,0.88671875,0.27148438,0.0,-0.15625,-0.21875,0.0,0.0,0.0
1696291613241,-0.3408203,0.88378906,0.27929688,-0.0625,0.09375,-0.09375,0.0,0.0,0.0
1696291613269,-0.35351562,0.88183594,0.2734375,-0.0625,0.15625,0.15625,-36.125,1.375,-191.4375
1696291613328,-0.34765625,0.88378906,0.27441406,0.0625,0.03125,0.03125,0.0,0.0,0.0
1696291613359,-0.359375,0.88378906,0.26757812,0.0,0.03125,-0.21875,0.0,0.0,0.0
1696291613388,-0.35742188,0.88183594,0.2685547,0.0,0.03125,-0.21875,0.0,0.0,0.0
1696291613454,-0.36035156,0.89453125,0.28320312,-0.0625,-0.09375,-0.21875,0.0,0.0,0.0
1696291613483,-0.36523438,0.8876953,0.2734375,0.1875,0.09375,0.03125,0.0,0.0,0.0
1696291613509,-0.35351562,0.8886719,0.2919922,0.0625,0.15625,0.03125,0.0,0.0,0.0
1696291613570,-0.35253906,0.88378906,0.26464844,-0.25,0.09375,0.15625,0.0,0.0,0.0
1696291613599,-0.35058594,0.8857422,0.25195312,-0.125,0.03125,0.03125,0.0,0.0,0.0
1696291613629,-0.3486328,0.88183594,0.2734375,0.25,0.03125,-0.09375,0.0,0.0,0.0
1696291613690,-0.34472656,0.8847656,0.28222656,0.0625,0.28125,0.03125,0.0,0.0,0.0
1696291613727,-0.3544922,0.8828125,0.27246094,0.71875,0.53125,-0.03125,0.0,0.0,0.0
1696291613748,-0.35058594,0.88964844,0.28125,0.25,0.34375,-0.15625,-37.0625,0.9375,-191.625
1696291613814,-0.36132812,0.87890625,0.26953125,0.4375,0.15625,-0.15625,0.0,0.0,0.0
1696291613839,-0.36328125,0.88378906,0.25097656,1.09375,0.46875,-0.34375,0.0,0.0,0.0
1696291613870,-0.35546875,0.8847656,0.27246094,0.5,0.28125,-0.40625,0.0,0.0,0.0
1696291613936,-0.36328125,0.8798828,0.27441406,0.4375,0.5625,-0.09375,0.0,0.0,0.0
1696291613959,-0.35058594,0.89160156,0.27148438,0.0,0.40625,0.28125,0.0,0.0,0.0
1696291613991,-0.35058594,0.8857422,0.2626953,-0.0625,0.09375,-0.03125,0.0,0.0,0.0
1696291614048,-0.35253906,0.8769531,0.2734375,0.59375,0.21875,-0.21875,0.0,0.0,0.0
