# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696292184829,0.16894531,-0.10058594,-0.9814453,0.3125,0.4375,0.0,0.0,0.0,0.0
1696292184891,0.171875,-0.115234375,-0.9814453,0.1875,0.3125,-0.0625,0.0,0.0,0.0
1696292184924,0.16894531,-0.10644531,-0.9794922,0.1875,0.125,0.03125,0.0,0.0,0.0
1696292184948,0.16699219,-0.11230469,-0.99121094,0.25,0.375,-0.0625,0.0,0.0,0.0
1696292185012,0.17285156,-0.109375,-0.9892578,0.1875,0.4375,-0.0625,0.0,0.0,0.0
1696292185042,0.17285156,-0.1171875,-0.9863281,0.1875,0.25,0.0,0.0,0.0,0.0
1696292185069,0.171875,-0.11621094,-0.984375,0.1875,0.1875,0.03125,0.0,0.0,0.0
1696292185129,0.16601562,-0.10839844,-0.99609375,0.0625,0.125,-0.0625,0.0,0.0,0.0
1696292185159,0.15917969,-0.111328125,-0.97265625,0.125,0.1875,-0.0625,0.0,0.0,0.0
1696292185187,0.17480469,-0.10058594,-0.97753906,0.0625,0.1875,-0.0625,0.0,0.0,0.0
1696292185254,0.16699219,-0.119140625,-0.9794922,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1696292185281,0.17578125,-0.11035156,-0.9785156,0.0,-0.0625,0.0,-12.4375,-25.0,-258.375
1696292185309,0.17285156,-0.103515625,-0.9951172,0.0625,0.125,-0.0625,0.0,0.0,0.0
1696292185369,0.17089844,-0.09472656,-0.98535156,0.125,0.3125,0.0,0.0,0.0,0.0
1696292185401,0.17578125,-0.103515625,-0.9863281,0.0625,0.0625,-0.0625,0.0,0.0,0.0
1696292185431,0.16308594,-0.10449219,-0.9765625,0.3125,0.375,0.0,0.0,0.0,0.0
1696292185488,0.16503906,-0.10839844,-0.984375,0.25,0.3125,-0.125,0.0,0.0,0.0
1696292185519,0.16796875,-0.10546875,-0.9765625,0.125,0.5625,-0.0625,0.0,0.0,0.0
1696292185579,0.16699219,-0.11425781,-0.9794922,0.0625,0.25,0.0,0.0,0.0,0.0
1696292185608,0.16796875,-0.1015625,-0.9892578,0.125,0.25,0.0,0.0,0.0,0.0
1696292185640,0.16503906,-0.10839844,-0.9863281,0.125,0.0625,0.0,0.0,0.0,0.0
1696292185670,0.17675781,-0.10839844,-0.9902344,0.125,0.25,-0.0625,0.0,0.0,0.0
1696292185729,0.1640625,-0.10644531,-0.9746094,0.0,0.125,-0.0625,0.0,0.0,0.0
1696292185760,0.17578125,-0.107421875,-0.9873047,0.1875,0.3125,0.03125,-10.625,-25.3125,-256.5625
1696292185790,0.16894531,-0.10253906,-0.99316406,0.25,0.3125,0.03125,0.0,0.0,0.0
1696292185852,0.16894531,-0.10644531,-0.9863281,0.125,0.3125,-0.125,0.0,0.0,0.0
1696292185883,0.17382812,-0.10644531,-0.98339844,0.3125,0.4375,-0.125,0.0,0.0,0.0
1696292185908,0.17089844,-0.115234375,-0.9824219,0.25,0.1875,-0.125,0.0,0.0,0.0
1696292185972,0.16894531,-0.10839844,-0.99316406,0.125,0.0625,-0.0625,0.0,0.0,0.0
1696292186004,0.17382812,-0.103515625,-0.9892578,0.125,0.1875,0.09375,0.0,0.0,0.0
1696292186029,0.17382812,-0.107421875,-0.9824219,0.125,0.3125,0.0,0.0,0.0,0.0
1696292186089,0.16992188,-0.11230469,-0.98828125,0.1875,0.3125,0.03125,0.0,0.0,0.0
1696292186124,0.16308594,-0.10253906,-0.984375,0.125,0.1875,0.03125,0.0,0.0,0.0
1696292186149,0.16503906,-0.10546875,-0.9951172,0.1875,0.3125,-0.0625,0.0,0.0,0.0
1696292186214,0.16894531,-0.11035156,-0.9814453,0.125,0.5625,-0.1875,0.0,0.0,0.0
1696292186240,0.17675781,-0.10253906,-0.98339844,0.125,0.25,-0.0625,0.0,0.0,0.0
1696292186270,0.16601562,-0.10839844,-0.9814453,0.125,0.25,0.0,-9.625,-24.5625,-256.875
1696292186329,0.17773438,-0.10644531,-0.9873047,0.125,0.125,0.0,0.0,0.0,0.0
1696292186358,0.17871094,-0.11230469,-0.9902344,0.0625,0.125,0.03125,0.0,0.0,0.0
1696292186391,0.17382812,-0.111328125,-0.9746094,-0.0625,0.0625,0.0,0.0,0.0,0.0
1696292186448,0.16503906,-0.11328125,-0.9892578,0.0,0.0625,-0.0625,0.0,0.0,0.0
1696292186483,0.17382812,-0.10058594,-0.9980469,0.0625,0.0,0.0,0.0,0.0,0.0
1696292186508,0.17285156,-0.109375,-0.9794922,0.125,0.1875,0.0,0.0,0.0,0.0
1696292186573,0.17089844,-0.119140625,-0.9814453,0.125,0.3125,-0.0625,0.0,0.0,0.0
1696292186600,0.16699219,-0.11425781,-0.9746094,0.0625,0.0,0.0,0.0,0.0,0.0
1696292186631,0.16210938,-0.10839844,-0.9873047,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696292186688,0.171875,-0.109375,-0.9863281,-0.0625,0.0,0.0,0.0,0.0,0.0
1696292186718,0.17480469,-0.115234375,-0.9863281,0.0,0.0625,0.0,0.0,0.0,0.0
1696292186750,0.17578125,-0.1171875,-0.98828125,0.0,-0.0625,0.03125,-10.625,-24.5625,-257.625
1696292186808,0.17382812,-0.115234375,-0.9892578,0.0625,0.0625,0.15625,0.0,0.0,0.0
1696292186840,0.17675781,-0.10839844,-0.9794922,0.0625,0.0625,-0.0625,0.0,0.0,0.0
1696292186868,0.15917969,-0.11035156,-0.98339844,0.0625,0.125,0.03125,0.0,0.0,0.0
1696292186931,0.17382812,-0.11035156,-0.9980469,0.0625,0.1875,-0.0625,0.0,0.0,0.0
1696292186959,0.17285156,-0.10546875,-0.99609375,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0
1696292186989,0.17089844,-0.10546875,-0.9736328,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1696292187049,0.17578125,-0.1015625,-0.98535156,0.0625,-0.0625,0.0,0.0,0.0,0.0
1696292187078,0.171875,-0.11230469,-0.9902344,-0.0625,0.0625,-0.125,0.0,0.0,0.0
1696292187109,0.17285156,-0.10546875,-0.9892578,0.0,-0.0625,0.03125,0.0,0.0,0.0
1696292187179,0.17675781,-0.109375,-0.9736328,0.0625,-0.21875,0.0,0.0,0.0,0.0
1696292187198,0.17675781,-0.103515625,-0.99121094,-0.125,-0.15625,0.0,0.0,0.0,0.0
1696292187230,0.16992188,-0.11425781,-0.99121094,-0.125,0.0,0.03125,0.0,0.0,0.0
1696292187288,0.17285156,-0.10644531,-0.98828125,-0.0625,-0.15625,0.03125,-10.375,-24.5625,-258.9375
1696292187319,0.17675781,-0.10546875,-0.9863281,-0.0625,-0.28125,0.03125,0.0,0.0,0.0
1696292187352,0.16113281,-0.109375,-0.9921875,-0.125,-0.21875,-0.0625,0.0,0.0,0.0
1696292187409,0.16699219,-0.10839844,-0.9785156,-0.1875,0.0,-0.0625,0.0,0.0,0.0
1696292187439,0.16894531,-0.1171875,-0.9794922,0.0625,0.0,0.0,0.0,0.0,0.0
1696292187468,0.16992188,-0.11230469,-0.9902344,0.0,-0.15625,0.03125,0.0,0.0,0.0
1696292187528,0.17382812,-0.11621094,-0.99121094,-0.125,-0.21875,0.03125,0.0,0.0,0.0
1696292187560,0.17675781,-0.099609375,-0.9863281,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1696292187589,0.17675781,-0.107421875,-0.9785156,-0.0625,0.3125,-0.0625,0.0,0.0,0.0
1696292187648,0.1796875,-0.10546875,-0.98828125,-0.0625,0.125,-0.0625,0.0,0.0,0.0
1696292187681,0.17089844,-0.099609375,-0.9941406,0.1875,-0.0625,0.09375,0.0,0.0,0.0
1696292187708,0.16992188,-0.10253906,-0.98046875,0.0625,0.125,0.0,0.0,0.0,0.0
1696292187767,0.17382812,-0.09765625,-0.9970703,-0.0625,0.0625,0.0,-11.375,-24.25,-258.625
1696292187807,0.171875,-0.11328125,-0.99121094,-0.125,0.0625,-0.0625,0.0,0.0,0.0
1696292187829,0.16015625,-0.11328125,-0.99121094,-0.0625,-0.09375,0.03125,0.0,0.0,0.0
1696292187889,0.16894531,-0.11230469,-0.9814453,-0.0625,0.0,0.0,0.0,0.0,0.0
1696292187920,0.171875,-0.10644531,-0.984375,-0.125,0.0625,0.03125,0.0,0.0,0.0
1696292187949,0.16894531,-0.10546875,-0.99902344,0.0,-0.0625,0.0,0.0,0.0,0.0
1696292188010,0.17871094,-0.10449219,-0.9863281,0.125,0.0625,0.03125,0.0,0.0,0.0
1696292188040,0.16601562,-0.109375,-0.984375,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292188069,0.16894531,-0.103515625,-0.9863281,-0.0625,0.125,0.03125,0.0,0.0,0.0
1696292188131,0.16796875,-0.10546875,-0.9863281,-0.0625,0.0,0.03125,0.0,0.0,0.0
1696292188160,0.16992188,-0.095703125,-0.96972656,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696292188188,0.17480469,-0.11328125,-0.9921875,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696292188251,0.16601562,-0.10839844,-0.99609375,0.0,0.0625,0.09375,0.0,0.0,0.0
1696292188278,0.16308594,-0.103515625,-0.98046875,0.0625,0.125,-0.09375,-12.4375,-24.5625,-257.625
1696292188316,0.17480469,-0.107421875,-0.99316406,0.0625,-0.09375,0.03125,0.0,0.0,0.0
1696292188367,0.16796875,-0.10644531,-0.9873047,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696292188400,0.16503906,-0.10644531,-0.99121094,0.0,-0.03125,0.09375,0.0,0.0,0.0
1696292188427,0.16503906,-0.1015625,-0.984375,0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696292188491,0.17089844,-0.109375,-0.9892578,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696292188523,0.16699219,-0.103515625,-0.9863281,0.0625,-0.15625,-0.03125,0.0,0.0,0.0
1696292188549,0.1640625,-0.10253906,-0.9824219,0.25,0.1875,-0.03125,0.0,0.0,0.0
1696292188608,0.16796875,-0.103515625,-0.97753906,0.125,0.125,-0.03125,0.0,0.0,0.0
1696292188639,0.17480469,-0.109375,-0.99121094,0.1875,0.0625,0.09375,0.0,0.0,0.0
1696292188670,0.15917969,-0.10644531,-0.9824219,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696292188728,0.16308594,-0.11230469,-0.9873047,-0.3125,-0.03125,0.03125,0.0,0.0,0.0
1696292188762,0.17089844,-0.10253906,-0.9941406,-0.0625,0.0,0.03125,-11.5625,-25.4375,-258.5
1696292188787,0.17285156,-0.10546875,-0.9921875,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696292188849,0.16699219,-0.107421875,-1.0009766,0.125,0.125,-0.09375,0.0,0.0,0.0
1696292188879,0.16894531,-0.107421875,-0.9873047,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696292188909,0.16601562,-0.11035156,-0.9863281,0.0,0.25,0.03125,0.0,0.0,0.0
1696292188969,0.16601562,-0.1015625,-0.99121094,0.0,0.125,-0.03125,0.0,0.0,0.0
1696292188999,0.16894531,-0.103515625,-0.98828125,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696292189027,0.16992188,-0.11035156,-0.9941406,0.125,0.1875,-0.09375,0.0,0.0,0.0
1696292189089,0.171875,-0.1015625,-0.9765625,0.0625,0.0625,0.03125,0.0,0.0,0.0
1696292189119,0.17773438,-0.10644531,-1.0019531,0.0,0.25,0.03125,0.0,0.0,0.0
1696292189149,0.16601562,-0.10546875,-0.9785156,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292189212,0.16894531,-0.107421875,-0.9785156,0.1875,0.1875,0.03125,0.0,0.0,0.0
1696292189240,0.171875,-0.1015625,-0.9902344,0.125,0.25,-0.03125,0.0,0.0,0.0
1696292189268,0.16601562,-0.10253906,-0.99316406,0.1875,0.1875,-0.03125,-10.8125,-24.125,-256.6875
1696292189330,0.17578125,-0.1171875,-0.98828125,0.4375,0.1875,0.03125,0.0,0.0,0.0
1696292189363,0.16992188,-0.111328125,-0.9824219,0.3125,0.4375,0.03125,0.0,0.0,0.0
1696292189389,0.15820312,-0.11035156,-0.9863281,0.125,0.375,-0.09375,0.0,0.0,0.0
1696292189454,0.171875,-0.103515625,-0.98828125,0.1875,0.3125,-0.09375,0.0,0.0,0.0
1696292189483,0.16796875,-0.11230469,-0.9716797,0.3125,0.3125,0.09375,0.0,0.0,0.0
1696292189507,0.171875,-0.11621094,-0.9765625,0.1875,0.25,-0.03125,0.0,0.0,0.0
1696292189570,0.16894531,-0.107421875,-0.9863281,0.25,0.25,-0.03125,0.0,0.0,0.0
1696292189604,0.17285156,-0.11035156,-0.9765625,0.125,0.5,-0.15625,0.0,0.0,0.0
1696292189636,0.17285156,-0.109375,-0.9941406,0.125,0.375,-0.03125,0.0,0.0,0.0
1696292189728,0.16992188,-0.11328125,-0.97558594,0.1875,0.3125,-0.03125,0.0,0.0,0.0
1696292189732,0.16894531,-0.10546875,-0.98339844,0.3125,0.1875,0.03125,0.0,0.0,0.0
1696292189749,0.17089844,-0.115234375,-0.97558594,0.3125,0.3125,0.09375,-12.125,-24.5625,-256.875
1696292189809,0.16601562,-0.1015625,-0.984375,0.25,0.3125,-0.03125,0.0,0.0,0.0
1696292189839,0.17285156,-0.111328125,-0.9785156,0.125,0.125,-0.03125,0.0,0.0,0.0
1696292189867,0.17089844,-0.10449219,-0.9873047,0.0,0.0625,-0.03125,0.0,0.0,0.0
1696292189900,0.16992188,-0.09863281,-0.9794922,0.0625,0.1875,-0.09375,0.0,0.0,0.0
1696292189964,0.16894531,-0.10644531,-0.97265625,0.0625,0.3125,-0.15625,0.0,0.0,0.0
1696292189988,0.16992188,-0.10253906,-0.99316406,0.25,0.1875,-0.15625,0.0,0.0,0.0
1696292190019,0.17089844,-0.11328125,-0.9863281,0.125,0.125,-0.03125,0.0,0.0,0.0
1696292190079,0.16992188,-0.115234375,-0.9794922,0.125,0.3125,-0.15625,0.0,0.0,0.0
1696292190109,0.17480469,-0.115234375,-0.9980469,0.1875,0.1875,-0.09375,0.0,0.0,0.0
1696292190138,0.16503906,-0.10546875,-0.9824219,0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292190205,0.17382812,-0.11035156,-0.9951172,-0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292190228,0.17382812,-0.115234375,-0.97753906,0.125,0.3125,-0.15625,0.0,0.0,0.0
1696292190288,0.17480469,-0.111328125,-0.97558594,0.25,0.5,-0.15625,-10.8125,-24.4375,-257.75
1696292190323,0.17773438,-0.111328125,-0.99316406,0.125,0.3125,-0.15625,0.0,0.0,0.0
1696292190350,0.17089844,-0.11035156,-0.984375,0.25,0.25,-0.09375,0.0,0.0,0.0
1696292190387,0.17871094,-0.10839844,-0.9814453,0.1875,0.1875,-0.09375,0.0,0.0,0.0
1696292190441,0.17089844,-0.1015625,-0.98828125,-0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292190473,0.17382812,-0.119140625,-0.98828125,0.0,0.0,-0.09375,0.0,0.0,0.0
1696292190501,0.16992188,-0.10546875,-0.9970703,0.125,0.125,-0.09375,0.0,0.0,0.0
1696292190563,0.17285156,-0.103515625,-0.9863281,0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292190587,0.17089844,-0.10839844,-0.9873047,0.125,0.25,-0.15625,0.0,0.0,0.0
1696292190650,0.17675781,-0.107421875,-0.99121094,0.125,0.0,-0.21875,0.0,0.0,0.0
1696292190684,0.17773438,-0.10839844,-0.99316406,0.0625,-0.21875,-0.03125,0.0,0.0,0.0
1696292190708,0.17285156,-0.111328125,-0.97265625,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292190739,0.1640625,-0.10644531,-0.9824219,0.0,0.1875,-0.28125,-10.625,-24.5625,-258.9375
1696292190799,0.16894531,-0.111328125,-0.9814453,0.0625,0.0,-0.03125,0.0,0.0,0.0
1696292190835,0.17089844,-0.111328125,-0.96972656,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696292190860,0.17285156,-0.10546875,-0.98339844,0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292190921,0.17480469,-0.111328125,-0.984375,0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292190951,0.16308594,-0.11425781,-0.96191406,0.125,0.25,-0.09375,0.0,0.0,0.0
1696292190979,0.17382812,-0.111328125,-0.98339844,0.0625,0.1875,-0.15625,0.0,0.0,0.0
1696292191044,0.17578125,-0.10644531,-0.99316406,0.0,-0.03125,-0.15625,0.0,0.0,0.0
1696292191069,0.17871094,-0.12207031,-1.0009766,0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292191105,0.17578125,-0.119140625,-0.9736328,0.0,0.0625,-0.09375,0.0,0.0,0.0
1696292191158,0.17480469,-0.103515625,-0.9863281,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
1696292191191,0.17382812,-0.103515625,-0.9863281,0.0,-0.03125,0.03125,0.0,0.0,0.0
1696292191219,0.16699219,-0.10449219,-0.9873047,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292191279,0.17382812,-0.10449219,-0.9814453,0.0,0.125,-0.03125,-12.0,-24.6875,-258.0625
1696292191308,0.1640625,-0.10546875,-0.9921875,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696292191342,0.1796875,-0.10839844,-0.9921875,0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1696292191416,0.17480469,-0.1015625,-0.9921875,-0.0625,-0.15625,-0.15625,0.0,0.0,0.0
1696292191444,0.16601562,-0.11035156,-0.97753906,-0.125,0.0,-0.15625,0.0,0.0,0.0
1696292191465,0.17480469,-0.11035156,-0.9824219,0.0,0.0625,-0.21875,0.0,0.0,0.0
1696292191519,0.16796875,-0.11328125,-0.98535156,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696292191547,0.17578125,-0.11230469,-0.98828125,0.0625,-0.03125,-0.15625,0.0,0.0,0.0
1696292191596,0.17089844,-0.099609375,-0.99609375,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1696292191643,0.16992188,-0.10839844,-0.9785156,0.0,0.3125,-0.21875,0.0,0.0,0.0
1696292191667,0.16992188,-0.103515625,-0.9902344,0.125,0.1875,-0.09375,0.0,0.0,0.0
1696292191697,0.16894531,-0.11328125,-0.9824219,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292191760,0.1796875,-0.11035156,-0.9970703,0.0625,-0.09375,-0.03125,-11.25,-24.4375,-258.5
1696292191788,0.17480469,-0.09472656,-0.9921875,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696292191823,0.16894531,-0.11230469,-0.9765625,-0.125,0.125,-0.15625,0.0,0.0,0.0
1696292191878,0.17675781,-0.10546875,-0.99316406,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292191910,0.16796875,-0.11230469,-0.9863281,0.125,0.0,-0.15625,0.0,0.0,0.0
1696292191939,0.1640625,-0.11230469,-0.9814453,-0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292191997,0.17578125,-0.11230469,-0.9892578,0.0625,0.125,-0.15625,0.0,0.0,0.0
1696292192029,0.17089844,-0.111328125,-0.9873047,0.0,-0.09375,0.03125,0.0,0.0,0.0
1696292192061,0.17480469,-0.107421875,-0.9941406,0.0,-0.15625,-0.15625,0.0,0.0,0.0
1696292192120,0.16503906,-0.109375,-0.9746094,0.0625,-0.03125,0.03125,0.0,0.0,0.0
1696292192156,0.17382812,-0.107421875,-0.9814453,0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292192179,0.16699219,-0.11035156,-0.98046875,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292192240,0.17578125,-0.109375,-0.9902344,0.0,-0.03125,-0.09375,0.0,0.0,0.0
1696292192268,0.16894531,-0.109375,-0.99316406,0.0,0.0,-0.15625,-12.4375,-25.3125,-256.875
1696292192301,0.16699219,-0.1171875,-0.97753906,0.125,0.25,-0.15625,0.0,0.0,0.0
1696292192359,0.17089844,-0.10644531,-0.99609375,-0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292192389,0.16699219,-0.107421875,-0.9794922,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292192417,0.16601562,-0.103515625,-0.9941406,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1696292192488,0.16796875,-0.1171875,-0.98339844,0.0625,-0.09375,-0.15625,0.0,0.0,0.0
1696292192508,0.16015625,-0.11035156,-0.9863281,0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1696292192542,0.17382812,-0.10644531,-0.99121094,0.0625,-0.09375,0.09375,0.0,0.0,0.0
1696292192599,0.16308594,-0.11621094,-0.9814453,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1696292192631,0.17382812,-0.107421875,-0.9873047,0.0625,0.0625,-0.09375,0.0,0.0,0.0
1696292192658,0.16894531,-0.10058594,-0.9824219,0.1875,-0.03125,0.03125,0.0,0.0,0.0
1696292192721,0.17773438,-0.11035156,-0.9863281,0.125,-0.09375,0.03125,0.0,0.0,0.0
1696292192750,0.16601562,-0.11230469,-0.9785156,-0.125,-0.03125,-0.03125,-12.125,-25.3125,-257.3125
1696292192778,0.1640625,-0.10449219,-0.9785156,0.0,-0.03125,-0.21875,0.0,0.0,0.0
1696292192842,0.16308594,-0.11816406,-0.984375,-0.0625,0.0625,-0.03125,0.0,0.0,0.0
1696292192877,0.16992188,-0.11328125,-0.98828125,0.0,-0.21875,-0.03125,0.0,0.0,0.0
1696292192927,0.16601562,-0.10644531,-0.9892578,0.0,-0.03125,-0.15625,0.0,0.0,0.0
1696292192960,0.16210938,-0.10253906,-0.98828125,0.0,0.125,-0.03125,0.0,0.0,0.0
1696292192991,0.17578125,-0.109375,-0.98046875,0.0625,0.125,-0.15625,0.0,0.0,0.0
1696292193019,0.17480469,-0.107421875,-0.9824219,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696292193084,0.16601562,-0.11230469,-0.9863281,0.25,0.125,-0.03125,0.0,0.0,0.0
1696292193111,0.16796875,-0.10644531,-0.97265625,0.125,0.25,-0.03125,0.0,0.0,0.0
1696292193138,0.16796875,-0.10839844,-0.9873047,0.0625,0.3125,-0.09375,0.0,0.0,0.0
1696292193199,0.16015625,-0.109375,-0.9863281,0.0,0.125,-0.09375,0.0,0.0,0.0
1696292193265,0.17285156,-0.10644531,-0.9765625,0.125,0.1875,-0.15625,0.0,0.0,0.0
1696292193269,0.17285156,-0.107421875,-0.99121094,0.3125,0.5,-0.15625,-10.0625,-26.0625,-258.375
1696292193318,0.17285156,-0.109375,-0.9824219,0.375,0.4375,-0.09375,0.0,0.0,0.0
1696292193350,0.16796875,-0.109375,-0.9746094,0.4375,0.375,-0.03125,0.0,0.0,0.0
1696292193379,0.16992188,-0.119140625,-0.9736328,0.3125,0.0625,-0.09375,0.0,0.0,0.0
1696292193441,0.16796875,-0.107421875,-0.9785156,0.0625,0.1875,-0.09375,0.0,0.0,0.0
1696292193472,0.16796875,-0.103515625,-0.97265625,0.0,0.1875,-0.28125,0.0,0.0,0.0
1696292193499,0.16992188,-0.10839844,-0.98828125,-0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292193565,0.17285156,-0.11035156,-0.99316406,0.25,0.1875,-0.09375,0.0,0.0,0.0
1696292193588,0.17871094,-0.115234375,-0.97753906,0.25,0.1875,-0.09375,0.0,0.0,0.0
1696292193618,0.16796875,-0.11230469,-0.9785156,0.125,0.6875,0.03125,0.0,0.0,0.0
1696292193679,0.16796875,-0.11035156,-0.9873047,0.125,0.4375,-0.03125,0.0,0.0,0.0
1696292193710,0.17480469,-0.10644531,-0.9902344,0.0,0.125,-0.21875,0.0,0.0,0.0
1696292193740,0.17382812,-0.11035156,-0.9941406,0.0625,0.125,-0.09375,-11.6875,-24.25,-258.625
1696292193799,0.17089844,-0.11621094,-0.99316406,0.125,0.1875,-0.15625,0.0,0.0,0.0
1696292193828,0.18164062,-0.107421875,-0.98535156,0.125,0.3125,-0.15625,0.0,0.0,0.0
1696292193858,0.16699219,-0.11425781,-0.99609375,0.0625,0.125,-0.15625,0.0,0.0,0.0
1696292193922,0.16992188,-0.115234375,-0.9814453,0.0625,0.0,0.03125,0.0,0.0,0.0
1696292193948,0.16699219,-0.11328125,-0.97265625,0.125,0.375,-0.03125,0.0,0.0,0.0
1696292193981,0.17285156,-0.11621094,-0.9765625,0.25,0.25,-0.03125,0.0,0.0,0.0
1696292194045,0.17089844,-0.107421875,-0.9824219,0.1875,0.0625,-0.09375,0.0,0.0,0.0
1696292194068,0.17480469,-0.119140625,-0.9785156,0.125,0.25,-0.15625,0.0,0.0,0.0
1696292194104,0.17578125,-0.11621094,-0.99121094,0.125,0.25,-0.09375,0.0,0.0,0.0
1696292194161,0.171875,-0.10546875,-0.98046875,0.125,0.4375,-0.03125,0.0,0.0,0.0
1696292194189,0.17382812,-0.1171875,-0.9785156,0.125,0.125,-0.15625,0.0,0.0,0.0
1696292194250,0.17089844,-0.11035156,-0.9814453,-0.0625,0.125,-0.15625,0.0,0.0,0.0
1696292194281,0.16601562,-0.109375,-0.98535156,0.0625,0.0,-0.03125,-9.75,-24.4375,-256.6875
1696292194313,0.17773438,-0.10839844,-0.9902344,0.125,0.3125,-0.15625,0.0,0.0,0.0
1696292194339,0.17382812,-0.10839844,-0.9765625,0.125,0.1875,-0.15625,0.0,0.0,0.0
1696292194400,0.17382812,-0.107421875,-0.9814453,0.1875,0.25,-0.09375,0.0,0.0,0.0
1696292194430,0.16796875,-0.11230469,-0.9824219,0.0625,0.0,-0.09375,0.0,0.0,0.0
1696292194459,0.16796875,-0.109375,-0.97558594,0.125,0.4375,-0.15625,0.0,0.0,0.0
1696292194523,0.171875,-0.111328125,-0.9980469,0.0625,0.1875,-0.03125,0.0,0.0,0.0
1696292194550,0.17578125,-0.115234375,-0.9824219,0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1696292194579,0.16796875,-0.10644531,-0.9765625,0.0625,-0.09375,-0.15625,0.0,0.0,0.0
1696292194639,0.16796875,-0.11328125,-1.0019531,0.0625,0.125,-0.09375,0.0,0.0,0.0
1696292194674,0.16210938,-0.10644531,-0.9892578,0.125,0.1875,-0.15625,0.0,0.0,0.0
1696292194699,0.16992188,-0.10839844,-0.96777344,0.0,-0.09375,-0.21875,0.0,0.0,0.0
1696292194760,0.17578125,-0.1171875,-0.98535156,-0.125,0.0625,-0.09375,-11.25,-26.1875,-257.4375
1696292194793,0.18652344,-0.1015625,-0.99609375,0.0625,0.125,-0.15625,0.0,0.0,0.0
1696292194819,0.1640625,-0.11035156,-0.9892578,0.125,0.125,-0.03125,0.0,0.0,0.0
1696292194879,0.1796875,-0.12109375,-0.9970703,0.125,-0.09375,-0.03125,0.0,0.0,0.0
1696292194913,0.1796875,-0.115234375,-1.0,0.0625,-0.15625,-0.09375,0.0,0.0,0.0
1696292194939,0.17871094,-0.11425781,-0.9941406,0.0625,-0.15625,-0.03125,0.0,0.0,0.0
1696292194999,0.17382812,-0.10546875,-0.9794922,0.0,0.125,-0.09375,0.0,0.0,0.0
1696292195029,0.16992188,-0.11425781,-0.9873047,-0.125,0.125,-0.09375,0.0,0.0,0.0
1696292195059,0.16894531,-0.109375,-0.9921875,0.0,-0.15625,0.09375,0.0,0.0,0.0
1696292195119,0.16113281,-0.11035156,-0.9941406,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
1696292195148,0.16601562,-0.111328125,-0.99121094,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
1696292195215,0.17089844,-0.10644531,-0.9824219,0.0,-0.09375,0.03125,0.0,0.0,0.0
