# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696294635040,-0.2265625,-0.9702759,0.15960693,0.453125,-0.25,-0.703125
1696294635069,-0.23339844,-0.96466064,0.15570068,-2.53125,-0.40625,-0.703125
1696294635116,-0.23999023,-0.9783325,0.1774292,-3.5625,-0.375,-2.015625
1696294635159,-0.24291992,-0.958313,0.18426514,-1.0625,0.625,-0.640625
1696294635190,-0.2487793,-0.96173096,0.16986084,-0.6875,-0.234375,0.125
1696294635235,-0.24267578,-0.9627075,0.17547607,-0.296875,-0.828125,0.328125
1696294635264,-0.24243164,-0.9644165,0.17547607,-1.015625,-0.015625,-0.578125
1696294635310,-0.2397461,-0.96539307,0.1552124,-2.171875,-1.4375,-0.3125
1696294635355,-0.23999023,-0.96759033,0.16741943,-1.328125,-1.375,-0.0625
1696294635383,-0.24438477,-0.96661377,0.1762085,-0.421875,-0.0625,-0.234375
1696294635431,-0.24023438,-0.97491455,0.17352295,-0.625,-0.34375,-0.109375
1696294635460,-0.24536133,-0.9570923,0.17962646,-0.71875,-0.78125,-0.21875
1696294635505,-0.23535156,-0.9661255,0.1798706,-0.75,-1.0,-0.21875
1696294635549,-0.24389648,-0.9673462,0.18035889,-1.0625,-0.765625,-0.09375
1696294635582,-0.24072266,-0.9661255,0.16497803,-1.1875,-1.21875,-0.078125
1696294635625,-0.23632812,-0.9639282,0.16326904,-2.625,-1.359375,-0.203125
1696294635654,-0.25,-0.96343994,0.18621826,-0.03125,-0.296875,0.34375
1696294635699,-0.2475586,-0.9661255,0.17547607,-0.03125,-1.0,0.765625
1696294635748,-0.24584961,-0.96539307,0.1798706,-0.453125,-0.59375,-0.125
1696294635775,-0.23779297,-0.9644165,0.18304443,-0.15625,1.0625,-0.0625
1696294635820,-0.2487793,-0.96173096,0.17303467,-0.578125,-0.3125,0.296875
1696294635867,-0.24902344,-0.96661377,0.1828003,0.171875,-1.375,0.671875
1696294635894,-0.24780273,-0.9585571,0.18060303,0.390625,-0.5625,-0.015625
1696294635956,-0.24145508,-0.96295166,0.16937256,1.109375,-2.3125,0.78125
1696294635970,-0.24633789,-0.9639282,0.16888428,1.1875,-2.1875,1.3125
1696294636015,-0.24145508,-0.9697876,0.17425537,0.921875,-1.125,0.625
1696294636060,-0.234375,-0.9656372,0.16546631,1.046875,-1.171875,0.453125
1696294636088,-0.24365234,-0.95928955,0.15496826,0.609375,-1.6875,0.109375
1696294636134,-0.24414062,-0.9651489,0.15863037,0.390625,-0.546875,0.4375
1696294636166,-0.2409668,-0.9612427,0.1618042,-0.25,-0.40625,0.109375
1696294636210,-0.24072266,-0.9678345,0.1605835,-0.671875,-1.0,0.3125
1696294636270,-0.23657227,-0.96661377,0.15472412,-1.734375,-1.46875,0.375
1696294636284,-0.24267578,-0.9644165,0.17156982,-0.5,-0.875,0.640625
1696294636329,-0.24267578,-0.9668579,0.16351318,-1.5625,-1.15625,0.6875
1696294636375,-0.24243164,-0.97369385,0.17425537,-2.015625,-0.40625,-0.359375
1696294636403,-0.23413086,-0.9595337,0.17425537,-2.03125,0.6875,-0.6875
1696294636480,-0.24291992,-0.9636841,0.17156982,-2.703125,0.078125,-0.453125
1696294636483,-0.24511719,-0.9678345,0.17938232,-2.71875,0.328125,-0.734375
1696294636524,-0.23950195,-0.96295166,0.19281006,-3.578125,1.296875,-0.984375
1696294636572,-0.234375,-0.9644165,0.17352295,-4.515625,-0.09375,-1.484375
1696294636599,-0.24902344,-0.96343994,0.19378662,-4.890625,-1.703125,-0.421875
1696294636644,-0.23852539,-0.9602661,0.20062256,-7.234375,-1.703125,-1.546875
1696294636675,-0.25561523,-0.9636841,0.18841553,-7.296875,-2.609375,-0.59375
1696294636720,-0.23535156,-0.9692993,0.19281006,0.078125,-3.84375,0.671875
1696294636764,-0.2524414,-0.9553833,0.21087646,-0.453125,-3.265625,0.90625
1696294636794,-0.25756836,-0.9614868,0.19720459,-1.3125,-3.21875,0.828125
1696294636843,-0.24829102,-0.96881104,0.20184326,0.1875,-0.828125,1.140625
1696294636870,-0.23413086,-0.9663696,0.19451904,-0.484375,-2.453125,1.015625
1696294636915,-0.23779297,-0.96173096,0.21551514,3.09375,-1.65625,1.734375
1696294636961,-0.25561523,-0.9602661,0.20233154,3.625,-3.0,2.65625
1696294636989,-0.25170898,-0.97247314,0.18914795,1.796875,-2.859375,-0.203125
1696294637037,-0.22241211,-0.96588135,0.16644287,3.1875,-1.484375,0.875
1696294637080,-0.2331543,-0.96710205,0.17474365,0.640625,-2.734375,0.015625
1696294637111,-0.2253418,-0.9517212,0.16497803,-0.21875,-2.234375,0.296875
1696294637153,-0.2331543,-0.9644165,0.17425537,0.015625,-0.46875,-0.46875
1696294637185,-0.2368164,-0.9627075,0.15911865,-3.5,-0.328125,-1.640625
1696294637231,-0.24487305,-0.9678345,0.18450928,-2.796875,0.40625,-1.34375
1696294637291,-0.24291992,-0.96295166,0.18841553,-0.234375,0.625,-0.171875
1696294637304,-0.24609375,-0.96343994,0.1786499,-1.140625,-0.859375,0.421875
1696294637350,-0.25024414,-0.96295166,0.1774292,0.171875,-1.734375,0.5625
1696294637394,-0.24853516,-0.9702759,0.18328857,1.359375,-1.65625,1.09375
1696294637425,-0.23657227,-0.96173096,0.18548584,0.90625,-0.578125,0.453125
1696294637469,-0.24951172,-0.95880127,0.17840576,0.140625,-0.90625,0.671875
1696294637502,-0.23266602,-0.96173096,0.1618042,-1.65625,-1.515625,-0.515625
1696294637546,-0.23657227,-0.9663696,0.17572021,0.046875,-0.78125,-0.0625
1696294637591,-0.24389648,-0.9656372,0.15667725,-1.28125,-2.03125,0.296875
1696294637619,-0.25024414,-0.97735596,0.17254639,0.28125,-0.703125,0.171875
1696294637666,-0.22998047,-0.96343994,0.16790771,0.765625,0.9375,0.109375
1696294637694,-0.24267578,-0.9668579,0.17254639,-0.265625,0.3125,0.375
1696294637740,-0.24438477,-0.97003174,0.18109131,1.0625,-0.796875,0.421875
1696294637786,-0.24243164,-0.9685669,0.17767334,1.84375,-0.234375,0.28125
1696294637813,-0.23022461,-0.96759033,0.17132568,-0.34375,-0.484375,0.140625
1696294637861,-0.24511719,-0.97003174,0.1762085,0.421875,-1.703125,1.34375
1696294637891,-0.23168945,-0.9668579,0.16278076,-0.296875,-1.109375,0.09375
1696294637935,-0.24633789,-0.9607544,0.17181396,-0.546875,-1.296875,0.40625
1696294637994,-0.23657227,-0.96710205,0.16693115,-0.515625,-1.15625,0.140625
1696294638009,-0.24194336,-0.9661255,0.17010498,-0.296875,-0.09375,0.234375
1696294638056,-0.24072266,-0.96417236,0.17156982,-0.59375,-0.21875,0.078125
1696294638084,-0.2355957,-0.9710083,0.16546631,-0.3125,-0.328125,0.421875
1696294638130,-0.24121094,-0.96466064,0.17401123,-0.484375,0.296875,-0.296875
1696294638176,-0.23120117,-0.9624634,0.17449951,0.28125,0.65625,0.109375
1696294638206,-0.2446289,-0.96954346,0.15789795,-2.515625,-1.703125,0.046875
1696294638250,-0.2368164,-0.96343994,0.17303467,-1.609375,-0.9375,0.109375
1696294638284,-0.23461914,-0.96343994,0.16864014,-0.921875,0.3125,0.109375
1696294638324,-0.23388672,-0.9619751,0.17547607,-1.140625,0.0625,-0.15625
1696294638369,-0.23828125,-0.9685669,0.1696167,-0.6875,-1.078125,0.421875
1696294638399,-0.23925781,-0.9729614,0.1708374,0.640625,-0.5625,0.515625
1696294638445,-0.23779297,-0.9661255,0.17156982,0.453125,-0.25,-0.09375
1696294638489,-0.24291992,-0.9685669,0.1642456,-0.703125,-0.34375,0.078125
1696294638519,-0.23657227,-0.9685669,0.17156982,0.140625,-0.4375,0.078125
1696294638564,-0.22875977,-0.9636841,0.16619873,-0.390625,-0.828125,0.109375
1696294638594,-0.24609375,-0.97003174,0.16790771,-0.75,-0.390625,-0.078125
1696294638638,-0.23461914,-0.96710205,0.168396,-0.890625,-0.625,0.015625
1696294638684,-0.23608398,-0.9690552,0.16571045,-0.890625,-0.59375,0.125
1696294638714,-0.23803711,-0.97076416,0.17572021,-0.3125,0.015625,0.046875
1696294638759,-0.2331543,-0.96466064,0.18157959,-0.171875,0.75,-0.5
1696294638790,-0.23657227,-0.95806885,0.17889404,0.796875,1.015625,-0.078125
1696294638834,-0.23730469,-0.96954346,0.16351318,-2.15625,-0.9375,-0.484375
1696294638879,-0.24511719,-0.9631958,0.1828003,-1.6875,-0.5,-0.34375
1696294638909,-0.2397461,-0.9595337,0.1852417,-1.5,-0.203125,-0.71875
1696294638954,-0.23510742,-0.9612427,0.17449951,-1.28125,-0.8125,-0.484375
1696294638999,-0.2409668,-0.9714966,0.17401123,-1.78125,-0.8125,-0.296875
1696294639029,-0.23901367,-0.96759033,0.17279053,-1.234375,-0.984375,0.0
1696294639074,-0.24194336,-0.9678345,0.1798706,-1.15625,-0.53125,-0.328125
1696294639103,-0.25854492,-0.96051025,0.20892334,0.3125,-1.796875,0.890625
1696294639149,-0.24707031,-0.9714966,0.15545654,0.234375,-3.859375,0.390625
1696294639194,-0.21240234,-0.97491455,0.16986084,0.703125,-1.359375,-0.40625
1696294639224,-0.23583984,-0.9644165,0.16741943,-0.296875,-1.40625,-0.0625
1696294639270,-0.24487305,-0.95928955,0.18231201,-0.171875,-1.71875,-0.0625
1696294639300,-0.23950195,-0.96539307,0.16619873,-0.4375,-0.90625,-0.140625
1696294639344,-0.24536133,-0.9690552,0.17572021,1.078125,-0.140625,-0.046875
1696294639390,-0.23876953,-0.9751587,0.15838623,1.984375,-2.28125,0.578125
1696294639419,-0.2355957,-0.9507446,0.17547607,8.34375,0.171875,3.171875
1696294639464,-0.21801758,-0.9854126,0.078552246,0.71875,-1.34375,0.328125
1696294639493,-0.22875977,-0.97784424,0.14154053,1.921875,-1.328125,0.3125
1696294639540,-0.2331543,-0.9619751,0.12762451,-0.703125,-1.375,-0.25
1696294639584,-0.22558594,-0.9636841,0.1293335,-2.5,-1.4375,-0.828125
1696294639629,-0.23120117,-0.9734497,0.13031006,-5.5625,-0.828125,-1.875
1696294639659,-0.24169922,-0.97125244,0.16033936,-3.671875,0.15625,-2.0
1696294639705,-0.24951172,-0.95880127,0.17303467,-1.296875,-0.578125,-0.828125
1696294639734,-0.25732422,-0.9636841,0.1630249,-1.515625,-1.734375,0.640625
1696294639782,-0.25146484,-0.9780884,0.15301514,-1.265625,-0.796875,-0.09375
1696294639810,-0.24023438,-0.9692993,0.16766357,-1.25,-0.328125,0.15625
1696294639854,-0.24707031,-0.96417236,0.15838623,-1.140625,-0.515625,-0.03125
1696294639899,-0.25073242,-0.97198486,0.16229248,-1.4375,-0.890625,0.15625
1696294639944,-0.24951172,-0.9644165,0.16571045,-1.25,-0.40625,-0.140625
1696294639974,-0.24902344,-0.9656372,0.16400146,-0.71875,-0.25,-0.03125
1696294640003,-0.23364258,-0.9570923,0.15496826,-2.359375,-1.34375,-0.625
1696294640049,-0.24584961,-0.96954346,0.1618042,-0.703125,-0.5,0.53125
1696294640094,-0.24511719,-0.9639282,0.14544678,-2.546875,-3.046875,0.546875
1696294640123,-0.24243164,-0.9788208,0.17596436,-1.4375,-1.515625,0.234375
1696294640170,-0.2421875,-0.9661255,0.17327881,-0.46875,0.453125,0.328125
1696294640199,-0.24658203,-0.9619751,0.16766357,-1.21875,-0.265625,0.125
1696294640260,-0.24707031,-0.9661255,0.17523193,-1.125,-1.296875,0.328125
1696294640289,-0.2475586,-0.96710205,0.1774292,0.984375,0.5,0.5
1696294640319,-0.24951172,-0.9619751,0.1671753,0.140625,-0.375,-0.390625
1696294640364,-0.24365234,-0.9636841,0.15911865,-0.578125,-1.390625,0.65625
1696294640409,-0.23803711,-0.96466064,0.16082764,-0.140625,-0.0625,0.09375
1696294640438,-0.24047852,-0.9714966,0.16204834,-0.625,-0.625,0.046875
1696294640485,-0.23803711,-0.9661255,0.16546631,-0.25,-0.171875,-0.234375
1696294640515,-0.2446289,-0.96343994,0.16253662,-0.40625,-0.375,0.046875
1696294640559,-0.24169922,-0.96221924,0.16546631,-0.796875,-0.671875,-0.15625
1696294640604,-0.24926758,-0.96099854,0.16644287,-0.921875,-0.6875,0.109375
1696294640634,-0.23901367,-0.9714966,0.1605835,-2.296875,-1.4375,-0.125
1696294640679,-0.23901367,-0.9639282,0.1696167,-1.234375,-0.375,-0.03125
1696294640709,-0.24560547,-0.9692993,0.168396,-1.203125,-1.640625,0.59375
1696294640755,-0.25268555,-0.97442627,0.17840576,-0.734375,-1.015625,-0.46875
1696294640801,-0.24243164,-0.96759033,0.17010498,-0.578125,0.46875,-0.671875
1696294640829,-0.24169922,-0.9631958,0.15667725,-0.875,-1.359375,0.015625
1696294640874,-0.24414062,-0.972229,0.1630249,-0.34375,-0.78125,0.03125
1696294640919,-0.24511719,-0.9627075,0.17718506,-0.4375,-0.515625,-0.015625
1696294640949,-0.24389648,-0.9636841,0.1605835,-1.140625,-1.171875,0.0
1696294640995,-0.2524414,-0.96539307,0.16448975,-1.34375,-1.515625,0.53125
1696294641024,-0.2446289,-0.9692993,0.1762085,-1.015625,-0.90625,-0.21875
1696294641069,-0.24829102,-0.96417236,0.17669678,-1.140625,-0.78125,0.203125
1696294641114,-0.2529297,-0.95635986,0.17596436,-1.53125,0.234375,-0.1875
1696294641143,-0.23217773,-0.97247314,0.18084717,-2.78125,-0.0625,-0.578125
1696294641189,-0.2434082,-0.9678345,0.18963623,-2.265625,-1.671875,-0.328125
1696294641219,-0.25878906,-0.97442627,0.1786499,0.125,-4.0,-0.78125
1696294641266,-0.2487793,-0.95196533,0.18011475,1.265625,-3.671875,0.3125
1696294641309,-0.26831055,-0.9624634,0.16033936,-1.71875,-2.359375,-1.328125
1696294641338,-0.25170898,-0.9602661,0.1696167,0.625,-0.78125,-1.578125
1696294641384,-0.26342773,-0.96881104,0.15594482,-3.109375,-1.6875,-1.5
1696294641414,-0.23291016,-0.9607544,0.1630249,1.078125,-1.6875,-0.4375
1696294641459,-0.2409668,-0.9602661,0.16204834,-0.796875,-0.890625,-0.078125
1696294641504,-0.25268555,-0.95880127,0.15545654,-0.875,-0.46875,-0.40625
1696294641534,-0.24438477,-0.96051025,0.16278076,-1.015625,-0.859375,-0.234375
1696294641579,-0.26367188,-0.96173096,0.1605835,-2.078125,0.453125,-0.765625
1696294641624,-0.24951172,-0.9558716,0.17449951,-1.734375,1.0,-1.25
1696294641654,-0.25561523,-0.9602661,0.17889404,-0.1875,-0.421875,0.890625
1696294641699,-0.26538086,-0.97003174,0.1749878,0.328125,-0.5625,0.96875
1696294641729,-0.25561523,-0.9727173,0.15570068,-0.65625,-2.4375,1.28125
1696294641789,-0.2619629,-0.96832275,0.17034912,0.734375,-1.578125,1.296875
1696294641819,-0.24194336,-0.9570923,0.16156006,1.03125,-0.984375,1.625
1696294641849,-0.26416016,-0.9663696,0.18353271,1.125,-1.140625,2.109375
1696294641894,-0.25317383,-0.9690552,0.17572021,0.796875,-0.78125,1.40625
1696294641924,-0.24658203,-0.96466064,0.16473389,-1.03125,-1.515625,0.5625
1696294641969,-0.2355957,-0.95977783,0.168396,0.171875,-0.359375,0.015625
1696294642016,-0.26000977,-0.96759033,0.1552124,-1.734375,-2.171875,0.515625
1696294642045,-0.25097656,-0.96954346,0.16253662,-0.375,-1.640625,0.015625
1696294642104,-0.24633789,-0.9612427,0.16131592,0.0625,0.421875,0.171875
1696294642118,-0.24926758,-0.9651489,0.1618042,-0.578125,-0.5625,-0.015625
1696294642165,-0.24951172,-0.96539307,0.15740967,-0.53125,-0.8125,0.3125
1696294642209,-0.24829102,-0.9631958,0.17059326,1.0,0.015625,0.125
1696294642240,-0.2487793,-0.96832275,0.15814209,0.1875,-0.828125,-0.03125
1696294642315,-0.24902344,-0.9649048,0.14447021,0.296875,-1.9375,0.75
1696294642329,-0.25268555,-0.9692993,0.15447998,0.375,-1.359375,0.84375
1696294642374,-0.23950195,-0.9678345,0.14544678,0.59375,-1.6875,1.125
1696294642405,-0.24853516,-0.9651489,0.1630249,1.03125,-1.3125,1.21875
1696294642434,-0.24267578,-0.96466064,0.15496826,0.75,-1.296875,0.9375
1696294642482,-0.24658203,-0.9656372,0.15496826,0.46875,-1.640625,0.84375
1696294642527,-0.24487305,-0.97052,0.1515503,-0.25,-1.078125,0.015625
1696294642555,-0.23950195,-0.9741821,0.14251709,-2.21875,-1.390625,-0.34375
1696294642615,-0.23632812,-0.9663696,0.14935303,-0.234375,-0.859375,-0.046875
1696294642628,-0.23925781,-0.96832275,0.13934326,-0.703125,-0.703125,0.265625
1696294642674,-0.26000977,-0.96099854,0.1618042,-0.28125,-0.90625,0.65625
1696294642718,-0.23510742,-0.9788208,0.1461792,-0.046875,1.234375,-0.34375
1696294642749,-0.24438477,-0.96588135,0.14959717,-0.09375,-0.546875,0.265625
1696294642795,-0.23779297,-0.9649048,0.14227295,-0.890625,-0.34375,-0.140625
1696294642824,-0.24804688,-0.9656372,0.15350342,0.03125,-0.109375,0.25
1696294642869,-0.2397461,-0.96881104,0.15130615,0.0,-0.765625,0.046875
1696294642915,-0.24731445,-0.9692993,0.14398193,-0.015625,-1.078125,1.0
1696294642943,-0.23706055,-0.97857666,0.14056396,0.046875,-0.265625,-0.0625
1696294642989,-0.23583984,-0.96661377,0.14471436,-0.59375,-0.5,0.25
1696294643034,-0.2409668,-0.96710205,0.14691162,-0.78125,-0.734375,-0.140625
1696294643064,-0.24560547,-0.96954346,0.14422607,-0.78125,-0.9375,0.125
1696294643111,-0.23925781,-0.9668579,0.13470459,-0.75,-0.1875,0.140625
1696294643139,-0.24829102,-0.96661377,0.13885498,-0.515625,-0.671875,0.15625
1696294643199,-0.23608398,-0.973938,0.13641357,-1.34375,-0.59375,0.203125
1696294643238,-0.2421875,-0.97125244,0.14910889,-0.859375,0.234375,-0.09375
1696294643259,-0.2355957,-0.97320557,0.14202881,0.140625,-0.546875,0.234375
1696294643305,-0.24438477,-0.96710205,0.1486206,-1.046875,-0.3125,-0.265625
1696294643333,-0.23632812,-0.972229,0.15496826,-0.828125,0.34375,0.015625
1696294643381,-0.24536133,-0.96881104,0.14398193,-1.15625,-0.34375,-0.046875
1696294643425,-0.24560547,-0.9656372,0.15545654,-1.796875,-0.75,-0.28125
1696294643453,-0.24389648,-0.9673462,0.15008545,-1.921875,0.171875,0.0
1696294643499,-0.2409668,-0.9685669,0.15496826,-3.625,-0.34375,-0.171875
1696294643544,-0.23852539,-0.9585571,0.15789795,-4.984375,0.6875,-0.453125
1696294643574,-0.25683594,-0.9729614,0.17767334,-2.0,-0.03125,0.5
1696294643620,-0.24658203,-0.9636841,0.17547607,-2.09375,-0.4375,-0.28125
1696294643649,-0.24438477,-0.9578247,0.17767334,-4.8125,0.40625,-0.765625
1696294643696,-0.24609375,-0.9546509,0.19281006,-9.28125,-1.53125,-1.8125
1696294643740,-0.24560547,-0.9800415,0.17303467,-4.59375,0.828125,-0.84375
1696294643768,-0.23632812,-0.9602661,0.17840576,-1.234375,-1.796875,-0.328125
1696294643815,-0.24169922,-0.97076416,0.18304443,-2.0,-0.34375,0.109375
1696294643847,-0.23754883,-0.9824829,0.19989014,1.046875,1.75,-0.453125
1696294643889,-0.24536133,-0.95147705,0.18963623,1.671875,1.484375,1.1875
1696294643934,-0.25170898,-0.9595337,0.19769287,-0.96875,-1.453125,0.03125
1696294643964,-0.24584961,-0.95928955,0.21307373,-0.15625,-2.34375,0.8125
1696294644009,-0.25097656,-0.960022,0.18865967,-1.140625,-1.21875,-0.671875
1696294644039,-0.2565918,-0.9685669,0.19110107,1.421875,-1.609375,0.6875
1696294644084,-0.23583984,-0.9541626,0.1906128,0.171875,-3.296875,-0.03125
1696294644145,-0.2446289,-0.96099854,0.1720581,-0.5,-4.125,0.640625
1696294644158,-0.25219727,-0.9644165,0.17840576,1.171875,-3.59375,0.109375
1696294644205,-0.23730469,-0.9639282,0.16278076,1.328125,-2.15625,0.5
1696294644250,-0.24243164,-0.9573364,0.18475342,1.90625,-0.40625,0.109375
1696294644279,-0.24926758,-0.96051025,0.16400146,0.3125,-0.796875,-0.015625
1696294644324,-0.24389648,-0.9619751,0.16937256,0.53125,-0.421875,0.75
1696294644355,-0.23413086,-0.9619751,0.16693115,-0.75,-1.0,-0.03125
1696294644398,-0.24438477,-0.9656372,0.16107178,-2.078125,-0.140625,-0.765625
1696294644459,-0.24023438,-0.9661255,0.1671753,-2.8125,-0.828125,-0.3125
1696294644474,-0.25341797,-0.96417236,0.19818115,0.96875,-0.984375,1.03125
1696294644520,-0.25561523,-0.96343994,0.18084717,0.6875,-0.578125,0.984375
1696294644550,-0.24365234,-0.96881104,0.16912842,-1.59375,-2.1875,-0.265625
1696294644595,-0.23217773,-0.9595337,0.18255615,0.875,-0.015625,0.125
1696294644641,-0.24951172,-0.9624634,0.15740967,-0.484375,-1.078125,-0.140625
1696294644670,-0.24804688,-0.96661377,0.1762085,-0.53125,-2.140625,0.03125
1696294644714,-0.24511719,-0.95635986,0.18035889,-0.59375,-0.875,-0.34375
1696294644760,-0.24511719,-0.96417236,0.16351318,-0.671875,-1.90625,0.203125
1696294644788,-0.24072266,-0.9741821,0.15179443,-0.328125,-1.703125,0.0625
1696294644834,-0.24731445,-0.9661255,0.1630249,0.1875,-0.84375,0.5
1696294644865,-0.24536133,-0.9661255,0.16619873,0.46875,-0.84375,0.234375
1696294644909,-0.23535156,-0.9697876,0.16741943,0.125,-0.96875,0.109375
1696294644984,-0.2541504,-0.97369385,0.17010498,0.125,-0.734375,0.390625
1696294644987,-0.24267578,-0.96343994,0.16790771,0.53125,-0.9375,0.4375
1696294645029,-0.24682617,-0.96881104,0.16693115,0.1875,-0.734375,0.4375
1696294645074,-0.23925781,-0.9614868,0.16107178,-0.171875,-1.03125,-0.015625
1696294645105,-0.24072266,-0.9578247,0.16668701,1.296875,-0.734375,0.9375
1696294645150,-0.2524414,-0.96832275,0.14715576,-1.5,-2.28125,0.609375
1696294645180,-0.2487793,-0.9717407,0.15081787,-0.671875,-2.078125,0.890625
1696294645224,-0.23852539,-0.96881104,0.14837646,-0.40625,1.03125,0.234375
1696294645253,-0.23095703,-0.9661255,0.15447998,-0.71875,0.5625,0.625
1696294645299,-0.24365234,-0.9649048,0.16790771,-1.28125,0.1875,0.46875
1696294645343,-0.24145508,-0.9702759,0.18157959,0.9375,0.453125,0.671875
1696294645374,-0.23144531,-0.96343994,0.14642334,-0.21875,-0.25,0.0
1696294645419,-0.22949219,-0.9788208,0.15228271,-0.96875,-1.828125,0.671875
1696294645449,-0.23168945,-0.96954346,0.1437378,0.125,-1.375,0.65625
1696294645495,-0.24365234,-0.9685669,0.15252686,1.921875,-1.921875,1.171875
1696294645538,-0.24560547,-0.97369385,0.1552124,3.734375,-2.28125,1.359375
1696294645569,-0.23706055,-0.9710083,0.15228271,2.578125,-1.203125,0.625
1696294645630,-0.22607422,-0.97003174,0.13812256,0.8125,-1.03125,0.15625
1696294645659,-0.234375,-0.9697876,0.14691162,0.8125,-0.953125,0.390625
1696294645689,-0.22875977,-0.9741821,0.14447021,-0.765625,0.015625,-1.171875
1696294645735,-0.23486328,-0.9668579,0.14935303,-0.078125,0.75,-0.40625
1696294645764,-0.24194336,-0.9612427,0.13470459,-3.046875,-1.265625,-0.796875
1696294645809,-0.23632812,-0.973938,0.15228271,-1.671875,-0.703125,-0.546875
1696294645853,-0.24267578,-0.96588135,0.13787842,-1.453125,-0.359375,0.0
1696294645885,-0.2355957,-0.96881104,0.14813232,-0.921875,-0.296875,-0.390625
1696294645929,-0.24414062,-0.96417236,0.14691162,-1.203125,-0.484375,-0.046875
1696294645958,-0.234375,-0.9710083,0.14251709,-0.59375,-2.375,0.421875
1696294646003,-0.24584961,-0.97369385,0.15618896,-0.796875,-0.6875,0.0
1696294646050,-0.2319336,-0.97491455,0.14129639,-0.578125,0.359375,0.0625
1696294646095,-0.2421875,-0.9624634,0.1486206,-0.734375,-0.453125,0.125
1696294646124,-0.25097656,-0.97247314,0.15301514,-0.3125,-0.609375,0.046875
1696294646169,-0.23999023,-0.9602661,0.14764404,-0.890625,0.1875,-0.171875
1696294646201,-0.23901367,-0.96954346,0.15106201,-0.890625,-0.15625,-0.015625
1696294646244,-0.23876953,-0.9663696,0.15130615,-1.140625,-1.015625,-0.25
1696294646275,-0.23608398,-0.97491455,0.14105225,-1.921875,-1.71875,-0.015625
1696294646318,-0.23486328,-0.9661255,0.15106201,-0.28125,-0.875,0.03125
1696294646364,-0.24584961,-0.9751587,0.14666748,0.765625,-1.359375,0.3125
1696294646394,-0.2434082,-0.97125244,0.14959717,-0.3125,-0.15625,-0.65625
1696294646438,-0.23266602,-0.9690552,0.1515503,-0.4375,0.71875,-0.140625
1696294646469,-0.24145508,-0.9651489,0.1539917,-0.921875,-0.796875,0.078125
1696294646513,-0.24291992,-0.9636841,0.14886475,-1.328125,-0.609375,0.046875
1696294646574,-0.24414062,-0.9644165,0.16546631,-0.6875,-0.359375,-0.015625
1696294646589,-0.24536133,-0.9631958,0.15252686,-0.953125,-0.625,0.078125
1696294646633,-0.24780273,-0.97491455,0.14666748,-2.109375,-1.296875,0.578125
1696294646664,-0.23852539,-0.97198486,0.15350342,-1.4375,-0.4375,-0.234375
1696294646710,-0.24072266,-0.9710083,0.1564331,-2.484375,-0.3125,-0.078125
1696294646754,-0.2421875,-0.9680786,0.15863037,-5.0625,0.828125,-1.25
1696294646784,-0.2121582,-0.9627075,0.19573975,-6.59375,0.609375,-2.078125
1696294646829,-0.27270508,-0.95928955,0.18963623,-0.234375,-4.25,1.796875
1696294646906,-0.29516602,-0.97979736,0.1605835,3.421875,-1.171875,-0.0625
1696294646909,-0.20776367,-0.95880127,0.1515503,0.46875,-4.484375,0.390625
1696294646949,-0.25952148,-0.972229,0.15594482,2.375,-3.03125,1.265625
1696294646980,-0.22216797,-0.97857666,0.11517334,2.25,-2.765625,0.734375
1696294647023,-0.23461914,-0.9685669,0.15716553,1.46875,-2.140625,0.609375
1696294647072,-0.23706055,-0.9607544,0.14544678,0.25,-1.65625,-0.515625
1696294647100,-0.23608398,-0.9690552,0.14105225,-0.390625,-1.015625,-0.53125
1696294647150,-0.23730469,-0.97198486,0.14276123,-0.53125,-1.171875,0.03125
1696294647175,-0.23901367,-0.96954346,0.14886475,-1.28125,-0.078125,-0.4375
1696294647219,-0.24584961,-0.96466064,0.16400146,-1.390625,-1.15625,-0.234375
1696294647263,-0.24487305,-0.960022,0.14544678,-0.203125,-2.28125,0.953125
1696294647293,-0.24975586,-0.9668579,0.15228271,-0.671875,-1.3125,0.625
1696294647339,-0.24438477,-0.96954346,0.15350342,-0.1875,-0.375,0.390625
1696294647369,-0.24047852,-0.96954346,0.14837646,-0.171875,-0.296875,0.484375
1696294647414,-0.24023438,-0.97052,0.14788818,-0.078125,-0.40625,-0.078125
1696294647458,-0.23876953,-0.96881104,0.14593506,-0.28125,-0.921875,0.46875
1696294647490,-0.24316406,-0.97052,0.14813232,-0.3125,-1.078125,0.21875
1696294647534,-0.24682617,-0.9680786,0.152771,0.328125,-0.109375,0.21875
1696294647610,-0.2355957,-0.96221924,0.14959717,0.875,0.234375,0.0625
1696294647624,-0.24194336,-0.9714966,0.13201904,-2.296875,-2.109375,0.3125
1696294647653,-0.24243164,-0.97003174,0.14813232,-0.421875,-1.5,0.59375
1696294647683,-0.23657227,-0.9702759,0.14324951,-1.078125,0.265625,-0.078125
1696294647730,-0.24145508,-0.97003174,0.1473999,-0.734375,-0.96875,0.421875
1696294647773,-0.24682617,-0.9758911,0.1395874,-1.5625,-1.125,-0.28125
1696294647803,-0.2331543,-0.96954346,0.14691162,-0.671875,-1.1875,0.265625
