# Sensor type: Thingy
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696286765861,-0.9609375,-0.23242188,0.25585938,-58.65625,-6.65625,-5.75,-78.625,-22.9375,-187.875
1696286765919,-0.9316406,-0.2734375,0.061523438,-64.53125,-9.0625,-12.53125,0.0,0.0,0.0
1696286765951,-0.8388672,-0.09472656,0.203125,14.15625,-21.9375,-5.09375,0.0,0.0,0.0
1696286765982,-0.9453125,0.049804688,0.50683594,56.5625,-47.0625,7.90625,0.0,0.0,0.0
1696286766044,-1.3369141,-0.4765625,0.41992188,55.21875,-91.8125,6.6875,0.0,0.0,0.0
1696286766069,-1.6337891,-0.08105469,0.37695312,-29.1875,-95.15625,-17.71875,0.0,0.0,0.0
1696286766101,-1.3095703,0.45703125,0.10546875,50.875,-98.90625,2.78125,0.0,0.0,0.0
1696286766166,-1.1513672,0.16113281,0.28808594,89.84375,-84.375,34.09375,0.0,0.0,0.0
1696286766222,-1.1386719,0.03125,0.31152344,33.4375,-12.46875,22.75,0.0,0.0,0.0
1696286766225,-0.7246094,0.11816406,0.23144531,-9.46875,16.21875,14.625,0.0,0.0,0.0
1696286766284,-0.5439453,0.19726562,0.13183594,-28.28125,35.8125,18.0,0.0,0.0,0.0
1696286766400,-0.54296875,0.111328125,0.07421875,11.8125,47.65625,21.21875,0.0,0.0,0.0
1696286766402,-0.6748047,-0.068359375,0.27441406,116.6875,65.34375,1.875,-77.375,-17.8125,-180.8125
1696286766433,-0.7324219,-0.18847656,0.44726562,84.21875,55.03125,-13.75,0.0,0.0,0.0
1696286766491,-0.7392578,-0.076171875,0.3671875,43.625,65.34375,-38.65625,0.0,0.0,0.0
1696286766522,-0.85839844,0.25,0.6777344,30.3125,48.75,-37.25,0.0,0.0,0.0
1696286766584,-0.95703125,0.15722656,0.3388672,-86.0625,28.3125,-28.34375,0.0,0.0,0.0
1696286766610,-0.85253906,0.2841797,0.23535156,-82.59375,22.75,-22.65625,0.0,0.0,0.0
1696286766615,-0.578125,0.14257812,0.4560547,18.40625,12.1875,-0.25,0.0,0.0,0.0
1696286766617,-1.2861328,0.20214844,0.6542969,7.125,7.375,15.3125,0.0,0.0,0.0
1696286766763,-1.4667969,-0.4501953,-0.23925781,-238.84375,-1.25,-9.0625,0.0,0.0,0.0
1696286766767,-1.1210938,-0.13574219,-0.06933594,-36.875,-35.125,-11.4375,0.0,0.0,0.0
1696286766769,-1.7890625,0.013671875,0.22851562,95.3125,-24.0625,8.71875,0.0,0.0,0.0
1696286766790,-0.9316406,-0.11328125,0.060546875,-123.84375,-14.34375,-15.59375,0.0,0.0,0.0
1696286766823,-1.3896484,-0.54296875,-0.0146484375,45.46875,30.875,-7.65625,0.0,0.0,0.0
1696286766878,-1.1269531,-0.060546875,0.35058594,-6.65625,43.3125,-24.125,-81.4375,-19.75,-186.5
1696286766911,-0.9013672,-0.13085938,-0.015625,53.5625,45.15625,2.5,0.0,0.0,0.0
1696286766938,-0.7949219,-0.0146484375,0.36523438,172.96875,46.1875,9.25,0.0,0.0,0.0
1696286766969,-0.8300781,-0.08300781,0.27734375,-9.78125,40.6875,3.40625,0.0,0.0,0.0
1696286767029,-0.75,-0.099609375,0.3515625,28.25,29.21875,7.25,0.0,0.0,0.0
1696286767060,-0.69921875,-0.061523438,0.2763672,48.25,11.71875,10.46875,0.0,0.0,0.0
1696286767090,-0.76660156,-0.21875,0.16015625,52.0,-1.78125,19.15625,0.0,0.0,0.0
1696286767155,-0.78808594,-0.27148438,0.16796875,44.90625,7.90625,19.34375,0.0,0.0,0.0
1696286767185,-0.921875,-0.19433594,0.22460938,107.96875,-1.0,14.15625,0.0,0.0,0.0
1696286767212,-0.90625,-0.115234375,0.20410156,101.3125,-3.0625,13.40625,0.0,0.0,0.0
1696286767304,-0.8359375,-0.07421875,0.10546875,84.46875,13.84375,9.125,0.0,0.0,0.0
1696286767307,-1.0117188,-0.0146484375,0.49804688,109.46875,-9.78125,15.96875,0.0,0.0,0.0
1696286767364,-1.9072266,-0.0390625,0.5644531,-9.71875,-90.34375,14.375,-82.1875,-16.9375,-201.9375
1696286767390,-1.625,0.0,0.10449219,69.0625,-140.75,-16.4375,0.0,0.0,0.0
1696286767419,-1.2880859,-0.013671875,0.19824219,-13.0625,-102.8125,-17.65625,0.0,0.0,0.0
1696286767452,-1.2431641,-0.4267578,0.24707031,-45.125,-48.78125,-18.875,0.0,0.0,0.0
1696286767515,-1.2548828,-0.35351562,-0.12402344,223.6875,-53.25,-18.75,0.0,0.0,0.0
1696286767542,-0.92089844,0.11816406,-0.0546875,267.3125,-76.96875,-46.46875,0.0,0.0,0.0
1696286767570,-0.6298828,0.2890625,0.051757812,212.375,-20.21875,-45.375,0.0,0.0,0.0
1696286767868,-0.68066406,0.2919922,0.055664062,133.40625,6.15625,-53.71875,0.0,0.0,0.0
1696286767870,-0.49804688,0.48339844,0.07324219,96.0625,14.75,-43.46875,0.0,0.0,0.0
1696286767873,-0.765625,0.0390625,0.29296875,79.6875,40.21875,-33.84375,0.0,0.0,0.0
1696286767874,-1.0107422,0.24414062,0.7753906,99.59375,9.375,-23.28125,0.0,0.0,0.0
1696286767876,-1.1738281,0.16992188,0.96875,97.21875,-36.15625,-4.46875,0.0,0.0,0.0
1696286767878,-0.86328125,0.109375,0.4501953,34.53125,-22.65625,-39.625,0.0,0.0,0.0
1696286767880,-1.0126953,0.16796875,0.54589844,65.34375,-0.375,-48.1875,-84.125,-23.8125,-194.125
1696286767900,-1.4833984,0.16308594,0.23339844,0.21875,26.78125,-55.875,0.0,0.0,0.0
1696286767930,-0.84277344,0.19042969,-0.31054688,34.59375,-1.46875,-27.53125,0.0,0.0,0.0
1696286767991,-0.61816406,0.18261719,-0.10253906,-26.1875,13.90625,21.96875,0.0,0.0,0.0
1696286768019,-1.2558594,-0.1328125,-0.13183594,22.625,26.03125,50.59375,0.0,0.0,0.0
1696286768051,-1.4707031,-0.5292969,-0.19042969,77.875,68.09375,-29.5625,0.0,0.0,0.0
1696286768114,-0.9482422,-0.033203125,0.20410156,50.34375,74.6875,-79.0625,0.0,0.0,0.0
1696286768139,-0.94921875,0.091796875,0.31933594,45.09375,39.0625,-53.125,0.0,0.0,0.0
1696286768172,-0.8701172,-0.005859375,-0.00390625,-42.4375,33.25,-28.9375,0.0,0.0,0.0
1696286768294,-0.90234375,-0.123046875,-0.0029296875,38.4375,49.96875,-20.84375,0.0,0.0,0.0
1696286768296,-0.9580078,-0.16210938,0.16015625,80.625,48.4375,-12.46875,0.0,0.0,0.0
1696286768301,-0.9589844,-0.21484375,0.056640625,18.96875,38.3125,-20.875,0.0,0.0,0.0
1696286768384,-0.99121094,-0.0859375,0.06933594,26.96875,40.5,-16.125,-82.9375,-32.9375,-208.875
1696286768387,-1.0039062,0.12988281,0.043945312,70.65625,46.25,-6.5,0.0,0.0,0.0
1696286768409,-1.0458984,0.16503906,0.31445312,42.28125,72.4375,6.8125,0.0,0.0,0.0
1696286768475,-1.1269531,-0.11621094,0.19042969,-58.90625,-11.625,20.96875,0.0,0.0,0.0
1696286768500,-1.0986328,-0.16308594,-0.18261719,-37.1875,-7.03125,13.53125,0.0,0.0,0.0
1696286768529,-1.3671875,-0.5029297,0.39746094,47.90625,7.0,15.84375,0.0,0.0,0.0
1696286768595,-1.2773438,-0.57910156,-0.125,57.78125,-71.3125,21.28125,0.0,0.0,0.0
1696286768622,-1.0429688,0.25585938,0.025390625,103.8125,-143.4375,29.03125,0.0,0.0,0.0
1696286768651,-0.8564453,0.09375,-0.068359375,109.96875,-125.3125,35.6875,0.0,0.0,0.0
1696286768801,-1.3984375,-0.66308594,-0.20703125,186.03125,-136.90625,11.03125,0.0,0.0,0.0
1696286768804,-1.0576172,-0.3310547,-0.049804688,65.28125,-117.5,-10.21875,0.0,0.0,0.0
1696286768806,-1.0751953,0.01953125,-0.041992188,18.84375,-87.96875,-12.59375,0.0,0.0,0.0
1696286768831,-0.96777344,-0.12109375,0.25,261.03125,-122.40625,-39.03125,0.0,0.0,0.0
1696286768861,-0.7597656,0.0029296875,0.022460938,167.59375,-53.40625,-55.5,-81.4375,-33.25,-185.75
1696286768890,-0.8798828,0.10253906,0.043945312,154.84375,-26.75,-72.34375,0.0,0.0,0.0
1696286768954,-0.6279297,0.49902344,0.1953125,118.5625,-6.4375,-58.0625,0.0,0.0,0.0
1696286768979,-0.62597656,0.265625,0.34375,69.8125,39.46875,-50.84375,0.0,0.0,0.0
1696286769010,-1.0234375,-0.046875,0.45703125,74.375,55.09375,-53.71875,0.0,0.0,0.0
1696286769076,-0.9873047,0.17773438,1.0117188,137.5625,0.03125,-36.21875,0.0,0.0,0.0
1696286769104,-0.79296875,0.30273438,0.37695312,66.8125,-21.5,-18.3125,0.0,0.0,0.0
1696286769132,-0.5371094,-0.04296875,0.35742188,111.0,-27.40625,-34.5625,0.0,0.0,0.0
1696286769195,-1.5058594,0.087890625,0.24804688,-77.21875,27.5625,-28.09375,0.0,0.0,0.0
1696286769219,-1.1513672,0.125,-0.25195312,-8.5625,-42.4375,-20.28125,0.0,0.0,0.0
1696286769252,-0.7734375,0.068359375,-0.25097656,-28.6875,50.46875,-13.375,0.0,0.0,0.0
1696286769309,-1.3310547,-0.32910156,0.3486328,179.375,44.0,6.28125,0.0,0.0,0.0
1696286769341,-1.0507812,-0.12597656,0.20898438,-77.84375,38.5,-48.96875,-84.0,-38.6875,-185.75
1696286769370,-0.96484375,-0.13183594,-0.0087890625,20.625,23.125,-45.0,0.0,0.0,0.0
1696286769435,-0.85839844,-0.061523438,0.27929688,118.75,32.09375,-28.09375,0.0,0.0,0.0
1696286769459,-0.88378906,-0.2685547,0.41210938,15.4375,34.15625,-27.1875,0.0,0.0,0.0
1696286769490,-0.88378906,-0.16796875,0.14648438,-38.53125,31.34375,-33.71875,0.0,0.0,0.0
1696286769554,-0.93652344,0.13574219,0.12988281,94.34375,18.34375,-11.3125,0.0,0.0,0.0
1696286769580,-0.7636719,0.14648438,0.34472656,153.71875,-17.90625,17.1875,0.0,0.0,0.0
1696286769611,-0.75878906,0.07324219,0.44921875,32.34375,-13.375,10.84375,0.0,0.0,0.0
1696286769703,-0.7988281,-0.20996094,0.1796875,-57.6875,-32.71875,2.3125,0.0,0.0,0.0
1696286769730,-0.6503906,-0.140625,0.041992188,37.28125,-18.4375,4.0,0.0,0.0,0.0
1696286769759,-0.9609375,-0.15527344,0.32421875,50.875,-8.5625,7.6875,0.0,0.0,0.0
1696286769817,-0.9707031,-0.055664062,0.19042969,3.28125,-0.8125,14.5,0.0,0.0,0.0
1696286769848,-0.9482422,0.15429688,0.2421875,-58.71875,-11.0625,17.375,0.0,0.0,0.0
1696286769850,-0.80566406,0.04296875,0.115234375,-52.5625,-5.25,25.6875,-87.125,-38.5,-183.1875
1696286769909,-1.0400391,-0.23242188,0.703125,14.4375,-59.09375,32.46875,0.0,0.0,0.0
1696286769972,-1.9765625,-0.26953125,0.6298828,78.34375,-130.6875,18.71875,0.0,0.0,0.0
1696286770000,-1.6611328,0.4736328,0.28125,57.53125,-138.25,27.09375,0.0,0.0,0.0
1696286770030,-1.2158203,0.87402344,0.32421875,-32.25,-122.8125,57.78125,0.0,0.0,0.0
1696286770255,-0.84277344,-0.18066406,0.28515625,-16.5,-57.5,38.1875,0.0,0.0,0.0
1696286770258,-1.0634766,-0.09863281,0.28710938,44.1875,-43.84375,38.8125,0.0,0.0,0.0
1696286770260,-0.6845703,0.35839844,0.20703125,34.03125,-20.15625,20.75,0.0,0.0,0.0
1696286770261,-0.38378906,0.453125,0.25878906,18.21875,8.34375,10.59375,0.0,0.0,0.0
1696286770262,-0.52734375,0.14160156,0.15429688,-37.1875,53.09375,10.375,0.0,0.0,0.0
1696286770267,-0.43066406,0.0078125,0.17382812,-64.46875,67.1875,-10.03125,0.0,0.0,0.0
1696286770304,-0.51953125,-0.1328125,0.20898438,-39.25,95.6875,-41.59375,0.0,0.0,0.0
1696286770329,-0.82421875,-0.04296875,0.36914062,28.375,126.75,-53.71875,-82.625,-30.4375,-174.0625
1696286770390,-0.8623047,0.1171875,0.3779297,5.65625,87.4375,-58.59375,0.0,0.0,0.0
1696286770421,-1.0439453,0.21875,0.64453125,18.40625,77.0625,-44.625,0.0,0.0,0.0
1696286770454,-0.95214844,0.4951172,0.609375,-51.09375,50.71875,-35.0625,0.0,0.0,0.0
1696286770508,-0.7939453,0.3642578,0.3515625,-33.03125,13.46875,-1.25,0.0,0.0,0.0
1696286770538,-1.1708984,0.48242188,0.8457031,94.21875,-12.96875,39.71875,0.0,0.0,0.0
1696286770569,-1.53125,-0.76171875,-0.2998047,-237.25,15.125,-7.78125,0.0,0.0,0.0
1696286770662,-1.1572266,-0.2939453,-0.041015625,-136.125,-10.09375,-19.4375,0.0,0.0,0.0
1696286770664,-2.0,-0.036132812,0.16113281,57.34375,-5.625,-0.6875,0.0,0.0,0.0
1696286770690,-0.89746094,0.0068359375,-0.09667969,-128.5,-6.0,-14.40625,0.0,0.0,0.0
1696286770753,-1.34375,-0.32910156,9.765625E-4,101.0,38.6875,4.0,0.0,0.0,0.0
1696286770780,-1.0634766,-0.09472656,0.3876953,-44.375,43.4375,-14.125,0.0,0.0,0.0
1696286770813,-0.8105469,-0.16601562,0.024414062,-12.90625,42.46875,1.625,0.0,0.0,0.0
1696286770873,-0.75097656,-0.02734375,0.21582031,98.5625,37.21875,13.03125,-82.1875,-38.375,-188.125
1696286770930,-0.79589844,-0.01171875,0.52734375,24.40625,22.9375,14.9375,0.0,0.0,0.0
1696286770962,-0.5966797,-0.076171875,0.21289062,-67.34375,5.84375,2.84375,0.0,0.0,0.0
1696286770989,-0.6328125,-0.02734375,0.3046875,7.3125,-7.03125,8.03125,0.0,0.0,0.0
1696286771056,-0.6513672,-0.15625,0.19238281,-26.5625,-11.96875,17.1875,0.0,0.0,0.0
1696286771081,-0.79296875,-0.20703125,0.25878906,-37.78125,-25.84375,11.59375,0.0,0.0,0.0
1696286771112,-0.7128906,-0.3828125,-0.02734375,24.34375,-24.375,12.5,0.0,0.0,0.0
1696286771140,-0.93652344,-0.13964844,0.3095703,112.21875,-54.875,15.3125,0.0,0.0,0.0
1696286771171,-1.6523438,-0.2734375,0.66308594,36.125,-94.0,-15.9375,0.0,0.0,0.0
1696286771232,-1.6132812,0.29589844,0.37695312,-39.5,-78.25,-30.40625,0.0,0.0,0.0
1696286771259,-1.6289062,0.53027344,0.2919922,-28.75,-93.34375,2.375,0.0,0.0,0.0
1696286771293,-1.2988281,0.25585938,0.4482422,25.6875,-101.8125,22.09375,0.0,0.0,0.0
1696286771353,-1.0351562,-0.072265625,0.39160156,18.1875,-45.3125,17.625,-76.1875,-35.8125,-176.75
1696286771379,-0.8544922,0.140625,0.24121094,50.65625,-22.78125,26.03125,0.0,0.0,0.0
1696286771409,-0.79003906,0.22753906,0.2685547,48.9375,-17.28125,29.84375,0.0,0.0,0.0
1696286771472,-0.5371094,0.30664062,0.19726562,66.875,-9.59375,45.09375,0.0,0.0,0.0
1696286771507,-0.48535156,0.15429688,0.20019531,76.8125,19.40625,49.96875,0.0,0.0,0.0
1696286771593,-0.65625,0.0390625,0.26660156,4.1875,59.75,13.84375,0.0,0.0,0.0
1696286771595,-0.5439453,-0.07910156,0.13085938,-67.75,71.53125,-30.46875,0.0,0.0,0.0
1696286771620,-0.5917969,-0.10449219,0.036132812,-66.59375,117.53125,-63.1875,0.0,0.0,0.0
1696286771680,-0.7207031,-0.203125,0.09375,-52.375,123.75,-70.5625,0.0,0.0,0.0
1696286771708,-0.81347656,-0.05078125,0.22753906,74.9375,111.625,-66.25,0.0,0.0,0.0
1696286771743,-0.9082031,0.75,1.1738281,100.6875,42.71875,-37.1875,0.0,0.0,0.0
1696286771770,-0.7324219,0.3017578,0.14746094,-219.3125,-16.9375,-1.96875,0.0,0.0,0.0
1696286771831,-1.7470703,0.2685547,0.6191406,69.5625,-81.8125,35.15625,0.0,0.0,0.0
1696286771861,-1.9443359,-0.53222656,0.3330078,-68.3125,-120.0,1.09375,-78.0,-35.8125,-190.25
1696286771889,-1.2900391,0.03125,0.0390625,-38.21875,-34.5,-11.5,0.0,0.0,0.0
1696286771987,-1.3164062,-0.29882812,0.390625,-4.59375,-10.21875,-0.125,0.0,0.0,0.0
1696286772010,-1.2880859,-0.3544922,-0.28027344,-76.5625,35.8125,-9.59375,0.0,0.0,0.0
1696286772039,-1.1708984,-0.025390625,0.08300781,111.75,52.71875,5.46875,0.0,0.0,0.0
1696286772099,-0.8300781,0.13183594,0.25097656,104.0,37.875,14.28125,0.0,0.0,0.0
1696286772129,-0.75878906,-0.020507812,0.24414062,27.5,30.9375,14.8125,0.0,0.0,0.0
1696286772130,-0.6464844,-0.016601562,0.33203125,-13.3125,14.4375,21.34375,0.0,0.0,0.0
1696286772193,-0.6972656,-0.24316406,0.32128906,-51.40625,-11.5625,18.28125,0.0,0.0,0.0
1696286772219,-0.6347656,-0.13476562,0.060546875,-47.125,-23.09375,4.75,0.0,0.0,0.0
1696286772251,-0.6982422,0.0029296875,0.13671875,1.4375,-27.125,8.59375,0.0,0.0,0.0
1696286772312,-0.46679688,-0.07910156,0.07910156,-49.75,-16.625,3.65625,0.0,0.0,0.0
1696286772465,-1.0722656,-0.5761719,0.56933594,71.34375,-43.03125,3.53125,-77.6875,-37.0,-191.4375
1696286772467,-0.9707031,-0.19628906,-0.033203125,4.25,-27.46875,-18.4375,0.0,0.0,0.0
1696286772468,-0.8984375,0.3232422,0.35546875,121.8125,-99.125,3.03125,0.0,0.0,0.0
1696286772469,-1.6796875,-0.10644531,0.8515625,34.84375,-132.71875,1.03125,0.0,0.0,0.0
1696286772490,-1.6494141,0.24121094,0.5253906,-2.6875,-91.8125,-11.0625,0.0,0.0,0.0
1696286772552,-1.3691406,0.07910156,0.45703125,40.9375,-84.65625,10.46875,0.0,0.0,0.0
1696286772580,-1.0429688,0.10839844,0.5175781,74.625,-75.15625,29.65625,0.0,0.0,0.0
1696286772609,-0.9794922,0.20117188,0.36035156,54.6875,-11.5625,21.15625,0.0,0.0,0.0
1696286772674,-0.9716797,0.328125,0.3046875,53.15625,10.46875,18.53125,0.0,0.0,0.0
1696286772699,-0.6298828,0.43066406,0.24707031,13.71875,25.625,13.71875,0.0,0.0,0.0
1696286772729,-0.5185547,0.17382812,0.2705078,20.84375,32.5625,21.65625,0.0,0.0,0.0
1696286772793,-0.43652344,-0.125,0.15625,-28.8125,56.5625,3.34375,0.0,0.0,0.0
1696286772819,-0.4658203,-0.1328125,0.26464844,-48.34375,74.25,-23.625,0.0,0.0,0.0
1696286772849,-0.66503906,-0.034179688,0.16699219,-7.28125,81.09375,-41.03125,-73.9375,-29.0625,-176.75
1696286772908,-0.84765625,-0.0048828125,0.22070312,24.34375,88.25,-48.84375,0.0,0.0,0.0
1696286772940,-0.79003906,0.12988281,0.91308594,-22.90625,93.3125,-53.65625,0.0,0.0,0.0
1696286772973,-0.7089844,0.12890625,0.3564453,-95.15625,29.84375,-31.5,0.0,0.0,0.0
1696286773092,-0.80566406,0.005859375,0.21191406,-27.90625,22.875,-22.96875,0.0,0.0,0.0
1696286773094,-0.9658203,0.17089844,0.4794922,75.25,30.0625,-10.4375,0.0,0.0,0.0
1696286773096,-1.59375,-0.072265625,0.8955078,-171.9375,-37.625,-0.4375,0.0,0.0,0.0
1696286773151,-1.6669922,0.08105469,0.27441406,-296.84375,14.3125,-52.125,0.0,0.0,0.0
1696286773181,-0.8671875,-0.099609375,-0.390625,-76.25,-45.65625,-4.34375,0.0,0.0,0.0
1696286773210,-1.7871094,-0.42382812,0.32421875,192.1875,47.15625,17.5625,0.0,0.0,0.0
1696286773334,-1.2441406,-0.14648438,0.22949219,-119.59375,22.03125,-31.3125,0.0,0.0,0.0
1696286773337,-1.0703125,0.02734375,-0.40722656,39.46875,21.96875,8.71875,0.0,0.0,0.0
1696286773339,-1.0380859,0.009765625,0.3017578,175.28125,35.375,23.78125,-71.6875,-43.4375,-188.75
1696286773390,-0.92089844,-0.095703125,0.14355469,7.125,35.5,11.40625,0.0,0.0,0.0
1696286773419,-0.77734375,0.005859375,0.13964844,38.3125,33.1875,13.84375,0.0,0.0,0.0
1696286773451,-0.8144531,-0.15917969,0.33789062,-4.96875,28.375,16.34375,0.0,0.0,0.0
1696286773600,-0.8066406,-0.24023438,0.13574219,-11.125,24.21875,19.09375,0.0,0.0,0.0
1696286773630,-0.7236328,-0.1171875,0.18457031,30.0,14.625,20.25,0.0,0.0,0.0
