# Sensor type: Thingy
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696287126399,-0.34277344,-0.32910156,0.20507812,-24.0,62.1875,-19.25,0.0,0.0,0.0
1696287126434,-0.5839844,0.0068359375,0.19726562,23.375,50.875,1.875,0.0,0.0,0.0
1696287126463,-0.7285156,-0.034179688,0.06640625,103.875,35.9375,22.8125,0.0,0.0,0.0
1696287126583,-0.9189453,0.13769531,0.43066406,103.625,72.5625,-26.375,0.0,0.0,0.0
1696287126586,-0.7607422,0.0390625,0.6738281,19.09375,40.5,-45.0625,0.0,0.0,0.0
1696287126588,-0.7089844,0.1875,0.3232422,-57.15625,55.40625,-34.125,0.0,0.0,0.0
1696287126643,-0.8535156,-0.017578125,0.03125,-48.40625,71.15625,-24.96875,0.0,0.0,0.0
1696287126672,-1.0722656,0.10644531,0.20214844,-21.4375,40.875,-20.03125,0.0,0.0,0.0
1696287126701,-0.89160156,-0.6015625,-0.41503906,-210.03125,21.65625,-28.34375,0.0,0.0,0.0
1696287126762,-1.6689453,-0.11230469,0.4951172,34.46875,20.84375,-38.21875,0.0,0.0,0.0
1696287126791,-1.5927734,-0.4794922,0.043945312,-202.59375,-3.3125,-55.6875,0.0,0.0,0.0
1696287126823,-1.0966797,-0.022460938,-0.31933594,-30.65625,18.125,-27.53125,-78.0,-17.6875,-167.4375
1696287126912,-1.0878906,0.080078125,-0.09863281,138.90625,44.25,14.875,0.0,0.0,0.0
1696287126940,-1.2167969,-0.051757812,0.7167969,195.34375,33.375,16.78125,0.0,0.0,0.0
1696287126969,-0.79003906,0.08203125,0.35351562,-128.375,31.65625,-5.5625,0.0,0.0,0.0
1696287127003,-0.4267578,-0.01953125,-0.0068359375,7.84375,-0.4375,18.84375,0.0,0.0,0.0
1696287127093,-0.375,-0.42285156,0.43652344,90.75,4.75,22.625,0.0,0.0,0.0
1696287127094,-0.57714844,-0.123046875,0.115234375,-85.21875,11.34375,-4.96875,0.0,0.0,0.0
1696287127120,-0.34277344,0.080078125,-0.07128906,-42.875,7.0625,1.5625,0.0,0.0,0.0
1696287127148,-0.8955078,-0.3203125,0.48046875,84.03125,-39.375,24.65625,0.0,0.0,0.0
1696287127182,-1.0585938,-0.30078125,0.58203125,23.0,-97.71875,9.25,0.0,0.0,0.0
1696287127247,-2.0,0.028320312,0.5888672,176.8125,-199.125,27.625,0.0,0.0,0.0
1696287127269,-1.7617188,0.3232422,0.39160156,110.09375,-206.125,50.65625,0.0,0.0,0.0
1696287127302,-1.8554688,0.5234375,0.60058594,-41.8125,-144.3125,70.53125,0.0,0.0,0.0
1696287127395,-0.72753906,-0.08984375,0.3359375,-22.59375,0.59375,-13.875,-69.875,-7.9375,-161.125
1696287127397,-0.4951172,-0.125,0.28222656,-36.28125,47.46875,-29.125,0.0,0.0,0.0
1696287127421,-0.5283203,0.07324219,0.1875,-68.9375,79.03125,-27.40625,0.0,0.0,0.0
1696287127482,-0.42773438,0.21386719,0.041015625,-45.84375,96.40625,-13.125,0.0,0.0,0.0
1696287127509,-0.39648438,0.17480469,-0.04296875,-0.125,109.78125,-8.125,0.0,0.0,0.0
1696287127540,-0.65625,-0.09472656,-0.013671875,107.09375,81.78125,-5.8125,0.0,0.0,0.0
1696287127634,-0.7871094,-0.13378906,0.37402344,247.71875,247.84375,-18.03125,0.0,0.0,0.0
1696287127636,-0.9091797,0.20507812,1.0898438,118.21875,67.5625,-55.9375,0.0,0.0,0.0
1696287127660,-0.7314453,0.33496094,0.7324219,-209.1875,24.71875,-45.78125,0.0,0.0,0.0
1696287127721,-0.9707031,0.7265625,0.32910156,-231.8125,-61.78125,-41.21875,0.0,0.0,0.0
1696287127755,-1.5166016,-0.061523438,-0.74902344,16.9375,-121.0,46.375,0.0,0.0,0.0
1696287127810,-1.7773438,-0.89453125,0.5703125,34.15625,20.1875,22.6875,0.0,0.0,0.0
1696287127841,-2.0,-0.58496094,-0.087890625,-299.21875,10.65625,-38.71875,-81.125,-15.5625,-175.125
1696287127963,-1.1123047,-0.20214844,-0.14941406,-9.34375,15.125,-26.5,0.0,0.0,0.0
1696287127993,-1.2128906,-0.41015625,0.10546875,73.40625,79.875,1.5,0.0,0.0,0.0
1696287128021,-1.0693359,0.111328125,0.22949219,95.8125,65.28125,8.21875,0.0,0.0,0.0
1696287128023,-0.7402344,0.14746094,0.3408203,53.8125,37.15625,23.59375,0.0,0.0,0.0
1696287128025,-0.4501953,0.0048828125,0.4375,-31.625,-3.5625,31.1875,0.0,0.0,0.0
1696287128083,-0.35058594,-0.020507812,0.03125,-37.96875,-38.09375,34.15625,0.0,0.0,0.0
1696287128112,-0.4404297,-0.08105469,0.29296875,28.5625,-19.96875,27.875,0.0,0.0,0.0
1696287128142,-0.6640625,-0.35058594,-0.28027344,-21.0625,-46.03125,18.125,0.0,0.0,0.0
1696287128238,-0.73339844,-0.40820312,0.421875,17.0,-51.21875,-9.28125,0.0,0.0,0.0
1696287128263,-0.88964844,-0.58496094,0.4345703,8.40625,-36.625,-37.90625,0.0,0.0,0.0
1696287128290,-2.0,-0.11230469,0.97753906,60.59375,-193.1875,-24.84375,0.0,0.0,0.0
1696287128321,-1.6230469,0.33984375,0.35058594,130.40625,-206.3125,-0.75,0.0,0.0,0.0
1696287128350,-1.1064453,0.7548828,0.77441406,28.25,-151.3125,51.875,-78.875,-13.625,-167.3125
1696287128412,-1.4482422,-0.36816406,0.5732422,-16.0625,1.09375,-6.375,0.0,0.0,0.0
1696287128444,-0.8496094,0.19433594,0.234375,13.59375,48.375,-11.0,0.0,0.0,0.0
1696287128504,-0.49023438,0.16503906,0.13574219,16.34375,72.6875,4.375,0.0,0.0,0.0
1696287128505,-0.46289062,0.17285156,0.12597656,10.46875,115.28125,6.9375,0.0,0.0,0.0
1696287128564,-0.46289062,-0.18945312,-0.005859375,50.78125,118.15625,-32.0625,0.0,0.0,0.0
1696287128592,-0.49804688,-0.24121094,0.055664062,59.8125,105.6875,-15.53125,0.0,0.0,0.0
1696287128622,-0.49902344,-0.09863281,0.15136719,105.34375,38.125,-54.9375,0.0,0.0,0.0
1696287128717,-1.0058594,0.06347656,0.15722656,16.28125,134.75,-74.21875,0.0,0.0,0.0
1696287128718,-0.7373047,0.8623047,0.8144531,11.21875,-42.5625,-36.5625,0.0,0.0,0.0
1696287128742,-0.6152344,0.2783203,-0.13378906,-259.90625,-38.84375,-6.0625,0.0,0.0,0.0
1696287128805,-2.0,-0.3466797,1.0654297,229.15625,-22.84375,71.8125,0.0,0.0,0.0
1696287128830,-1.9257812,-0.59375,0.43164062,-118.0625,-103.65625,-39.5625,-85.625,-16.75,-181.125
1696287128861,-1.3486328,-0.0625,-0.36035156,101.65625,-58.125,7.8125,0.0,0.0,0.0
1696287128926,-1.8085938,-0.58496094,1.0185547,201.59375,31.90625,19.09375,0.0,0.0,0.0
1696287128953,-1.3486328,-0.19238281,0.017578125,-186.0625,68.59375,-32.5625,0.0,0.0,0.0
1696287129017,-0.99316406,-0.047851562,0.08886719,96.53125,67.625,7.375,0.0,0.0,0.0
1696287129040,-0.7011719,0.038085938,0.32910156,141.28125,57.65625,29.78125,0.0,0.0,0.0
1696287129071,-0.45996094,-0.08300781,0.35742188,62.375,37.21875,29.09375,0.0,0.0,0.0
1696287129110,-0.32128906,-0.029296875,0.20214844,-28.875,4.875,23.53125,0.0,0.0,0.0
1696287129193,-0.23535156,-0.025390625,0.041015625,53.4375,-25.96875,26.28125,0.0,0.0,0.0
1696287129195,-0.7050781,-9.765625E-4,0.54785156,64.3125,-15.6875,13.28125,0.0,0.0,0.0
1696287129221,-0.9160156,-0.30078125,0.13964844,-74.21875,-39.03125,6.03125,0.0,0.0,0.0
1696287129282,-0.9970703,-0.22363281,0.45214844,25.125,-44.8125,24.34375,0.0,0.0,0.0
1696287129345,-0.86621094,-0.20214844,0.90527344,130.71875,-58.96875,38.0625,0.0,0.0,0.0
1696287129349,-1.5273438,-0.2841797,0.4326172,134.5625,-154.1875,21.34375,-85.5,-10.1875,-182.0
1696287129402,-1.2431641,-0.13476562,0.09472656,132.4375,-151.6875,-22.90625,0.0,0.0,0.0
1696287129432,-1.6757812,0.21777344,0.7001953,-29.0,-46.34375,-55.875,0.0,0.0,0.0
1696287129524,-1.4912109,-0.18554688,0.17089844,-26.375,19.46875,-71.5,0.0,0.0,0.0
1696287129527,-0.97753906,0.17871094,0.3330078,59.96875,23.96875,-58.71875,0.0,0.0,0.0
1696287129584,-0.7080078,0.3466797,0.2265625,45.21875,68.03125,-36.09375,0.0,0.0,0.0
1696287129586,-0.44335938,0.21972656,0.12890625,45.53125,83.78125,-13.6875,0.0,0.0,0.0
1696287129645,-0.27734375,0.30078125,0.08984375,40.8125,63.9375,11.59375,0.0,0.0,0.0
1696287129670,-0.4111328,0.12402344,0.11230469,86.40625,12.5,14.375,0.0,0.0,0.0
1696287129701,-0.6142578,0.072265625,0.5908203,122.65625,66.21875,12.5,0.0,0.0,0.0
1696287129762,-0.9248047,-0.3486328,1.0498047,20.25,-3.625,-10.28125,0.0,0.0,0.0
1696287129852,-0.7138672,-0.17480469,0.6220703,60.28125,-52.375,-34.0625,0.0,0.0,0.0
1696287129858,-0.10058594,-0.24511719,0.49414062,169.71875,-21.625,-9.71875,-87.75,-17.8125,-184.875
1696287129880,-1.6552734,-0.50683594,-2.0,-38.28125,-63.8125,4.9375,0.0,0.0,0.0
1696287129941,-2.0,0.17773438,0.3544922,238.4375,35.75,36.65625,0.0,0.0,0.0
1696287129942,-1.0888672,-0.5859375,0.043945312,-163.90625,22.625,-85.71875,0.0,0.0,0.0
1696287130033,-1.7021484,-0.34960938,-0.5527344,95.8125,91.34375,-14.71875,0.0,0.0,0.0
1696287130035,-1.8085938,-0.30273438,0.18261719,86.40625,100.8125,-22.96875,0.0,0.0,0.0
1696287130063,-1.2138672,0.6357422,0.09375,181.1875,117.28125,-18.6875,0.0,0.0,0.0
1696287130184,-0.84375,-0.0048828125,0.21777344,268.65625,95.75,-10.5,0.0,0.0,0.0
1696287130187,-0.47265625,-0.27441406,0.29492188,104.71875,111.4375,-15.09375,0.0,0.0,0.0
1696287130191,-0.27929688,0.00390625,0.0126953125,88.3125,61.8125,-32.71875,0.0,0.0,0.0
1696287130333,-0.59765625,0.16699219,0.024414062,-20.34375,81.15625,-21.5625,0.0,0.0,0.0
1696287130335,-1.0322266,-0.15917969,0.26367188,39.78125,145.0625,-3.96875,0.0,0.0,0.0
1696287130337,-1.4609375,-0.013671875,0.9580078,152.28125,90.6875,-6.84375,0.0,0.0,0.0
1696287130360,-1.1269531,0.17480469,0.5292969,14.4375,-67.09375,36.90625,-78.0,-28.3125,-211.25
1696287130390,-1.2529297,-0.17578125,0.53027344,180.84375,-157.78125,118.28125,0.0,0.0,0.0
1696287130423,-1.828125,-0.87402344,-0.60253906,-32.5625,-293.96875,65.78125,0.0,0.0,0.0
1696287130485,-0.9941406,-0.42285156,-0.5048828,348.5625,-110.375,-4.78125,0.0,0.0,0.0
1696287130542,-1.890625,-0.30273438,1.0625,43.4375,-154.125,13.84375,0.0,0.0,0.0
1696287130545,-1.7314453,-0.4013672,-0.2578125,-128.75,-219.25,-19.90625,0.0,0.0,0.0
1696287130600,-1.1503906,0.029296875,-0.8095703,91.34375,-26.125,-120.5,0.0,0.0,0.0
1696287130634,-1.0429688,-0.5810547,0.0087890625,334.03125,-96.34375,-127.46875,0.0,0.0,0.0
1696287130663,-0.4482422,0.4609375,-0.3671875,233.125,-26.3125,-57.9375,0.0,0.0,0.0
1696287130754,-0.6279297,0.53027344,-0.06542969,229.78125,-45.25,-19.1875,0.0,0.0,0.0
1696287130756,-0.5097656,-0.0087890625,0.09375,189.75,-0.125,-63.4375,0.0,0.0,0.0
1696287130780,-0.44335938,0.12402344,0.4423828,139.5,-13.875,-78.03125,0.0,0.0,0.0
1696287130841,-0.6171875,-0.00390625,0.82910156,54.0,21.78125,-89.4375,-84.125,-30.25,-177.625
1696287130869,-0.48046875,-0.41308594,0.072265625,3.59375,23.25,-74.1875,0.0,0.0,0.0
1696287130932,-2.0,-1.4335938,2.0,-170.0625,-54.28125,-145.65625,0.0,0.0,0.0
1696287130960,-1.3007812,1.0009766,-0.16796875,12.6875,-92.90625,-46.34375,0.0,0.0,0.0
1696287130995,-0.8486328,0.6953125,-0.13183594,38.5625,-21.25,63.40625,0.0,0.0,0.0
1696287131053,-2.0,-0.6425781,0.41992188,66.5,-7.9375,70.46875,0.0,0.0,0.0
1696287131081,-1.0947266,-0.203125,0.119140625,-63.375,77.6875,-67.65625,0.0,0.0,0.0
1696287131111,-0.7783203,-0.25683594,0.17285156,62.4375,74.4375,-32.4375,0.0,0.0,0.0
1696287131171,-0.83496094,-0.18066406,0.35546875,44.0,67.625,-19.375,0.0,0.0,0.0
1696287131202,-0.8339844,0.18457031,0.7236328,28.375,37.53125,0.53125,0.0,0.0,0.0
1696287131293,-0.5253906,0.103515625,0.5957031,-64.65625,-7.03125,-6.0625,0.0,0.0,0.0
1696287131321,-0.31445312,-0.013671875,0.17773438,-86.125,-28.75,-3.3125,0.0,0.0,0.0
1696287131382,-1.0722656,-0.48535156,0.94140625,1.4375,-126.71875,17.875,0.0,0.0,0.0
1696287131412,-1.2802734,-0.11328125,0.12402344,101.4375,-245.1875,50.9375,-85.5,-41.5,-173.0
1696287131414,-0.4423828,0.21484375,-0.6542969,187.53125,-291.34375,109.0,0.0,0.0,0.0
1696287131445,-0.034179688,-0.3095703,0.7324219,66.9375,-193.75,17.3125,0.0,0.0,0.0
1696287131470,-1.6572266,0.051757812,0.36816406,-98.21875,-1.34375,-57.21875,0.0,0.0,0.0
1696287131500,-1.1005859,0.36328125,1.0820312,-22.0625,23.125,11.59375,0.0,0.0,0.0
1696287131563,-0.7705078,0.19726562,1.0371094,-50.5625,142.5,-59.53125,0.0,0.0,0.0
1696287131590,-0.8232422,0.10546875,0.27148438,-131.71875,163.5625,-34.875,0.0,0.0,0.0
1696287131620,-0.96875,0.017578125,0.18066406,36.90625,136.53125,44.125,0.0,0.0,0.0
1696287131711,-1.2314453,-0.01953125,0.6542969,279.9375,157.53125,28.5625,0.0,0.0,0.0
1696287131742,-0.81152344,-0.030273438,0.5449219,49.65625,137.1875,-26.4375,0.0,0.0,0.0
1696287131749,-0.33691406,-0.06640625,0.27929688,-8.0625,78.71875,-29.5,0.0,0.0,0.0
1696287131861,-0.42285156,0.11035156,0.30273438,-18.09375,33.8125,-31.4375,-87.875,-36.875,-178.25
1696287131890,-0.46777344,0.27441406,0.16308594,-28.15625,41.84375,-27.1875,0.0,0.0,0.0
1696287131922,-1.1777344,-0.068359375,0.26171875,-115.1875,-53.40625,-4.59375,0.0,0.0,0.0
1696287131982,-1.4726562,-0.28710938,-0.85058594,-129.09375,-26.4375,-27.65625,0.0,0.0,0.0
1696287132011,-2.0,-0.7988281,0.5175781,-74.34375,-76.84375,-30.40625,0.0,0.0,0.0
1696287132017,-0.6611328,0.16015625,-0.53515625,-52.9375,-83.9375,-4.21875,0.0,0.0,0.0
1696287132019,-1.3583984,-0.1171875,-0.13574219,220.625,57.71875,40.4375,0.0,0.0,0.0
1696287132102,-1.2138672,-0.29101562,0.5908203,-59.03125,37.65625,-1.125,0.0,0.0,0.0
1696287132104,-0.8466797,-0.09082031,0.4736328,-195.5,47.46875,-34.25,0.0,0.0,0.0
1696287132131,-0.36523438,-0.043945312,0.14160156,-17.40625,-4.65625,5.34375,0.0,0.0,0.0
1696287132191,-0.60839844,-0.053710938,0.3154297,40.75,-29.8125,23.96875,0.0,0.0,0.0
1696287132221,-0.5439453,-0.17285156,0.11328125,29.78125,-28.75,37.28125,0.0,0.0,0.0
1696287132256,-0.7578125,-0.53222656,0.6923828,123.40625,-105.25,16.78125,0.0,0.0,0.0
1696287132314,-1.2773438,-0.4111328,0.3564453,128.90625,-196.5,38.125,0.0,0.0,0.0
1696287132340,-1.1894531,0.38671875,0.40527344,191.34375,-218.46875,64.0,-82.0625,-33.5625,-166.25
1696287132371,-1.3095703,0.35253906,0.43945312,67.90625,-112.75,38.5625,0.0,0.0,0.0
1696287132490,-1.2841797,0.41601562,0.6191406,-20.34375,-4.46875,-37.75,0.0,0.0,0.0
1696287132492,-1.0488281,0.05078125,0.5859375,-15.15625,40.75,-32.5,0.0,0.0,0.0
1696287132494,-0.6591797,0.123046875,0.32910156,-157.25,98.1875,-69.59375,0.0,0.0,0.0
1696287132552,-0.59765625,0.20605469,0.16503906,-106.9375,158.375,-67.28125,0.0,0.0,0.0
1696287132583,-0.6347656,0.125,0.10839844,-42.25,178.34375,9.9375,0.0,0.0,0.0
1696287132640,-0.79296875,-0.0234375,0.08496094,117.0625,95.375,24.71875,0.0,0.0,0.0
1696287132672,-0.65527344,-0.11035156,0.5,185.15625,116.875,1.375,0.0,0.0,0.0
1696287132704,-0.78808594,0.057617188,1.0742188,43.125,73.46875,-26.4375,0.0,0.0,0.0
1696287132733,-0.40429688,0.29492188,0.3876953,-183.125,2.125,-23.75,0.0,0.0,0.0
1696287132789,-0.81347656,0.4169922,0.3076172,-177.5625,-13.75,-6.78125,0.0,0.0,0.0
1696287132819,-1.8222656,-0.53125,-0.609375,-183.78125,-76.0,-1.53125,-85.9375,-37.0,-180.8125
1696287132851,-1.2294922,-0.10253906,-0.42773438,-103.71875,-20.9375,-16.25,0.0,0.0,0.0
1696287132911,-2.0,-0.7626953,0.109375,-67.09375,35.15625,-20.65625,0.0,0.0,0.0
1696287132940,-1.0351562,0.19042969,-0.16699219,-37.375,22.75,1.5625,0.0,0.0,0.0
1696287133001,-1.28125,-0.16601562,0.16894531,172.53125,41.71875,43.75,0.0,0.0,0.0
1696287133032,-0.9628906,-0.1171875,0.35839844,39.46875,50.8125,26.46875,0.0,0.0,0.0
1696287133060,-0.6044922,-0.0546875,0.22949219,-88.15625,56.9375,6.6875,0.0,0.0,0.0
1696287133093,-0.4814453,0.055664062,0.7626953,-78.9375,12.875,4.125,0.0,0.0,0.0
1696287133180,-0.39453125,0.024414062,0.07128906,-76.3125,-46.03125,10.375,0.0,0.0,0.0
1696287133210,-0.49609375,-0.32128906,-0.0625,-154.9375,-54.34375,3.34375,0.0,0.0,0.0
1696287133211,-0.43066406,-0.2734375,-0.26464844,110.6875,-56.0,32.6875,0.0,0.0,0.0
1696287133273,-0.80859375,-0.68847656,0.24414062,58.46875,-85.46875,-3.375,0.0,0.0,0.0
1696287133305,-1.9492188,-0.18359375,0.8105469,80.71875,-196.125,-3.375,0.0,0.0,0.0
1696287133395,-1.7871094,0.30371094,0.48242188,159.15625,-217.0625,30.0,-80.125,-36.875,-169.875
1696287133421,-1.0126953,0.6220703,0.6484375,70.59375,-166.6875,61.09375,0.0,0.0,0.0
1696287133424,-1.4863281,-0.072265625,0.7138672,-21.8125,-1.25,-8.125,0.0,0.0,0.0
1696287133454,-0.88964844,0.07128906,0.296875,16.90625,46.4375,-32.25,0.0,0.0,0.0
1696287133512,-0.46679688,0.24511719,0.26660156,-26.0625,88.71875,-26.1875,0.0,0.0,0.0
1696287133539,-0.31152344,0.18652344,0.03515625,-34.9375,128.03125,-20.40625,0.0,0.0,0.0
1696287133570,-0.46191406,-0.043945312,-0.09277344,39.0625,113.3125,-25.96875,0.0,0.0,0.0
1696287133694,-0.64941406,-0.16503906,0.07910156,189.0625,83.3125,-10.34375,0.0,0.0,0.0
1696287133722,-0.64941406,-0.0390625,0.5722656,153.84375,121.4375,-46.28125,0.0,0.0,0.0
1696287133723,-0.765625,0.265625,0.8671875,-15.21875,81.46875,-43.15625,0.0,0.0,0.0
1696287133784,-0.87890625,0.21484375,0.36132812,-125.9375,7.3125,-27.53125,0.0,0.0,0.0
1696287133786,-0.5605469,0.34765625,0.1640625,-70.9375,22.03125,-9.78125,0.0,0.0,0.0
1696287133809,-1.4121094,0.46777344,1.4902344,183.8125,-41.28125,31.65625,-80.375,-37.625,-177.5
1696287133874,-1.3056641,-0.15429688,-1.484375,-293.53125,-83.09375,-3.0625,0.0,0.0,0.0
1696287133898,-2.0,-0.72753906,2.0,128.84375,25.6875,-35.34375,0.0,0.0,0.0
1696287133933,-1.1728516,0.13671875,-0.2705078,-235.5,2.3125,-56.96875,0.0,0.0,0.0
1696287134024,-1.3408203,-0.24609375,-0.11816406,220.5625,-28.09375,33.6875,0.0,0.0,0.0
1696287134050,-1.5341797,-0.5419922,0.6826172,178.75,12.0625,37.28125,0.0,0.0,0.0
1696287134113,-0.9199219,0.07714844,0.12207031,67.0625,46.375,20.84375,0.0,0.0,0.0
1696287134142,-0.78222656,-0.13769531,0.3125,63.21875,44.71875,30.0,0.0,0.0,0.0
1696287134145,-0.5878906,-0.22949219,0.1484375,87.375,47.59375,32.21875,0.0,0.0,0.0
1696287134171,-0.49414062,-0.016601562,0.18652344,106.75,54.96875,23.84375,0.0,0.0,0.0
1696287134262,-0.41503906,-0.080078125,0.11621094,66.75,60.46875,28.4375,0.0,0.0,0.0
1696287134292,-0.73046875,-0.17675781,0.40234375,6.15625,61.4375,18.84375,0.0,0.0,0.0
1696287134294,-0.8769531,-0.45507812,0.3623047,-42.875,53.6875,9.125,0.0,0.0,0.0
1696287134382,-0.80566406,-0.14648438,0.37597656,116.125,0.71875,14.5,-80.25,-32.8125,-184.5625
1696287134387,-1.9013672,0.3408203,0.9941406,166.90625,-141.375,48.03125,0.0,0.0,0.0
1696287134445,-2.0,-0.6201172,-0.12109375,167.59375,-231.21875,12.375,0.0,0.0,0.0
1696287134475,-1.359375,0.91796875,0.3125,-24.84375,-136.90625,-21.0,0.0,0.0,0.0
1696287134500,-1.6298828,-0.50097656,0.08886719,-252.40625,-128.0,-34.875,0.0,0.0,0.0
1696287134533,-1.3251953,-0.60253906,-0.48339844,94.34375,-90.65625,-46.71875,0.0,0.0,0.0
1696287134625,-1.1025391,-0.4638672,-0.31152344,63.28125,6.875,-108.96875,0.0,0.0,0.0
1696287134653,-0.5390625,-0.1875,-0.25195312,286.375,25.625,-132.71875,0.0,0.0,0.0
1696287134657,-0.53808594,0.35546875,-0.32226562,291.90625,14.75,-62.46875,0.0,0.0,0.0
1696287134746,-0.87890625,0.4794922,-0.049804688,244.5625,21.90625,-37.3125,0.0,0.0,0.0
1696287134748,-0.60253906,0.3984375,0.32714844,248.21875,-4.65625,-28.28125,0.0,0.0,0.0
1696287134771,-1.1044922,-0.049804688,0.8642578,116.1875,1.3125,-26.3125,0.0,0.0,0.0
1696287134836,-1.2148438,-0.80566406,0.7128906,191.75,-94.625,-45.96875,-76.5,-19.0,-162.0625
1696287134861,-0.4501953,-0.33398438,0.21777344,140.375,-42.9375,-82.90625,0.0,0.0,0.0
1696287134892,-0.5498047,0.0126953125,0.12109375,132.0625,25.125,-66.84375,0.0,0.0,0.0
1696287135098,-2.0,0.0087890625,0.35058594,-30.34375,46.8125,-55.0,0.0,0.0,0.0
1696287135138,-0.10839844,0.28808594,-1.2285156,26.03125,-39.375,-120.0,0.0,0.0,0.0
1696287135139,-0.58691406,0.18359375,-0.40527344,74.4375,35.5625,4.5625,0.0,0.0,0.0
1696287135140,-2.0,-0.34960938,-0.5498047,136.03125,-29.75,60.53125,0.0,0.0,0.0
1696287135141,-1.0634766,0.013671875,0.041015625,385.40625,122.1875,-39.625,0.0,0.0,0.0
1696287135142,-1.0371094,0.08203125,0.040039062,132.625,30.0625,-42.0625,0.0,0.0,0.0
1696287135190,-0.68847656,0.00390625,-0.099609375,8.28125,57.96875,-55.875,0.0,0.0,0.0
1696287135223,-0.71191406,0.28710938,0.0126953125,-37.3125,121.25,-40.0,0.0,0.0,0.0
1696287135251,-0.82128906,0.034179688,0.11035156,101.3125,79.09375,7.375,0.0,0.0,0.0
1696287135310,-0.9941406,-0.3486328,0.20800781,63.15625,98.4375,2.0,0.0,0.0,0.0
1696287135370,-1.0634766,-0.19042969,0.8261719,134.875,102.78125,-9.59375,-87.875,-9.4375,-188.125
1696287135400,-1.0908203,-0.14550781,0.6855469,14.8125,-20.9375,23.46875,0.0,0.0,0.0
1696287135430,-1.7158203,-0.73535156,0.083984375,106.625,-83.6875,45.875,0.0,0.0,0.0
1696287135490,-0.7441406,-0.33984375,-0.71875,160.9375,-181.96875,6.21875,0.0,0.0,0.0
1696287135522,-1.5117188,0.64941406,-0.2607422,24.53125,-204.4375,-0.625,0.0,0.0,0.0
1696287135549,-1.3847656,0.5644531,-0.11816406,52.84375,-147.53125,24.09375,0.0,0.0,0.0
1696287135581,-1.4560547,-0.38867188,-0.3203125,-173.40625,-164.5625,19.6875,0.0,0.0,0.0
1696287135610,-1.3779297,-0.48046875,0.08203125,92.34375,-88.6875,3.34375,0.0,0.0,0.0
1696287135671,-0.73828125,-0.13378906,-0.27539062,35.375,-102.375,-45.65625,0.0,0.0,0.0
1696287135702,-0.32128906,0.32128906,-0.047851562,72.5625,-82.09375,-36.8125,0.0,0.0,0.0
1696287135762,-0.036132812,0.4482422,0.032226562,35.5625,24.09375,-60.25,0.0,0.0,0.0
1696287135790,-0.1640625,0.14355469,0.11621094,32.75,59.75,-31.875,0.0,0.0,0.0
1696287135821,-0.390625,0.0078125,0.25390625,31.40625,84.59375,-25.78125,-77.6875,-0.6875,-155.875
1696287135880,-0.7714844,-0.14257812,0.28710938,131.625,111.0,-15.40625,0.0,0.0,0.0
1696287135911,-1.1269531,-0.22265625,0.3876953,174.0,82.0625,-48.96875,0.0,0.0,0.0
1696287135941,-0.890625,0.3623047,0.53125,22.6875,31.84375,-45.78125,0.0,0.0,0.0
1696287135975,-0.8671875,0.17578125,0.42871094,-48.65625,9.875,-21.8125,0.0,0.0,0.0
1696287136031,-0.3701172,0.10253906,0.20800781,-40.0,-6.0,-0.625,0.0,0.0,0.0
1696287136059,-1.2734375,-0.15820312,0.2841797,66.6875,4.9375,-21.3125,0.0,0.0,0.0
1696287136090,-2.0,-1.2666016,2.0,-120.3125,15.90625,-42.875,0.0,0.0,0.0
1696287136151,-1.2773438,0.10839844,-0.23828125,-151.125,-60.6875,-50.625,0.0,0.0,0.0
1696287136180,-1.1767578,-0.060546875,-0.38671875,159.28125,-50.90625,6.5625,0.0,0.0,0.0
1696287136245,-1.2021484,-0.34960938,1.1142578,225.5625,31.1875,2.0,0.0,0.0,0.0
1696287136272,-0.97558594,-0.4296875,0.25390625,-167.5625,35.625,-34.5625,0.0,0.0,0.0
1696287136300,-0.47265625,0.4609375,0.20410156,11.75,-11.90625,-8.75,0.0,0.0,0.0
1696287136331,-0.060546875,0.4453125,0.043945312,121.03125,-13.6875,25.1875,-84.0,-10.1875,-164.0
1696287136391,-0.5253906,0.051757812,0.96972656,137.5,-20.875,44.59375,0.0,0.0,0.0
1696287136421,-1.0507812,-0.4404297,0.3857422,-96.21875,-60.5,28.84375,0.0,0.0,0.0
1696287136449,-0.3798828,-0.016601562,0.13574219,138.15625,-102.8125,41.375,0.0,0.0,0.0
1696287136510,-1.4892578,-0.2734375,0.75390625,133.15625,-163.65625,64.625,0.0,0.0,0.0
1696287136540,-2.0,0.86816406,0.5800781,28.1875,-146.875,63.71875,0.0,0.0,0.0
1696287136573,-0.7519531,0.6484375,0.77734375,-59.84375,-80.03125,-4.90625,0.0,0.0,0.0
1696287136631,-1.0458984,0.28808594,0.4609375,-64.40625,12.3125,-12.84375,0.0,0.0,0.0
1696287136691,-0.6972656,0.08105469,0.4169922,-41.46875,55.15625,-3.96875,0.0,0.0,0.0
1696287136693,-0.328125,0.15625,0.35742188,-41.21875,99.53125,-5.21875,0.0,0.0,0.0
1696287136751,0.00390625,-0.05078125,0.08691406,40.9375,118.46875,6.6875,0.0,0.0,0.0
