# Sensor type: Thingy
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696286840785,-0.9580078,-0.06933594,1.5253906,-58.3125,28.96875,-29.625,0.0,0.0,0.0
1696286840787,-0.8955078,-0.18457031,0.37304688,-44.3125,28.125,-34.25,0.0,0.0,0.0
1696286840800,-1.7558594,0.40039062,-0.2919922,-20.15625,29.84375,-16.4375,0.0,0.0,0.0
1696286840860,-0.5605469,0.8808594,0.16796875,-2.75,-1.0,-10.28125,-71.875,-25.1875,-162.625
1696286840894,-0.79785156,0.33789062,-0.123046875,-109.5625,34.53125,17.5,0.0,0.0,0.0
1696286840922,-1.2001953,-0.20703125,-0.3701172,-124.96875,101.375,23.1875,0.0,0.0,0.0
1696286840978,-1.2783203,-0.203125,-0.12792969,-121.09375,103.1875,21.84375,0.0,0.0,0.0
1696286841008,-0.95996094,-0.15527344,0.07421875,-114.53125,34.40625,-15.46875,0.0,0.0,0.0
1696286841042,-0.98828125,-0.0859375,0.01953125,-103.96875,44.25,5.46875,0.0,0.0,0.0
1696286841162,-0.91308594,-0.16210938,0.00390625,-82.21875,39.46875,11.15625,0.0,0.0,0.0
1696286841165,-0.9580078,-0.265625,0.064453125,-10.15625,48.4375,2.65625,0.0,0.0,0.0
1696286841167,-0.9824219,-0.076171875,0.3408203,-128.5,104.125,-7.78125,0.0,0.0,0.0
1696286841342,-0.9111328,0.05078125,0.31835938,-127.75,47.15625,8.84375,0.0,0.0,0.0
1696286841345,-0.9873047,-0.39160156,0.078125,-110.3125,41.5625,3.90625,0.0,0.0,0.0
1696286841347,-0.94433594,-0.16015625,0.4111328,-167.625,1.625,-17.53125,0.0,0.0,0.0
1696286841349,-1.1298828,0.0390625,0.26953125,-168.34375,-60.875,-15.40625,-78.4375,-39.5625,-178.375
1696286841371,-1.6220703,0.32226562,-0.08691406,-156.03125,-108.53125,-31.3125,0.0,0.0,0.0
1696286841401,-1.8603516,0.82128906,0.36816406,-151.375,-169.3125,-7.65625,0.0,0.0,0.0
1696286841462,-1.4492188,0.8203125,0.017578125,-161.28125,-205.53125,20.125,0.0,0.0,0.0
1696286841490,-1.4765625,0.16308594,0.12011719,110.53125,-229.75,112.84375,0.0,0.0,0.0
1696286841522,-1.1904297,-0.14160156,0.33984375,51.25,-201.75,143.65625,0.0,0.0,0.0
1696286841579,-0.88671875,0.17871094,0.23730469,186.1875,-243.375,183.21875,0.0,0.0,0.0
1696286841611,-0.2626953,0.21386719,0.23828125,103.4375,-182.9375,147.125,0.0,0.0,0.0
1696286841640,-0.6074219,0.08886719,0.52246094,5.71875,-103.09375,57.25,0.0,0.0,0.0
1696286841706,-0.21972656,0.26367188,0.3857422,67.84375,-93.9375,22.25,0.0,0.0,0.0
1696286841729,0.046875,0.4638672,0.6064453,26.53125,-40.78125,10.1875,0.0,0.0,0.0
1696286841763,-0.06933594,0.52246094,0.5292969,1.8125,-11.125,10.71875,0.0,0.0,0.0
1696286841824,-0.18457031,0.53125,0.68359375,-4.59375,-2.28125,3.53125,0.0,0.0,0.0
1696286841853,-0.12207031,0.3935547,0.7089844,-14.0,-1.84375,-16.75,-43.5,-22.9375,-150.1875
1696286841879,-0.13574219,0.66308594,0.75097656,-15.15625,39.0625,-30.15625,0.0,0.0,0.0
1696286841942,-0.3330078,1.4208984,0.54589844,-74.28125,59.1875,-14.78125,0.0,0.0,0.0
1696286841970,-0.8691406,-0.3330078,0.7314453,5.34375,73.59375,-25.65625,0.0,0.0,0.0
1696286842000,-0.5078125,0.7705078,0.42285156,-85.09375,112.71875,-6.3125,0.0,0.0,0.0
1696286842061,-1.1806641,0.28222656,0.58203125,-177.4375,140.1875,-12.15625,0.0,0.0,0.0
1696286842092,-0.99121094,0.3701172,0.5263672,-235.84375,128.65625,42.28125,0.0,0.0,0.0
1696286842121,-0.61328125,0.0234375,0.35253906,-166.875,140.90625,38.125,0.0,0.0,0.0
1696286842183,-1.0673828,-0.034179688,0.54296875,-119.34375,140.65625,10.1875,0.0,0.0,0.0
1696286842218,-0.9667969,0.21972656,0.19824219,-188.1875,148.3125,10.71875,0.0,0.0,0.0
1696286842241,-0.8828125,-0.047851562,0.16308594,-74.78125,132.8125,17.3125,0.0,0.0,0.0
1696286842305,-0.9160156,-0.24511719,0.3935547,-74.53125,101.90625,21.09375,0.0,0.0,0.0
1696286842332,-0.9785156,-0.4267578,0.28710938,-8.0625,58.21875,-1.90625,-74.5625,-46.625,-177.9375
1696286842361,-0.7001953,-0.18945312,0.55078125,-36.5625,65.65625,-41.875,0.0,0.0,0.0
1696286842424,-0.6738281,-0.1015625,0.4921875,-38.15625,46.6875,-29.75,0.0,0.0,0.0
1696286842451,-0.79785156,-0.19824219,0.3720703,5.53125,12.625,-15.6875,0.0,0.0,0.0
1696286842482,-0.9824219,-0.103515625,0.20996094,-7.53125,2.125,-2.59375,0.0,0.0,0.0
1696286842575,-1.2714844,0.14160156,0.11621094,-6.5,24.53125,13.28125,0.0,0.0,0.0
1696286842581,-1.5068359,0.032226562,0.0546875,-20.84375,70.65625,26.28125,0.0,0.0,0.0
1696286842601,-1.4716797,-0.099609375,-0.013671875,-98.84375,101.59375,17.75,0.0,0.0,0.0
1696286842753,-1.2871094,-0.07519531,0.16601562,58.875,78.125,18.71875,0.0,0.0,0.0
1696286842755,-1.2167969,0.19335938,0.87597656,56.0625,-33.15625,53.9375,0.0,0.0,0.0
1696286842756,-1.25,-0.04296875,0.8046875,-95.0625,-112.75,37.09375,0.0,0.0,0.0
1696286842780,-1.5400391,0.047851562,-0.087890625,-338.34375,-71.96875,-16.8125,0.0,0.0,0.0
1696286842809,-1.0800781,0.33789062,-0.4404297,-16.1875,-128.3125,-12.34375,0.0,0.0,0.0
1696286842841,-1.0869141,0.064453125,-0.06542969,173.9375,-199.28125,64.8125,-73.625,-47.1875,-188.125
1696286842902,-1.5175781,-0.51171875,0.5751953,83.3125,-209.71875,39.53125,0.0,0.0,0.0
1696286842929,-0.8535156,-0.061523438,-0.14941406,103.0625,-191.40625,17.3125,0.0,0.0,0.0
1696286842958,-0.30859375,0.21484375,-0.01171875,108.5625,-172.0625,1.09375,0.0,0.0,0.0
1696286843111,0.009765625,0.16992188,0.14550781,144.9375,-178.53125,-3.4375,0.0,0.0,0.0
1696286843116,-0.22265625,0.24414062,0.15625,48.15625,-76.90625,-7.15625,0.0,0.0,0.0
1696286843118,-0.39257812,0.1875,0.5839844,8.09375,-42.8125,-32.0625,0.0,0.0,0.0
1696286843142,-0.19628906,0.3564453,0.8388672,-7.78125,19.625,-28.21875,0.0,0.0,0.0
1696286843169,-0.48632812,0.14257812,1.1054688,-45.90625,66.875,-31.15625,0.0,0.0,0.0
1696286843200,-0.7890625,0.22851562,0.6689453,41.3125,51.3125,-16.0,0.0,0.0,0.0
1696286843263,-1.1230469,0.6386719,0.44726562,-36.21875,104.59375,-20.71875,0.0,0.0,0.0
1696286843291,-0.73535156,0.12988281,0.36035156,-116.90625,151.71875,-59.28125,0.0,0.0,0.0
1696286843321,-1.4101562,-0.025390625,0.39257812,-103.71875,161.59375,-52.375,-69.0,-48.5625,-170.875
1696286843383,-0.7861328,0.25195312,0.26171875,-101.8125,114.65625,-19.0625,0.0,0.0,0.0
1696286843409,-0.9189453,0.1171875,0.31445312,-91.03125,128.03125,18.84375,0.0,0.0,0.0
1696286843444,-0.9511719,0.09277344,0.13476562,-71.90625,129.5,46.96875,0.0,0.0,0.0
1696286843502,-1.0800781,-0.2109375,-0.08105469,-0.375,146.78125,56.1875,0.0,0.0,0.0
1696286843531,-1.015625,-0.6855469,-0.1015625,109.25,37.59375,-13.375,0.0,0.0,0.0
1696286843560,-0.7529297,-0.2529297,0.4736328,175.78125,8.84375,-6.125,0.0,0.0,0.0
1696286843623,-0.6777344,0.07714844,0.28320312,-29.75,54.625,-64.65625,0.0,0.0,0.0
1696286843651,-0.7207031,0.23730469,0.45703125,-60.625,28.5,-27.84375,0.0,0.0,0.0
1696286843680,-1.0146484,-0.16601562,0.37304688,51.875,-4.96875,-1.25,0.0,0.0,0.0
1696286843742,-1.0458984,-0.17285156,0.08691406,-63.8125,-0.4375,-15.40625,0.0,0.0,0.0
1696286843799,-1.4033203,0.14257812,0.0087890625,-41.21875,74.375,-16.9375,0.0,0.0,0.0
1696286843833,-1.6015625,0.018554688,0.045898438,-40.84375,99.96875,5.78125,0.0,0.0,0.0
1696286843860,-1.5566406,-0.26953125,-0.016601562,-21.6875,47.96875,21.34375,-73.5,-54.125,-195.5
1696286843889,-1.3740234,-0.022460938,0.0390625,27.6875,18.0,26.90625,0.0,0.0,0.0
1696286843918,-1.0878906,0.18554688,0.6796875,75.96875,-81.375,34.59375,0.0,0.0,0.0
1696286843983,-1.1748047,0.24414062,0.8486328,-68.75,-81.5,57.71875,0.0,0.0,0.0
1696286844010,-1.2578125,-0.14941406,-0.39257812,-328.09375,-78.125,11.53125,0.0,0.0,0.0
1696286844073,-0.9111328,0.1015625,-0.65722656,-105.53125,-113.84375,-33.84375,0.0,0.0,0.0
1696286844099,-1.0673828,-0.12988281,0.5263672,296.125,-239.28125,64.9375,0.0,0.0,0.0
1696286844131,-1.0878906,-0.18554688,-0.036132812,89.15625,-199.65625,43.875,0.0,0.0,0.0
1696286844160,-0.7285156,0.28320312,0.11425781,107.65625,-174.5625,9.6875,0.0,0.0,0.0
1696286844224,-0.4140625,0.20507812,0.25585938,152.625,-205.03125,36.4375,0.0,0.0,0.0
1696286844251,-0.103515625,0.25390625,0.16992188,92.75,-150.90625,18.90625,0.0,0.0,0.0
1696286844279,-0.3564453,0.31445312,0.3310547,52.53125,-62.21875,0.28125,0.0,0.0,0.0
1696286844345,-0.17773438,0.3388672,0.76171875,-13.1875,-23.625,-25.71875,-63.625,-40.0,-153.375
1696286844369,-0.26464844,0.27148438,1.0429688,-14.125,45.28125,-49.5,0.0,0.0,0.0
1696286844403,-0.42382812,0.68066406,0.40234375,-22.84375,56.6875,-13.0625,0.0,0.0,0.0
1696286844468,-1.65625,-0.21582031,0.90527344,-66.78125,106.78125,-74.34375,0.0,0.0,0.0
1696286844490,-0.9970703,0.5703125,0.57714844,-68.5625,101.78125,-61.90625,0.0,0.0,0.0
1696286844519,-0.57910156,0.22265625,0.36621094,-90.21875,140.0625,-62.03125,0.0,0.0,0.0
1696286844581,-1.0888672,0.18847656,0.20898438,-106.46875,131.9375,-8.3125,0.0,0.0,0.0
1696286844611,-1.0820312,0.037109375,0.18945312,-127.34375,144.46875,-4.09375,0.0,0.0,0.0
1696286844641,-0.98535156,-0.09863281,0.09472656,-79.71875,107.03125,37.71875,0.0,0.0,0.0
1696286844705,-1.1425781,-0.19335938,0.1015625,-10.5625,191.4375,19.875,0.0,0.0,0.0
1696286844731,-0.99902344,-0.2861328,-0.025390625,13.28125,98.1875,-14.78125,0.0,0.0,0.0
1696286844762,-0.8496094,-0.24609375,-0.10644531,84.8125,50.65625,-15.40625,0.0,0.0,0.0
1696286844823,-0.75878906,-0.15527344,0.06933594,90.375,32.15625,-48.34375,0.0,0.0,0.0
1696286844881,-0.6748047,0.15917969,0.40625,-31.5625,91.90625,-58.1875,-78.125,-56.9375,-188.75
1696286844911,-0.78125,-0.07714844,0.125,-17.78125,1.3125,-26.625,0.0,0.0,0.0
1696286844942,-1.2939453,-0.07714844,0.18164062,18.28125,7.625,-3.3125,0.0,0.0,0.0
1696286844970,-1.3857422,-0.3046875,0.3955078,-1.90625,58.09375,-6.0625,0.0,0.0,0.0
1696286845003,-1.2070312,-0.10253906,0.005859375,-97.78125,19.53125,-9.0,0.0,0.0,0.0
1696286845064,-1.4658203,-0.01953125,-0.078125,-83.21875,30.75,3.59375,0.0,0.0,0.0
1696286845090,-1.5703125,-0.1171875,-0.030273438,-0.4375,-21.125,29.65625,0.0,0.0,0.0
1696286845149,-1.1523438,0.040039062,-0.018554688,69.0625,-42.6875,16.21875,0.0,0.0,0.0
1696286845182,-1.0019531,0.82714844,0.90722656,196.8125,-151.1875,62.65625,0.0,0.0,0.0
1696286845212,-1.5791016,0.17675781,0.51171875,-137.21875,-135.875,93.375,0.0,0.0,0.0
1696286845240,-1.6044922,-0.10253906,-0.83691406,-377.03125,-87.0625,29.90625,0.0,0.0,0.0
1696286845335,-1.1103516,0.28320312,-0.14160156,195.0,-196.65625,114.5625,0.0,0.0,0.0
1696286845340,-1.1054688,-0.10449219,0.5058594,153.25,-216.03125,116.0,-78.0,-47.9375,-178.25
1696286845361,-0.7861328,0.49609375,0.0859375,16.15625,-186.65625,90.5,0.0,0.0,0.0
1696286845428,-0.46289062,0.109375,0.15625,93.625,-199.78125,82.75,0.0,0.0,0.0
1696286845486,-0.17773438,0.099609375,0.19042969,83.0,-160.65625,61.5625,0.0,0.0,0.0
1696286845512,-0.19726562,0.31054688,0.2861328,63.21875,-94.25,52.0,0.0,0.0,0.0
1696286845542,-0.15136719,0.22265625,0.4638672,19.34375,-33.28125,42.34375,0.0,0.0,0.0
1696286845571,-0.140625,0.51660156,0.66308594,-30.46875,13.21875,14.875,0.0,0.0,0.0
1696286845599,-0.26171875,0.24902344,1.0361328,-9.40625,39.71875,-21.25,0.0,0.0,0.0
1696286845661,-0.4501953,0.7910156,0.79589844,-43.28125,31.96875,-20.03125,0.0,0.0,0.0
1696286845691,-0.8222656,0.2529297,1.6103516,-11.625,18.34375,-86.1875,0.0,0.0,0.0
1696286845721,-0.6142578,0.90234375,0.7158203,-80.59375,93.4375,-45.65625,0.0,0.0,0.0
1696286845785,-0.6347656,0.38378906,0.49902344,-129.53125,122.90625,-60.9375,0.0,0.0,0.0
1696286845821,-1.0576172,0.2607422,0.3359375,-180.1875,149.75,-16.8125,0.0,0.0,0.0
1696286845839,-1.1435547,0.25390625,0.3798828,-175.0,138.84375,-35.90625,-72.75,-47.8125,-165.1875
1696286845903,-0.7480469,0.2685547,0.24804688,-162.5,132.25,-19.375,0.0,0.0,0.0
1696286845931,-0.90722656,0.072265625,0.1953125,-189.28125,154.40625,11.59375,0.0,0.0,0.0
1696286845961,-1.0605469,0.0087890625,0.07324219,-163.40625,202.4375,45.34375,0.0,0.0,0.0
1696286846054,-1.0732422,-0.13378906,0.025390625,-148.75,185.96875,41.96875,0.0,0.0,0.0
1696286846082,-0.92089844,-0.53808594,-0.015625,-67.71875,65.21875,4.6875,0.0,0.0,0.0
1696286846086,-0.8808594,-0.3466797,-0.13378906,-51.40625,27.09375,-4.34375,0.0,0.0,0.0
1696286846143,-0.8359375,0.01171875,0.022460938,22.03125,30.625,-15.8125,0.0,0.0,0.0
1696286846203,-0.8144531,0.06933594,0.296875,8.46875,55.96875,-2.46875,0.0,0.0,0.0
1696286846229,-0.9707031,-0.119140625,0.23925781,-54.59375,39.34375,14.375,0.0,0.0,0.0
1696286846294,-0.95996094,-0.13085938,0.115234375,-54.03125,22.4375,18.78125,0.0,0.0,0.0
1696286846299,-0.95996094,-0.37890625,0.17285156,-71.78125,49.78125,15.5,0.0,0.0,0.0
1696286846319,-0.8720703,-0.12207031,0.328125,-138.9375,54.125,-26.9375,-78.875,-50.9375,-204.9375
1696286846385,-1.1142578,-0.14941406,0.14257812,-127.9375,-14.84375,-16.1875,0.0,0.0,0.0
1696286846410,-1.5117188,-0.06933594,-9.765625E-4,-152.71875,-35.0,-33.21875,0.0,0.0,0.0
1696286846441,-1.4775391,0.51171875,0.5810547,-72.03125,-127.75,-13.4375,0.0,0.0,0.0
1696286846534,-1.2373047,0.78027344,-0.13183594,-191.71875,-180.625,15.4375,0.0,0.0,0.0
1696286846562,-0.9794922,0.4638672,-0.51953125,-67.34375,-183.3125,42.15625,0.0,0.0,0.0
1696286846563,-1.3017578,-0.020507812,0.328125,215.5625,-182.21875,110.875,0.0,0.0,0.0
1696286846626,-0.8720703,0.060546875,-0.14648438,-39.75,-109.5625,77.5625,0.0,0.0,0.0
1696286846650,-0.4951172,0.2109375,0.07910156,-84.84375,-39.75,67.5,0.0,0.0,0.0
1696286846682,-0.5253906,0.0068359375,0.17773438,-27.90625,-7.875,38.375,0.0,0.0,0.0
1696286846778,-0.51953125,0.08984375,0.29003906,-57.5625,43.8125,8.28125,0.0,0.0,0.0
1696286846783,-0.5449219,0.041992188,0.4111328,-107.0,82.4375,-15.15625,0.0,0.0,0.0
1696286846799,-1.0585938,0.18652344,1.0107422,-200.34375,74.5625,-31.5,0.0,0.0,0.0
1696286847041,-1.0175781,-0.13085938,1.1191406,-72.15625,32.5625,-8.5625,-78.625,-36.125,-189.5
1696286847069,-0.60839844,-0.09375,0.15039062,-15.75,-0.3125,-7.40625,0.0,0.0,0.0
1696286847072,-1.1953125,0.4580078,-0.2763672,-98.21875,26.90625,-9.65625,0.0,0.0,0.0
1696286847074,-2.0,-0.12011719,0.74609375,-98.09375,121.1875,-35.15625,0.0,0.0,0.0
1696286847077,-0.8417969,0.49121094,-0.3408203,-201.25,-25.96875,5.65625,0.0,0.0,0.0
1696286847080,-1.0136719,0.12109375,-0.123046875,-190.6875,66.34375,28.25,0.0,0.0,0.0
1696286847101,-1.3662109,-0.3095703,-0.32617188,-230.90625,85.0,26.34375,0.0,0.0,0.0
1696286847131,-1.1230469,-0.6201172,-0.36132812,-222.375,60.09375,-8.5,0.0,0.0,0.0
1696286847165,-0.7060547,-0.23046875,-0.29003906,-108.53125,35.4375,9.125,0.0,0.0,0.0
1696286847221,-1.0166016,-0.3125,0.29589844,90.25,56.8125,-2.8125,0.0,0.0,0.0
1696286847249,-0.9404297,-0.115234375,0.32421875,-53.125,-7.65625,1.875,0.0,0.0,0.0
1696286847279,-0.7939453,-0.22753906,0.13671875,-56.0,-16.125,3.34375,0.0,0.0,0.0
1696286847342,-0.74609375,-0.25195312,0.32714844,-71.5,40.15625,-0.4375,-77.6875,-32.8125,-197.625
1696286847370,-1.1699219,-0.24902344,0.20410156,-110.71875,-12.53125,-10.875,0.0,0.0,0.0
1696286847400,-1.015625,-0.005859375,0.3310547,-94.0,24.15625,3.03125,0.0,0.0,0.0
1696286847462,-1.1728516,0.0859375,0.015625,-125.5,-47.5,8.03125,0.0,0.0,0.0
1696286847491,-1.5107422,0.021484375,-0.08496094,-90.28125,18.46875,21.90625,0.0,0.0,0.0
1696286847521,-1.4179688,-0.14355469,-0.072265625,-116.28125,23.4375,29.03125,0.0,0.0,0.0
1696286847611,-1.6494141,-0.36035156,-0.043945312,59.125,-12.53125,54.5,0.0,0.0,0.0
1696286847639,-1.2265625,0.005859375,1.1806641,130.0,132.5625,31.96875,0.0,0.0,0.0
1696286847641,-0.8466797,0.33203125,0.24414062,-171.78125,-142.53125,46.1875,0.0,0.0,0.0
1696286847700,-1.8642578,-0.24414062,-0.4326172,-227.1875,-28.28125,32.9375,0.0,0.0,0.0
1696286847733,-1.4082031,-0.13867188,0.00390625,-151.625,-114.21875,-19.71875,0.0,0.0,0.0
1696286847761,-1.0224609,-0.07714844,-0.19433594,43.5,-142.84375,-10.5,0.0,0.0,0.0
1696286847821,-1.0478516,-0.5546875,0.57910156,177.90625,-211.6875,20.25,0.0,0.0,0.0
1696286847852,-0.9550781,0.103515625,0.051757812,132.125,-221.5625,48.625,-69.3125,-18.4375,-168.1875
1696286847879,-0.6640625,0.25390625,0.17382812,147.6875,-212.40625,48.875,0.0,0.0,0.0
1696286847940,-0.25585938,0.038085938,0.10644531,120.34375,-181.96875,-13.625,0.0,0.0,0.0
1696286847973,-0.15917969,0.30859375,0.20996094,62.1875,-121.84375,32.34375,0.0,0.0,0.0
1696286847999,-0.2529297,0.26757812,0.33203125,37.65625,-77.21875,3.09375,0.0,0.0,0.0
1696286848061,-0.24609375,0.41015625,0.66308594,-24.25,-40.46875,-23.4375,0.0,0.0,0.0
1696286848090,-0.2705078,0.19042969,0.8876953,-29.125,-5.875,-47.8125,0.0,0.0,0.0
1696286848149,-0.13476562,0.125,1.1914062,27.625,25.25,-43.84375,0.0,0.0,0.0
1696286848182,-0.57128906,1.1552734,1.7275391,-43.65625,57.28125,-9.84375,0.0,0.0,0.0
1696286848212,-1.1328125,-9.765625E-4,0.35839844,-36.625,148.375,-58.96875,0.0,0.0,0.0
1696286848240,-0.4453125,0.3046875,0.7089844,-43.84375,138.40625,-32.5625,0.0,0.0,0.0
1696286848301,-0.7470703,0.1015625,0.32128906,-144.65625,174.0,-58.71875,0.0,0.0,0.0
1696286848331,-1.1201172,0.0029296875,0.44335938,-68.5625,115.65625,-9.90625,0.0,0.0,0.0
1696286848362,-0.7783203,0.19726562,0.26464844,-64.40625,102.78125,-25.65625,-69.4375,-14.9375,-176.875
1696286848424,-1.0292969,0.07714844,0.31445312,-118.71875,122.71875,13.84375,0.0,0.0,0.0
1696286848480,-1.0585938,-0.08496094,0.0,48.75,101.90625,32.46875,0.0,0.0,0.0
1696286848512,-0.97558594,-0.22558594,0.4482422,55.59375,78.0,0.78125,0.0,0.0,0.0
1696286848541,-0.90527344,-0.07910156,0.15917969,68.71875,42.65625,-6.5,0.0,0.0,0.0
1696286848569,-0.8769531,-0.15332031,0.4892578,66.9375,35.875,-35.28125,0.0,0.0,0.0
1696286848603,-0.72558594,0.05078125,0.31347656,-39.3125,45.09375,-45.84375,0.0,0.0,0.0
1696286848634,-0.7480469,0.16210938,0.37402344,22.9375,15.5625,-17.09375,0.0,0.0,0.0
1696286848690,-0.83984375,-0.0625,0.4033203,71.75,7.125,4.1875,0.0,0.0,0.0
1696286848751,-1.2177734,-0.072265625,0.32421875,-20.78125,53.625,-15.53125,0.0,0.0,0.0
1696286848779,-1.4785156,0.06738281,0.15136719,-2.625,73.21875,1.03125,0.0,0.0,0.0
1696286848810,-1.4833984,-0.091796875,0.12792969,-7.65625,94.96875,-0.9375,0.0,0.0,0.0
1696286848840,-1.4482422,-0.41503906,0.030273438,-57.6875,80.375,-18.75,-74.125,-21.6875,-195.1875
1696286848870,-1.4306641,0.2734375,0.21972656,-32.65625,99.15625,2.5625,0.0,0.0,0.0
1696286848932,-1.0019531,0.31152344,0.6152344,34.15625,-50.1875,45.28125,0.0,0.0,0.0
1696286848961,-1.3076172,0.31152344,0.453125,-35.28125,-105.3125,54.625,0.0,0.0,0.0
1696286848992,-1.2519531,-0.24707031,0.18945312,8.65625,-96.03125,35.1875,0.0,0.0,0.0
1696286849051,-0.9638672,0.13964844,-0.67089844,-239.28125,-75.21875,6.6875,0.0,0.0,0.0
1696286849082,-1.2597656,0.091796875,0.020507812,75.96875,-152.0,18.28125,0.0,0.0,0.0
1696286849109,-1.0976562,-0.11425781,-0.14550781,118.9375,-237.1875,37.71875,0.0,0.0,0.0
1696286849174,-0.7783203,0.19726562,0.13183594,131.6875,-186.21875,48.75,0.0,0.0,0.0
1696286849202,-0.34277344,0.37890625,0.045898438,112.65625,-201.4375,56.9375,0.0,0.0,0.0
1696286849231,-0.25976562,0.12792969,0.29589844,76.21875,-159.1875,46.6875,0.0,0.0,0.0
1696286849289,-0.28320312,0.20019531,0.2783203,46.5,-109.21875,18.1875,0.0,0.0,0.0
1696286849322,-0.23535156,0.17089844,0.6230469,10.0,-51.78125,-6.78125,0.0,0.0,0.0
1696286849381,-0.32421875,0.3720703,0.9169922,23.53125,-12.40625,-32.125,-63.75,-14.6875,-170.125
1696286849409,-0.4658203,0.83691406,0.7871094,-27.0625,21.28125,-34.9375,0.0,0.0,0.0
1696286849439,-0.8671875,-0.119140625,1.609375,12.75,60.65625,-93.09375,0.0,0.0,0.0
1696286849471,-1.0732422,0.6875,0.5029297,-48.46875,85.5625,-44.9375,0.0,0.0,0.0
1696286849530,-0.625,0.3798828,0.4560547,-156.875,145.8125,-64.40625,0.0,0.0,0.0
1696286849650,-1.1513672,0.1171875,0.37304688,-176.15625,173.15625,-54.15625,0.0,0.0,0.0
1696286849653,-1.0488281,0.043945312,0.28125,-106.9375,119.625,-25.28125,0.0,0.0,0.0
1696286849655,-0.88671875,-9.765625E-4,0.24023438,-89.25,133.40625,8.71875,0.0,0.0,0.0
1696286849681,-1.0283203,-0.055664062,0.13574219,-27.125,174.46875,19.21875,0.0,0.0,0.0
1696286849710,-1.0869141,-0.14746094,0.037109375,-71.3125,138.21875,6.34375,0.0,0.0,0.0
1696286849803,-0.9472656,-0.32910156,-0.0126953125,-41.15625,116.5,1.875,0.0,0.0,0.0
1696286849804,-0.8535156,-0.3720703,0.0107421875,106.5,33.25,-10.09375,0.0,0.0,0.0
1696286849890,-0.6953125,0.0078125,0.30664062,106.3125,65.96875,-42.6875,-76.375,-29.5,-192.8125
1696286849896,-0.91308594,0.123046875,0.26367188,-79.53125,62.5,-36.8125,0.0,0.0,0.0
1696286849924,-0.82714844,-0.07324219,0.06542969,-25.96875,-21.9375,-7.78125,0.0,0.0,0.0
1696286849952,-1.2197266,-0.32226562,0.19335938,88.25,50.59375,-14.1875,0.0,0.0,0.0
1696286850014,-1.4140625,-0.07910156,0.453125,-10.9375,66.09375,-20.53125,0.0,0.0,0.0
1696286850040,-1.2236328,0.111328125,0.044921875,-132.59375,43.8125,0.46875,0.0,0.0,0.0
1696286850072,-1.5771484,-0.125,-0.12988281,-80.875,5.28125,19.15625,0.0,0.0,0.0
1696286850196,-1.4121094,-0.04296875,-0.16503906,-11.25,-20.78125,22.875,0.0,0.0,0.0
1696286850199,-1.0839844,0.032226562,0.19335938,39.21875,-53.59375,17.1875,0.0,0.0,0.0
1696286850201,-1.2441406,0.55371094,1.015625,143.0,-181.03125,81.84375,0.0,0.0,0.0
1696286850282,-1.3857422,-0.12890625,-0.21582031,-212.40625,-138.0625,46.625,0.0,0.0,0.0
1696286850285,-1.2519531,-0.16699219,-0.7871094,-255.5,-73.75,-24.90625,0.0,0.0,0.0
1696286850309,-1.078125,0.265625,0.17285156,236.6875,-244.15625,72.375,0.0,0.0,0.0
1696286850374,-0.7949219,-0.19726562,0.35546875,210.75,-210.78125,96.71875,-76.1875,-26.1875,-178.25
1696286850400,-0.63378906,0.33007812,-0.2861328,56.5625,-174.15625,69.3125,0.0,0.0,0.0
1696286850431,-0.40625,0.103515625,0.18457031,100.03125,-199.46875,76.34375,0.0,0.0,0.0
1696286850494,-0.28027344,0.14648438,0.1484375,67.1875,-135.09375,52.96875,0.0,0.0,0.0
1696286850522,-0.1328125,0.36035156,0.3955078,52.0,-95.28125,40.28125,0.0,0.0,0.0
1696286850586,-0.061523438,0.5595703,0.57128906,7.3125,-38.90625,21.28125,0.0,0.0,0.0
1696286850612,-0.17480469,0.5292969,0.8388672,-45.0625,13.0,-3.625,0.0,0.0,0.0
1696286850671,-0.32910156,0.21777344,0.9375,-36.28125,61.75,-33.21875,0.0,0.0,0.0
1696286850699,-0.58691406,0.64746094,1.0419922,7.6875,45.46875,-41.875,0.0,0.0,0.0
1696286850729,-0.99902344,0.54296875,1.5078125,-9.46875,30.625,-93.09375,0.0,0.0,0.0
1696286850763,-0.6328125,0.74121094,0.9111328,-107.125,99.53125,-92.1875,0.0,0.0,0.0
1696286850795,-0.8876953,0.20703125,0.26367188,-193.1875,168.0,-78.125,0.0,0.0,0.0
1696286850855,-1.4287109,0.26171875,0.2421875,-160.40625,184.25,-38.78125,-69.125,-26.6875,-166.6875
1696286850880,-0.8544922,0.12890625,0.0126953125,-172.6875,180.34375,-31.875,0.0,0.0,0.0
1696286850912,-0.96484375,-0.0048828125,0.18945312,-90.84375,156.71875,18.53125,0.0,0.0,0.0
1696286850970,-0.8935547,0.017578125,0.051757812,-113.1875,190.21875,26.96875,0.0,0.0,0.0
1696286851001,-0.9091797,-0.58203125,-0.02734375,-34.0,144.28125,8.84375,0.0,0.0,0.0
1696286851028,-0.7890625,-0.61621094,0.022460938,180.34375,-8.9375,-37.5625,0.0,0.0,0.0
