# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696287617745,-1.0039062,-0.0078125,-0.08496094,0.3125,0.3125,0.0625,0.0,0.0,0.0
1696287617772,-1.0107422,-0.017578125,-0.08496094,-0.0625,0.125,0.3125,0.0,0.0,0.0
1696287617804,-1.0039062,-0.0087890625,-0.07910156,0.8125,0.375,0.0625,-78.0,-20.5,-202.25
1696287617864,-1.0078125,-0.009765625,-0.08886719,0.0625,0.25,0.125,0.0,0.0,0.0
1696287617893,-1.0107422,-0.020507812,-0.083984375,1.09375,0.1875,0.4375,0.0,0.0,0.0
1696287617924,-1.0019531,-0.018554688,-0.06542969,0.9375,0.0,0.0625,0.0,0.0,0.0
1696287617985,-1.0058594,-0.0078125,-0.08496094,0.8125,-0.1875,0.75,0.0,0.0,0.0
1696287618013,-1.0039062,-0.0146484375,-0.083984375,-0.25,0.1875,0.125,0.0,0.0,0.0
1696287618043,-1.0068359,-0.0078125,-0.08691406,0.6875,0.0,0.1875,0.0,0.0,0.0
1696287618107,-1.0097656,-0.013671875,-0.08886719,0.375,0.125,0.4375,0.0,0.0,0.0
1696287618133,-1.0078125,-0.0029296875,-0.080078125,-0.0625,0.1875,0.0625,0.0,0.0,0.0
1696287618162,-1.0029297,-0.017578125,-0.08203125,-0.0625,-0.125,0.1875,0.0,0.0,0.0
1696287618284,-1.0,-0.018554688,-0.091796875,0.8125,0.0,0.3125,0.0,0.0,0.0
1696287618286,-1.0078125,-0.026367188,-0.09277344,-0.65625,0.0625,-0.125,0.0,0.0,0.0
1696287618287,-1.0097656,-0.0126953125,-0.07324219,0.75,0.1875,0.1875,0.0,0.0,0.0
1696287618345,-1.0068359,-0.013671875,-0.080078125,-0.1875,0.25,0.0625,-79.375,-21.25,-202.25
1696287618373,-1.0078125,-0.00390625,-0.07324219,-0.71875,0.0625,-0.125,0.0,0.0,0.0
1696287618405,-0.9941406,-0.018554688,-0.091796875,-0.84375,0.1875,-0.125,0.0,0.0,0.0
1696287618466,-1.0058594,-0.016601562,-0.08203125,-0.0625,0.125,0.25,0.0,0.0,0.0
1696287618492,-0.99609375,-0.017578125,-0.07910156,-0.25,0.5625,-0.1875,0.0,0.0,0.0
1696287618520,-1.0078125,-0.018554688,-0.076171875,0.5625,-0.0625,0.25,0.0,0.0,0.0
1696287618585,-1.0097656,-0.01953125,-0.07421875,-0.3125,0.4375,-0.0625,0.0,0.0,0.0
1696287618612,-1.0039062,-0.013671875,-0.080078125,0.25,-0.21875,0.125,0.0,0.0,0.0
1696287618642,-1.0058594,-0.0126953125,-0.06738281,0.75,0.4375,0.1875,0.0,0.0,0.0
1696287618705,-0.9970703,-0.009765625,-0.08496094,-0.65625,-0.125,0.1875,0.0,0.0,0.0
1696287618731,-1.0078125,-0.0048828125,-0.06542969,0.75,0.125,0.0625,0.0,0.0,0.0
1696287618764,-0.99902344,-0.016601562,-0.09375,-0.25,-0.0625,0.1875,0.0,0.0,0.0
1696287618913,-1.0068359,-0.026367188,-0.083984375,0.4375,0.0625,0.125,0.0,0.0,0.0
1696287618942,-1.0087891,-0.009765625,-0.06933594,-0.1875,0.25,-0.0625,-79.9375,-20.6875,-202.875
1696287618973,-1.0048828,-0.025390625,-0.080078125,0.4375,-0.0625,0.125,0.0,0.0,0.0
1696287618974,-1.015625,-0.0078125,-0.078125,-0.1875,0.125,0.0625,0.0,0.0,0.0
1696287618975,-1.0068359,-0.020507812,-0.07519531,0.5625,0.0625,0.125,0.0,0.0,0.0
1696287619002,-1.0039062,-0.017578125,-0.09375,0.3125,0.125,0.125,0.0,0.0,0.0
1696287619064,-1.0058594,-0.01953125,-0.07519531,0.0,0.0625,0.0625,0.0,0.0,0.0
1696287619092,-1.0068359,-0.017578125,-0.09765625,0.9375,0.25,0.1875,0.0,0.0,0.0
1696287619121,-1.0029297,-0.018554688,-0.08203125,-0.40625,0.0625,0.0625,0.0,0.0,0.0
1696287619185,-1.0039062,-0.0126953125,-0.080078125,0.25,0.25,0.0625,0.0,0.0,0.0
1696287619214,-1.0058594,-0.018554688,-0.080078125,0.5625,0.1875,0.3125,0.0,0.0,0.0
1696287619241,-1.0107422,-0.03125,-0.08300781,-0.25,0.5,0.0625,0.0,0.0,0.0
1696287619305,-1.0019531,-0.017578125,-0.08496094,-0.1875,-0.125,0.0,0.0,0.0,0.0
1696287619365,-0.9951172,-0.015625,-0.08886719,0.96875,0.3125,0.125,-78.625,-19.75,-201.1875
1696287619393,-1.0078125,-0.016601562,-0.059570312,-0.46875,0.125,-0.0625,0.0,0.0,0.0
1696287619422,-0.9980469,-0.016601562,-0.09375,1.28125,-0.1875,0.1875,0.0,0.0,0.0
1696287619455,-1.0107422,-0.01953125,-0.068359375,-0.96875,0.5,0.0625,0.0,0.0,0.0
1696287619483,-1.0039062,-0.0126953125,-0.08203125,0.96875,-0.125,0.1875,0.0,0.0,0.0
1696287619546,-0.99902344,-0.01171875,-0.07421875,-0.53125,0.1875,-0.0625,0.0,0.0,0.0
1696287619572,-1.0019531,-0.0146484375,-0.09082031,0.1875,0.1875,0.3125,0.0,0.0,0.0
1696287619604,-1.0078125,-0.013671875,-0.078125,0.375,0.375,-0.125,0.0,0.0,0.0
1696287619667,-1.0039062,-0.017578125,-0.083984375,-0.46875,0.1875,0.0,0.0,0.0,0.0
1696287619692,-0.99902344,-0.0078125,-0.08886719,-0.1875,0.375,0.0,0.0,0.0,0.0
1696287619751,-1.0058594,-0.018554688,-0.08300781,-0.3125,-0.0625,0.0,0.0,0.0,0.0
1696287619814,-1.0078125,-0.016601562,-0.078125,-0.46875,0.375,0.0,0.0,0.0,0.0
1696287619841,-1.0068359,-0.020507812,-0.091796875,-0.53125,-0.0625,0.0,0.0,0.0,0.0
1696287619846,-1.0097656,-0.015625,-0.08300781,0.5,0.25,0.0625,-80.375,-20.5,-202.25
1696287619903,-1.0097656,-0.016601562,-0.08691406,-0.25,0.0625,0.1875,0.0,0.0,0.0
1696287619933,-1.0097656,-0.013671875,-0.07324219,0.625,0.1875,0.125,0.0,0.0,0.0
1696287619962,-1.0029297,-0.0107421875,-0.072265625,-0.59375,0.0625,0.25,0.0,0.0,0.0
1696287620026,-1.0039062,-0.021484375,-0.08105469,0.8125,0.3125,0.125,0.0,0.0,0.0
1696287620051,-1.0078125,-0.0087890625,-0.08203125,-0.0625,0.0625,0.25,0.0,0.0,0.0
1696287620082,-1.0078125,-0.022460938,-0.07714844,0.875,0.4375,0.25,0.0,0.0,0.0
1696287620146,-1.0068359,-0.015625,-0.08691406,-0.40625,-0.0625,0.5,0.0,0.0,0.0
1696287620174,-0.99902344,-0.01953125,-0.07421875,1.34375,-0.0625,0.25,0.0,0.0,0.0
1696287620203,-1.0019531,-0.0107421875,-0.078125,-0.53125,0.5625,0.25,0.0,0.0,0.0
1696287620321,-1.0039062,-0.0107421875,-0.078125,0.375,0.0,0.125,0.0,0.0,0.0
1696287620324,-0.99121094,-0.0146484375,-0.07714844,-1.09375,0.3125,-0.125,0.0,0.0,0.0
1696287620325,-1.0166016,-0.020507812,-0.07910156,0.375,0.375,0.3125,-79.375,-19.75,-204.0625
1696287620382,-1.0039062,-0.017578125,-0.07324219,-0.78125,0.3125,0.0625,0.0,0.0,0.0
1696287620411,-1.0039062,-0.01953125,-0.08984375,-0.65625,0.125,0.0,0.0,0.0,0.0
1696287620444,-1.0068359,-0.018554688,-0.07910156,-0.65625,0.125,-0.0625,0.0,0.0,0.0
1696287620500,-1.0097656,-0.0126953125,-0.06933594,-0.34375,0.125,0.1875,0.0,0.0,0.0
1696287620529,-1.0039062,-0.022460938,-0.09277344,-0.1875,0.4375,0.0,0.0,0.0,0.0
1696287620560,-1.0068359,-0.01953125,-0.07324219,-0.3125,-0.0625,0.125,0.0,0.0,0.0
1696287620621,-1.0068359,-0.0234375,-0.07714844,0.0,0.5,0.1875,0.0,0.0,0.0
1696287620652,-1.0009766,-0.0146484375,-0.09765625,-0.0625,-0.28125,0.25,0.0,0.0,0.0
1696287620680,-1.0078125,-0.020507812,-0.08496094,0.6875,0.1875,0.4375,0.0,0.0,0.0
1696287620743,-0.99609375,-0.016601562,-0.07519531,0.5,-0.125,0.25,0.0,0.0,0.0
1696287620771,-1.0107422,-0.013671875,-0.10253906,0.1875,0.1875,0.4375,0.0,0.0,0.0
1696287620803,-1.0175781,-0.015625,-0.07421875,-0.40625,0.0,0.0,0.0,0.0,0.0
1696287620861,-0.9951172,-0.005859375,-0.08496094,0.75,0.1875,0.4375,-79.625,-19.4375,-201.625
1696287620891,-1.0166016,-0.013671875,-0.083984375,-0.96875,0.375,-0.125,0.0,0.0,0.0
1696287620922,-1.0087891,-0.015625,-0.07421875,0.5625,0.1875,0.1875,0.0,0.0,0.0
1696287620980,-1.0,-0.0087890625,-0.08984375,-0.96875,0.1875,-0.125,0.0,0.0,0.0
1696287621010,-1.0136719,-0.020507812,-0.0859375,-0.0625,0.5625,0.0625,0.0,0.0,0.0
1696287621042,-1.0078125,-0.022460938,-0.083984375,0.0,0.0,0.0625,0.0,0.0,0.0
1696287621102,-1.0097656,-0.028320312,-0.08203125,-0.3125,0.4375,0.1875,0.0,0.0,0.0
1696287621131,-1.0136719,-0.021484375,-0.07714844,0.5625,0.375,0.0625,0.0,0.0,0.0
1696287621160,-1.0048828,-0.01953125,-0.08203125,0.375,-0.1875,0.25,0.0,0.0,0.0
1696287621284,-1.0029297,-0.021484375,-0.08203125,0.0625,0.5625,0.125,0.0,0.0,0.0
1696287621285,-1.0078125,-0.021484375,-0.08984375,0.625,-0.21875,0.5,0.0,0.0,0.0
1696287621287,-1.0029297,-0.013671875,-0.07910156,-0.1875,0.5,-0.0625,0.0,0.0,0.0
1696287621342,-1.0136719,-0.015625,-0.08886719,0.375,0.0,0.3125,-81.0,-20.375,-201.0625
1696287621373,-1.0019531,-0.020507812,-0.07714844,-0.125,0.0625,0.0625,0.0,0.0,0.0
1696287621403,-1.0068359,-0.00390625,-0.07421875,-0.34375,0.25,0.0,0.0,0.0,0.0
1696287621463,-0.99902344,-0.0146484375,-0.076171875,0.1875,0.375,-0.0625,0.0,0.0,0.0
1696287621491,-1.0087891,-0.0146484375,-0.06933594,-0.65625,0.0625,-0.0625,0.0,0.0,0.0
1696287621521,-1.0039062,-0.013671875,-0.08496094,0.3125,0.0,0.1875,0.0,0.0,0.0
1696287621582,-1.0058594,-0.021484375,-0.078125,0.25,0.4375,0.0,0.0,0.0,0.0
1696287621611,-1.0029297,-0.015625,-0.083984375,0.6875,0.0625,0.3125,0.0,0.0,0.0
1696287621642,-1.0019531,-0.020507812,-0.059570312,0.0625,0.1875,0.125,0.0,0.0,0.0
1696287621702,-1.0175781,-0.005859375,-0.06933594,-0.125,-0.125,0.0625,0.0,0.0,0.0
1696287621736,-1.0048828,-0.016601562,-0.07421875,0.3125,0.1875,0.0625,0.0,0.0,0.0
1696287621761,-1.0,-0.0107421875,-0.09667969,0.1875,0.3125,0.3125,0.0,0.0,0.0
1696287621823,-1.0029297,-0.01171875,-0.07519531,-0.34375,0.0625,-0.0625,0.0,0.0,0.0
1696287621852,-1.0146484,-0.017578125,-0.08886719,0.625,0.1875,0.0625,-79.5,-20.6875,-201.0625
1696287621881,-1.0048828,-0.0126953125,-0.078125,-0.25,0.0,-0.0625,0.0,0.0,0.0
1696287621943,-1.0048828,-0.026367188,-0.07910156,-0.78125,0.1875,0.0,0.0,0.0,0.0
1696287621971,-0.9980469,-0.018554688,-0.08984375,0.0,0.125,0.0,0.0,0.0,0.0
1696287622002,-1.0039062,-0.022460938,-0.06933594,0.0625,0.5,0.1875,0.0,0.0,0.0
1696287622123,-1.0058594,-0.013671875,-0.07324219,-0.65625,-0.125,-0.1875,0.0,0.0,0.0
1696287622128,-1.0097656,-0.0146484375,-0.07324219,-0.34375,0.3125,-0.125,0.0,0.0,0.0
1696287622130,-0.99316406,-0.0126953125,-0.091796875,-0.53125,-0.1875,-0.125,0.0,0.0,0.0
1696287622211,-1.0019531,-0.018554688,-0.07324219,-0.25,0.3125,0.0,0.0,0.0,0.0
1696287622213,-1.0078125,-0.018554688,-0.08105469,0.125,0.125,-0.0625,0.0,0.0,0.0
1696287622243,-1.0087891,-0.025390625,-0.078125,-0.1875,0.25,0.125,0.0,0.0,0.0
1696287622303,-1.0029297,-0.016601562,-0.099609375,0.4375,-0.34375,0.125,0.0,0.0,0.0
1696287622335,-1.0048828,-0.025390625,-0.07910156,0.25,0.25,0.1875,-81.0,-19.3125,-201.8125
1696287622360,-1.0009766,-0.021484375,-0.087890625,0.3125,0.1875,0.125,0.0,0.0,0.0
1696287622427,-1.0019531,-0.01953125,-0.080078125,1.40625,0.0,0.4375,0.0,0.0,0.0
1696287622451,-1.0039062,-0.016601562,-0.08496094,-0.90625,0.3125,0.0,0.0,0.0,0.0
1696287622479,-0.9970703,-0.01171875,-0.08203125,1.34375,-0.125,0.3125,0.0,0.0,0.0
1696287622662,-1.0078125,-0.013671875,-0.072265625,0.0,0.3125,0.1875,0.0,0.0,0.0
1696287622666,-1.0058594,-0.0078125,-0.08984375,0.125,0.0625,0.125,0.0,0.0,0.0
1696287622667,-1.0048828,-0.0107421875,-0.08300781,0.4375,0.0,0.25,0.0,0.0,0.0
1696287622668,-1.0048828,-0.01171875,-0.0625,0.25,0.375,0.125,0.0,0.0,0.0
1696287622691,-1.0136719,-0.013671875,-0.08496094,-0.1875,0.1875,0.0,0.0,0.0,0.0
1696287622721,-1.0087891,-0.013671875,-0.076171875,-0.1875,0.1875,0.0,0.0,0.0,0.0
1696287622780,-1.0058594,-0.017578125,-0.07324219,0.0625,0.375,0.0625,0.0,0.0,0.0
1696287622811,-1.0058594,-0.018554688,-0.087890625,-0.25,-0.0625,0.1875,0.0,0.0,0.0
1696287622844,-0.9951172,-0.022460938,-0.08496094,-0.25,0.1875,0.0,-79.1875,-19.9375,-202.125
1696287622903,-1.0166016,-0.01953125,-0.0703125,-0.0625,0.25,0.25,0.0,0.0,0.0
1696287622931,-0.9941406,-0.017578125,-0.09277344,0.3125,0.0625,0.0,0.0,0.0,0.0
1696287622960,-1.0107422,-0.013671875,-0.078125,-0.25,0.3125,0.375,0.0,0.0,0.0
1696287623084,-1.0087891,-0.016601562,-0.08203125,0.1875,0.0,0.0625,0.0,0.0,0.0
1696287623086,-1.0039062,-0.01953125,-0.07421875,-0.25,0.625,0.125,0.0,0.0,0.0
1696287623087,-1.0009766,-0.01171875,-0.091796875,0.375,-0.125,0.4375,0.0,0.0,0.0
1696287623141,-1.0,-0.0087890625,-0.0703125,0.25,0.5625,0.0,0.0,0.0,0.0
1696287623170,-1.0146484,-0.0107421875,-0.09863281,-0.65625,0.0625,0.0625,0.0,0.0,0.0
1696287623201,-0.99902344,-0.0107421875,-0.087890625,0.6875,0.125,0.1875,0.0,0.0,0.0
1696287623262,-1.0058594,-0.016601562,-0.091796875,-0.59375,0.375,0.125,0.0,0.0,0.0
1696287623292,-1.0019531,-0.016601562,-0.08105469,0.9375,0.25,0.1875,0.0,0.0,0.0
1696287623323,-1.0224609,-0.013671875,-0.068359375,-0.25,0.375,0.1875,-80.125,-20.5,-201.9375
1696287623411,-1.0048828,-0.021484375,-0.080078125,0.5,0.1875,0.1875,0.0,0.0,0.0
1696287623413,-0.9951172,-0.01953125,-0.08691406,-0.3125,0.0625,0.25,0.0,0.0,0.0
1696287623441,-1.0039062,-0.021484375,-0.07324219,0.875,0.5,0.375,0.0,0.0,0.0
1696287623533,-0.99609375,-0.016601562,-0.083984375,0.5,-0.1875,0.5,0.0,0.0,0.0
1696287623535,-1.0107422,-0.021484375,-0.08203125,0.0,0.5,0.0625,0.0,0.0,0.0
1696287623562,-1.0009766,-0.022460938,-0.0859375,-0.1875,0.0625,0.25,0.0,0.0,0.0
1696287623655,-1.0146484,-0.015625,-0.0859375,0.4375,0.4375,0.125,0.0,0.0,0.0
1696287623657,-1.0107422,-0.013671875,-0.083984375,-0.71875,0.5,0.0,0.0,0.0,0.0
1696287623686,-1.0,-0.01171875,-0.099609375,-0.46875,0.0,0.0625,0.0,0.0,0.0
1696287623745,-1.0048828,-0.009765625,-0.051757812,-1.03125,0.5625,-0.0625,0.0,0.0,0.0
1696287623772,-1.0029297,-0.013671875,-0.08984375,0.5625,0.375,0.1875,0.0,0.0,0.0
1696287623807,-1.0175781,-0.020507812,-0.0546875,-0.53125,0.625,0.0,0.0,0.0,0.0
1696287623865,-1.0048828,-0.0146484375,-0.091796875,0.5625,0.25,0.25,-79.375,-21.25,-203.625
1696287623893,-1.0058594,-0.022460938,-0.06738281,-0.125,0.0625,-0.1875,0.0,0.0,0.0
1696287623921,-0.99902344,-0.020507812,-0.08496094,0.0,0.25,0.1875,0.0,0.0,0.0
1696287624014,-1.0117188,-0.013671875,-0.07324219,0.1875,0.0,0.0625,0.0,0.0,0.0
1696287624015,-1.0136719,-0.01171875,-0.080078125,0.25,0.5,0.3125,0.0,0.0,0.0
1696287624042,-1.0019531,-0.0107421875,-0.08300781,0.125,-0.0625,0.125,0.0,0.0,0.0
1696287624164,-1.0126953,-0.0107421875,-0.07324219,-0.34375,0.4375,0.125,0.0,0.0,0.0
1696287624166,-0.99121094,-0.0146484375,-0.07519531,0.75,-0.0625,0.1875,0.0,0.0,0.0
1696287624168,-1.0136719,-0.005859375,-0.06738281,0.0,0.625,0.125,0.0,0.0,0.0
1696287624224,-1.0058594,-0.018554688,-0.07519531,-0.0625,-0.0625,0.125,0.0,0.0,0.0
1696287624250,-1.0048828,-0.0146484375,-0.09277344,0.4375,0.25,0.125,0.0,0.0,0.0
1696287624283,-1.0166016,-0.016601562,-0.08496094,-0.84375,0.0625,-0.1875,0.0,0.0,0.0
1696287624348,-0.9941406,0.0029296875,-0.09863281,0.125,0.25,0.125,-79.375,-19.4375,-202.25
1696287624371,-1.015625,-0.02734375,-0.078125,-0.40625,0.1875,0.125,0.0,0.0,0.0
1696287624400,-1.0019531,-0.013671875,-0.072265625,0.0,0.25,0.0,0.0,0.0,0.0
1696287624430,-1.0029297,-0.024414062,-0.07714844,-0.3125,-0.0625,0.0,0.0,0.0,0.0
1696287624494,-0.9951172,-0.018554688,-0.09277344,-0.34375,0.25,-0.125,0.0,0.0,0.0
1696287624522,-1.0097656,-0.0126953125,-0.08886719,0.25,0.0625,0.125,0.0,0.0,0.0
1696287624551,-0.99121094,-0.001953125,-0.08691406,0.3125,0.25,-0.125,0.0,0.0,0.0
1696287624646,-1.0068359,-0.0126953125,-0.08203125,-0.1875,0.1875,0.25,0.0,0.0,0.0
1696287624647,-1.0068359,-0.0126953125,-0.07324219,-0.0625,0.125,0.0,0.0,0.0,0.0
1696287624706,-1.0,-0.0048828125,-0.095703125,0.5625,0.0625,0.0,0.0,0.0,0.0
1696287624732,-1.0087891,-0.016601562,-0.07128906,0.3125,0.25,0.0,0.0,0.0,0.0
1696287624764,-1.0087891,-0.016601562,-0.07910156,-0.40625,0.0625,-0.0625,0.0,0.0,0.0
1696287624793,-0.9921875,-0.0107421875,-0.072265625,0.0,0.125,-0.0625,0.0,0.0,0.0
1696287624854,-1.0029297,-0.017578125,-0.083984375,-0.46875,0.3125,-0.25,-80.125,-19.4375,-201.9375
1696287624882,-1.0048828,-0.020507812,-0.0859375,-0.125,0.3125,-0.125,0.0,0.0,0.0
1696287624911,-1.0068359,-0.017578125,-0.08203125,-0.59375,0.25,0.0,0.0,0.0,0.0
1696287624975,-1.0068359,-0.017578125,-0.07714844,-0.3125,0.125,-0.0625,0.0,0.0,0.0
1696287625001,-1.0068359,-0.0078125,-0.07910156,0.25,0.375,0.0625,0.0,0.0,0.0
1696287625034,-0.9980469,-0.0107421875,-0.07324219,0.25,-0.21875,0.0,0.0,0.0,0.0
1696287625092,-1.0087891,-0.0107421875,-0.08105469,0.25,0.4375,0.125,0.0,0.0,0.0
1696287625121,-0.99609375,-0.020507812,-0.08105469,0.5625,-0.21875,0.125,0.0,0.0,0.0
1696287625151,-1.0166016,-0.015625,-0.087890625,0.25,0.625,0.125,0.0,0.0,0.0
1696287625215,-1.0097656,-0.017578125,-0.091796875,0.0625,-0.125,0.0,0.0,0.0,0.0
1696287625242,-1.0117188,-0.015625,-0.07714844,0.8125,0.25,0.0625,0.0,0.0,0.0
1696287625271,-0.99316406,-0.0078125,-0.08886719,-1.28125,0.1875,-0.0625,0.0,0.0,0.0
1696287625337,-1.0136719,-0.0107421875,-0.09667969,0.9375,0.5,0.0625,-80.875,-20.5,-202.25
1696287625362,-1.0097656,-0.020507812,-0.06933594,-1.03125,0.125,0.0,0.0,0.0,0.0
1696287625391,-1.0097656,-0.018554688,-0.08105469,-0.125,0.5,-0.25,0.0,0.0,0.0
1696287625517,-1.0019531,-0.013671875,-0.08496094,-0.46875,-0.0625,0.0,0.0,0.0,0.0
1696287625545,-0.99902344,-0.013671875,-0.08203125,0.0625,0.375,0.0625,0.0,0.0,0.0
1696287625547,-1.0048828,-0.017578125,-0.07910156,-0.65625,0.1875,0.0,0.0,0.0,0.0
1696287625572,-1.0136719,-0.016601562,-0.078125,0.5625,0.0625,0.125,0.0,0.0,0.0
1696287625602,-1.0048828,-0.01171875,-0.095703125,-1.21875,0.1875,-0.3125,0.0,0.0,0.0
1696287625635,-1.0087891,-0.018554688,-0.080078125,1.15625,0.0,0.4375,0.0,0.0,0.0
1696287625693,-1.0058594,-0.015625,-0.078125,0.25,0.3125,0.125,0.0,0.0,0.0
1696287625724,-1.0058594,-0.021484375,-0.09667969,0.625,0.0625,0.25,0.0,0.0,0.0
1696287625750,-0.9980469,-0.0048828125,-0.078125,-0.34375,0.0625,0.0625,0.0,0.0,0.0
1696287625815,-1.0048828,-0.016601562,-0.107421875,0.5625,0.25,0.1875,0.0,0.0,0.0
1696287625842,-1.0087891,-0.01953125,-0.09082031,-0.125,0.1875,0.0,-80.25,-19.9375,-201.5
1696287625872,-1.0,-0.0048828125,-0.080078125,-0.34375,-0.125,0.125,0.0,0.0,0.0
1696287626088,-1.0039062,-0.015625,-0.072265625,0.0625,0.5,-0.0625,0.0,0.0,0.0
1696287626091,-1.0068359,-0.017578125,-0.08203125,-0.125,0.0625,0.125,0.0,0.0,0.0
1696287626092,-1.0136719,-0.0126953125,-0.08886719,0.25,0.4375,0.0625,0.0,0.0,0.0
1696287626093,-1.0087891,-0.0126953125,-0.083984375,-0.71875,-0.0625,-0.0625,0.0,0.0,0.0
1696287626095,-1.0087891,-0.013671875,-0.080078125,0.96875,0.25,0.0625,0.0,0.0,0.0
1696287626111,-1.0048828,-0.01953125,-0.06640625,-0.78125,0.125,0.0,0.0,0.0,0.0
1696287626178,-1.0126953,-0.0146484375,-0.08496094,0.375,0.0,0.125,0.0,0.0,0.0
1696287626202,-1.0,-0.0048828125,-0.07519531,-0.53125,0.0,0.125,0.0,0.0,0.0
1696287626234,-1.0117188,-0.017578125,-0.09472656,0.3125,0.0,0.0,0.0,0.0,0.0
1696287626297,-1.0068359,-0.0087890625,-0.08886719,-0.78125,-0.0625,0.0625,0.0,0.0,0.0
1696287626319,-1.0068359,-0.0234375,-0.08300781,0.5625,0.25,0.125,-80.25,-19.3125,-202.125
1696287626353,-1.0068359,-0.0078125,-0.08984375,0.125,0.1875,0.125,0.0,0.0,0.0
1696287626478,-1.0039062,-0.025390625,-0.07910156,-0.0625,0.1875,-0.0625,0.0,0.0,0.0
1696287626480,-1.0117188,-0.0068359375,-0.07519531,-0.40625,0.375,-0.0625,0.0,0.0,0.0
1696287626482,-1.015625,-0.01953125,-0.08886719,-0.0625,-0.0625,0.125,0.0,0.0,0.0
1696287626532,-1.0019531,-0.013671875,-0.06738281,-0.25,0.0625,0.125,0.0,0.0,0.0
1696287626563,-1.0068359,-0.022460938,-0.09277344,-0.46875,-0.21875,0.1875,0.0,0.0,0.0
1696287626591,-1.0087891,-0.016601562,-0.07714844,0.125,0.3125,0.125,0.0,0.0,0.0
1696287626654,-1.0029297,-0.0146484375,-0.07324219,-0.0625,-0.0625,0.1875,0.0,0.0,0.0
1696287626682,-1.0107422,-0.0146484375,-0.07519531,0.3125,0.1875,0.125,0.0,0.0,0.0
1696287626714,-1.0029297,-0.015625,-0.0859375,-0.1875,0.25,0.1875,0.0,0.0,0.0
1696287626776,-1.0039062,-0.017578125,-0.07421875,1.09375,0.1875,0.4375,0.0,0.0,0.0
1696287626801,-1.0048828,-0.013671875,-0.06542969,-0.125,0.4375,0.0,0.0,0.0,0.0
1696287626837,-1.0019531,-0.0126953125,-0.08203125,-0.0625,-0.1875,0.25,-80.5625,-20.9375,-201.0625
1696287626897,-0.9941406,-0.0126953125,-0.06738281,0.0,0.8125,-0.0625,0.0,0.0,0.0
1696287626923,-1.0097656,-0.009765625,-0.09277344,-0.0625,0.0625,0.1875,0.0,0.0,0.0
1696287626984,-0.9980469,-0.015625,-0.07421875,0.25,0.25,0.0625,0.0,0.0,0.0
1696287627010,-1.0058594,-0.016601562,-0.08691406,-0.84375,0.125,0.0,0.0,0.0,0.0
1696287627044,-1.0029297,-0.016601562,-0.08984375,-0.0625,0.125,-0.0625,0.0,0.0,0.0
1696287627075,-1.0058594,-0.0078125,-0.083984375,-0.53125,0.25,0.0,0.0,0.0,0.0
1696287627134,-1.0048828,-0.0078125,-0.08300781,-0.0625,0.375,0.0,0.0,0.0,0.0
1696287627163,-1.0087891,-0.015625,-0.07714844,-0.53125,0.25,0.0,0.0,0.0,0.0
1696287627194,-1.0097656,-0.017578125,-0.08203125,-0.0625,0.1875,-0.0625,0.0,0.0,0.0
1696287627257,-1.0039062,-0.013671875,-0.083984375,-0.71875,0.4375,-0.1875,0.0,0.0,0.0
1696287627281,-1.0029297,-0.015625,-0.09765625,-0.1875,0.125,0.1875,0.0,0.0,0.0
1696287627312,-1.0019531,-0.022460938,-0.078125,0.5,0.6875,0.0625,-79.0625,-20.8125,-203.0
1696287627526,-1.0078125,-0.005859375,-0.083984375,-0.46875,-0.0625,0.125,0.0,0.0,0.0
1696287627528,-1.0068359,-0.009765625,-0.08984375,0.1875,0.5625,0.0,0.0,0.0,0.0
1696287627532,-0.99316406,-0.017578125,-0.08496094,0.25,-0.0625,0.1875,0.0,0.0,0.0
1696287627533,-1.0048828,-0.01171875,-0.06738281,0.96875,0.5,0.25,0.0,0.0,0.0
1696287627534,-1.0048828,-0.009765625,-0.07519531,-0.59375,0.0625,0.0625,0.0,0.0,0.0
1696287627551,-0.9970703,-0.0146484375,-0.087890625,0.6875,0.3125,0.0625,0.0,0.0,0.0
1696287627613,-1.0029297,-0.01171875,-0.09277344,-0.40625,-0.0625,0.0,0.0,0.0,0.0
1696287627642,-0.9951172,-0.0234375,-0.09277344,0.75,0.25,0.125,0.0,0.0,0.0
1696287627686,-1.0019531,-0.0146484375,-0.083984375,-0.53125,0.4375,0.0,0.0,0.0,0.0
1696287627732,-1.0068359,-0.0087890625,-0.068359375,0.96875,0.125,0.25,0.0,0.0,0.0
1696287627764,-1.0048828,-0.0146484375,-0.07324219,-0.25,0.3125,0.0,0.0,0.0,0.0
1696287627790,-1.0039062,-0.015625,-0.07421875,0.3125,0.0625,0.25,0.0,0.0,0.0
1696287627971,-1.0068359,-0.0146484375,-0.076171875,-0.3125,0.25,-0.0625,-79.0625,-18.4375,-203.3125
1696287627974,-0.9951172,-0.015625,-0.0703125,0.9375,0.0,0.0625,0.0,0.0,0.0
1696287627975,-1.0136719,-0.015625,-0.08691406,-0.3125,0.25,0.0625,0.0,0.0,0.0
1696287627976,-1.0078125,-0.013671875,-0.07714844,0.0,0.25,0.0,0.0,0.0,0.0
