# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696287375767,0.23242188,-0.041015625,0.9794922,-0.15625,-0.09375,-0.1875,0.0,0.0,0.0
1696287375769,0.21582031,-0.04296875,0.95410156,0.03125,0.125,0.0625,0.0,0.0,0.0
1696287375790,0.22363281,-0.041015625,0.9707031,0.03125,0.1875,0.1875,0.0,0.0,0.0
1696287375822,0.23242188,-0.034179688,0.9736328,-0.09375,0.0625,0.0625,-6.125,-35.5,-161.3125
1696287375851,0.21972656,-0.041015625,0.9628906,-0.21875,-0.15625,0.0,0.0,0.0,0.0
1696287375913,0.22753906,-0.047851562,0.9550781,0.21875,0.125,0.125,0.0,0.0,0.0
1696287375946,0.22070312,-0.041015625,0.97753906,-0.03125,-0.03125,0.25,0.0,0.0,0.0
1696287375974,0.22851562,-0.036132812,0.9707031,-0.03125,-0.09375,0.0,0.0,0.0,0.0
1696287376063,0.22460938,-0.034179688,0.9707031,-0.15625,0.125,-0.125,0.0,0.0,0.0
1696287376067,0.22167969,-0.037109375,0.9716797,-0.25,0.03125,0.0625,0.0,0.0,0.0
1696287376090,0.22265625,-0.046875,0.96191406,0.03125,-0.34375,0.375,0.0,0.0,0.0
1696287376184,0.2265625,-0.036132812,0.96972656,-0.15625,0.3125,0.1875,0.0,0.0,0.0
1696287376186,0.21679688,-0.045898438,0.9794922,-0.21875,-0.15625,0.0,0.0,0.0,0.0
1696287376211,0.22070312,-0.041992188,0.9707031,-0.03125,0.03125,0.0,0.0,0.0,0.0
1696287376304,0.234375,-0.034179688,0.96777344,-0.03125,-0.1875,0.0625,0.0,0.0,0.0
1696287376308,0.23046875,-0.034179688,0.9814453,0.09375,0.1875,-0.0625,0.0,0.0,0.0
1696287376331,0.21679688,-0.037109375,0.96875,-0.15625,-0.0625,-0.125,-3.4375,-35.1875,-163.875
1696287376394,0.22949219,-0.04296875,0.96777344,0.15625,0.1875,0.0,0.0,0.0,0.0
1696287376419,0.22460938,-0.0390625,0.95214844,-0.15625,-0.34375,-0.125,0.0,0.0,0.0
1696287376450,0.2265625,-0.032226562,0.9794922,0.03125,-0.0625,0.0,0.0,0.0,0.0
1696287376512,0.23046875,-0.037109375,0.9501953,-0.15625,0.0,0.125,0.0,0.0,0.0
1696287376543,0.22558594,-0.041992188,0.9638672,0.3125,-0.125,0.0,0.0,0.0,0.0
1696287376572,0.22558594,-0.0390625,0.9628906,0.03125,0.0625,-0.125,0.0,0.0,0.0
1696287376633,0.21972656,-0.038085938,0.96972656,-0.09375,0.1875,-0.1875,0.0,0.0,0.0
1696287376662,0.22460938,-0.032226562,0.95703125,0.15625,0.0625,-0.125,0.0,0.0,0.0
1696287376691,0.22363281,-0.0390625,0.95996094,0.03125,0.0,0.0625,0.0,0.0,0.0
1696287376751,0.22167969,-0.033203125,0.98535156,0.09375,0.25,-0.0625,0.0,0.0,0.0
1696287376782,0.22363281,-0.041992188,0.96777344,0.03125,0.0,-0.1875,0.0,0.0,0.0
1696287376811,0.22460938,-0.026367188,0.96972656,0.03125,-0.125,-0.125,-5.125,-35.8125,-162.375
1696287376875,0.22070312,-0.045898438,0.96777344,0.3125,0.375,0.0,0.0,0.0,0.0
1696287376905,0.22460938,-0.0390625,0.9667969,0.03125,-0.125,-0.0625,0.0,0.0,0.0
1696287376935,0.22753906,-0.03125,0.96484375,0.15625,-0.0625,0.0,0.0,0.0,0.0
1696287376992,0.23242188,-0.038085938,0.9794922,0.09375,0.0,0.0,0.0,0.0,0.0
1696287377023,0.22460938,-0.041015625,0.9707031,-0.09375,-0.28125,0.25,0.0,0.0,0.0
1696287377053,0.21484375,-0.037109375,0.9746094,0.21875,-0.28125,0.375,0.0,0.0,0.0
1696287377140,0.2265625,-0.034179688,0.9785156,0.09375,-0.21875,0.1875,0.0,0.0,0.0
1696287377143,0.22851562,-0.0390625,0.9794922,0.21875,-0.53125,0.125,0.0,0.0,0.0
1696287377173,0.234375,-0.038085938,0.9824219,0.375,-0.53125,0.125,0.0,0.0,0.0
1696287377233,0.21972656,-0.0390625,0.9628906,0.15625,0.0625,-0.0625,0.0,0.0,0.0
1696287377261,0.22363281,-0.040039062,0.95996094,0.03125,-0.1875,-0.1875,0.0,0.0,0.0
1696287377291,0.23535156,-0.040039062,0.9765625,0.15625,-0.1875,0.125,0.0,0.0,0.0
1696287377357,0.21875,-0.043945312,0.95996094,-0.03125,0.0,0.0625,-3.4375,-36.4375,-161.4375
1696287377381,0.22363281,-0.036132812,0.96972656,0.03125,-0.1875,0.25,0.0,0.0,0.0
1696287377411,0.21777344,-0.036132812,0.96191406,-0.03125,-0.28125,0.3125,0.0,0.0,0.0
1696287377535,0.23144531,-0.0390625,0.97558594,-0.15625,-0.65625,0.1875,0.0,0.0,0.0
1696287377537,0.21875,-0.034179688,0.9707031,0.03125,-0.59375,0.25,0.0,0.0,0.0
1696287377539,0.23046875,-0.041015625,0.97558594,-0.21875,-1.03125,0.125,0.0,0.0,0.0
1696287377595,0.22851562,-0.03125,0.98046875,-0.09375,-1.03125,-0.125,0.0,0.0,0.0
1696287377622,0.2421875,-0.0390625,0.9716797,0.03125,-0.96875,-0.0625,0.0,0.0,0.0
1696287377651,0.22460938,-0.043945312,0.9580078,0.21875,-1.6875,0.125,0.0,0.0,0.0
1696287377718,0.22949219,-0.04296875,0.9667969,-0.03125,-0.21875,-0.1875,0.0,0.0,0.0
1696287377742,0.24023438,-0.047851562,0.9707031,0.28125,-0.78125,-0.125,0.0,0.0,0.0
1696287377773,0.21972656,-0.0390625,0.9560547,0.21875,-0.59375,0.0625,0.0,0.0,0.0
1696287377801,0.22753906,-0.04296875,0.9628906,-0.09375,-1.34375,-0.1875,0.0,0.0,0.0
1696287377863,0.22851562,-0.0390625,0.9628906,-0.09375,-0.90625,0.1875,-4.9375,-35.6875,-163.25
1696287377893,0.23144531,-0.04296875,0.9765625,-0.15625,-1.5625,0.0625,0.0,0.0,0.0
1696287377921,0.23046875,-0.034179688,0.96191406,-0.40625,-0.40625,-0.4375,0.0,0.0,0.0
1696287378076,0.24121094,-0.037109375,0.9873047,-0.28125,-1.28125,-0.5625,0.0,0.0,0.0
1696287378078,0.24511719,-0.038085938,0.9785156,-0.28125,-0.53125,-0.25,0.0,0.0,0.0
1696287378080,0.23242188,-0.051757812,0.9707031,0.3125,-0.21875,0.0625,0.0,0.0,0.0
1696287378101,0.234375,-0.04296875,0.9667969,0.21875,-0.0625,-0.0625,0.0,0.0,0.0
1696287378133,0.23242188,-0.032226562,0.9433594,0.5625,0.0625,-0.125,0.0,0.0,0.0
1696287378162,0.23144531,-0.0390625,0.95214844,0.5,-0.34375,0.0625,0.0,0.0,0.0
1696287378226,0.234375,-0.033203125,0.9765625,0.15625,-0.21875,0.1875,0.0,0.0,0.0
1696287378252,0.23144531,-0.040039062,0.9580078,0.3125,-0.40625,0.25,0.0,0.0,0.0
1696287378281,0.24121094,-0.03515625,0.9667969,0.3125,0.0625,0.0,0.0,0.0,0.0
1696287378344,0.24023438,-0.04296875,0.9580078,0.4375,-0.1875,0.1875,-4.0625,-35.5,-162.375
1696287378372,0.2421875,-0.037109375,0.96484375,0.375,0.125,-0.125,0.0,0.0,0.0
1696287378400,0.234375,-0.038085938,0.95996094,0.3125,0.4375,-0.0625,0.0,0.0,0.0
1696287378465,0.23046875,-0.033203125,0.96484375,-0.34375,0.0,-0.375,0.0,0.0,0.0
1696287378494,0.2421875,-0.037109375,0.9560547,0.28125,0.125,0.0625,0.0,0.0,0.0
1696287378521,0.234375,-0.03515625,0.96972656,-0.03125,0.5,0.3125,0.0,0.0,0.0
1696287378674,0.24121094,-0.04296875,0.96484375,0.4375,0.0625,0.125,0.0,0.0,0.0
1696287378676,0.2421875,-0.044921875,0.9794922,0.3125,0.125,-0.125,0.0,0.0,0.0
1696287378677,0.23535156,-0.032226562,0.96972656,-0.34375,0.1875,-0.96875,0.0,0.0,0.0
1696287378702,0.25097656,-0.022460938,0.9560547,0.15625,0.75,-1.03125,0.0,0.0,0.0
1696287378732,0.23242188,-0.024414062,0.9716797,-0.84375,0.5,-0.3125,0.0,0.0,0.0
1696287378761,0.22753906,-0.03515625,0.96972656,0.21875,0.1875,0.5625,0.0,0.0,0.0
1696287378823,0.24023438,-0.032226562,0.96777344,-0.03125,-0.28125,0.96875,0.0,0.0,0.0
1696287378853,0.24121094,-0.049804688,0.9716797,-0.34375,-0.59375,0.1875,-3.0,-36.125,-162.9375
1696287378882,0.23242188,-0.041992188,0.9716797,0.15625,0.75,-0.3125,0.0,0.0,0.0
1696287379009,0.234375,-0.037109375,0.96777344,-0.09375,0.125,-0.5625,0.0,0.0,0.0
