# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696291959114,-0.2763672,-0.14630127,1.001648,-2.28125,-3.125,-0.015625
1696291959144,-0.2944336,-0.15289307,1.0097046,-1.734375,-2.515625,0.09375
1696291959190,-0.29248047,-0.14752197,1.0057983,-2.625,-3.0625,0.140625
1696291959220,-0.29003906,-0.14898682,0.9945679,-3.265625,-2.921875,0.1875
1696291959267,-0.29101562,-0.14239502,1.0079956,-2.03125,-2.28125,0.171875
1696291959311,-0.29785156,-0.13336182,1.0077515,-1.75,-2.203125,-0.03125
1696291959341,-0.30078125,-0.13995361,1.0055542,-1.578125,-2.46875,0.265625
1696291959386,-0.30004883,-0.14434814,1.0255737,-0.515625,-1.578125,-0.296875
1696291959414,-0.3059082,-0.14678955,0.99627686,-2.03125,-2.234375,0.3125
1696291959459,-0.3071289,-0.14068604,1.0175171,-3.6875,-3.25,-0.15625
1696291959506,-0.30419922,-0.1375122,1.0057983,-1.53125,-2.421875,-0.046875
1696291959534,-0.31103516,-0.12530518,1.0011597,-1.75,-1.984375,0.296875
1696291959581,-0.3100586,-0.12701416,1.0031128,-2.1875,-2.046875,0.09375
1696291959611,-0.3095703,-0.12872314,1.0018921,-1.84375,-2.234375,0.046875
1696291959654,-0.30444336,-0.12823486,0.996521,-3.03125,-2.6875,-0.0625
1696291959700,-0.32226562,-0.12506104,1.0026245,-1.0625,-1.453125,0.25
1696291959730,-0.31152344,-0.11798096,1.0072632,-1.75,-2.078125,-0.03125
1696291959774,-0.31933594,-0.12506104,1.0111694,-2.015625,-2.671875,0.125
1696291959851,-0.3178711,-0.12188721,0.99432373,-3.1875,-3.21875,0.09375
1696291959854,-0.31811523,-0.11529541,1.0014038,-2.484375,-2.28125,0.125
1696291959894,-0.32373047,-0.11602783,1.0031128,-1.453125,-1.484375,0.171875
1696291959925,-0.32495117,-0.11846924,1.0031128,-2.09375,-2.09375,0.25
1696291959971,-0.32495117,-0.11212158,0.99920654,-1.953125,-1.9375,0.078125
1696291960014,-0.328125,-0.10675049,1.0004272,-1.328125,-1.984375,0.015625
1696291960045,-0.32763672,-0.10430908,0.9957886,-2.28125,-2.140625,0.0
1696291960093,-0.32250977,-0.112854004,1.0094604,0.5625,-0.625,-0.15625
1696291960119,-0.3227539,-0.10650635,0.9801636,-2.921875,-2.015625,0.21875
1696291960165,-0.3305664,-0.113586426,1.0031128,-1.859375,-2.046875,0.0
1696291960211,-0.3293457,-0.10455322,0.99505615,0.3125,-0.359375,-0.09375
1696291960239,-0.33154297,-0.10308838,1.0048218,0.328125,-0.390625,0.109375
1696291960284,-0.3244629,-0.11016846,0.99920654,-0.6875,-0.765625,0.0625
1696291960315,-0.3317871,-0.11236572,0.99261475,-0.84375,-0.828125,-0.125
1696291960360,-0.33251953,-0.105529785,1.0055542,0.25,0.40625,-0.140625
1696291960405,-0.32739258,-0.10333252,0.9882202,-0.078125,0.265625,0.234375
1696291960434,-0.32666016,-0.11773682,1.0048218,0.0625,0.25,0.234375
1696291960482,-0.32299805,-0.10748291,1.0033569,0.546875,0.265625,0.109375
1696291960524,-0.32250977,-0.10601807,0.996521,0.203125,0.609375,0.0625
1696291960555,-0.32006836,-0.113098145,1.0055542,1.078125,0.6875,0.046875
1696291960599,-0.3251953,-0.12310791,0.99749756,1.109375,1.328125,0.078125
1696291960629,-0.31152344,-0.1182251,0.9945679,0.359375,1.28125,-0.0625
1696291960692,-0.3125,-0.113342285,1.0028687,1.84375,2.578125,0.078125
1696291960721,-0.30566406,-0.12896729,1.0067749,4.90625,4.28125,0.421875
1696291960749,-0.30151367,-0.12432861,1.0089722,3.046875,3.375,-0.25
1696291960794,-0.30444336,-0.14581299,1.0145874,3.984375,2.34375,0.40625
1696291960826,-0.29833984,-0.13873291,1.0116577,-1.109375,-0.453125,-0.25
1696291960869,-0.29785156,-0.13336182,1.0031128,1.25,1.71875,-0.078125
1696291960915,-0.2861328,-0.13677979,1.0045776,3.015625,3.453125,0.484375
1696291960945,-0.28442383,-0.15289307,1.0202026,2.328125,1.90625,0.203125
1696291960992,-0.27612305,-0.1494751,1.0077515,0.625,0.46875,0.21875
1696291961034,-0.28320312,-0.15509033,1.00531,0.21875,0.4375,0.09375
1696291961065,-0.2800293,-0.15899658,1.0167847,1.640625,1.46875,0.140625
1696291961110,-0.27563477,-0.15216064,1.0140991,0.8125,0.921875,-0.0625
1696291961140,-0.27539062,-0.16021729,1.0140991,0.546875,0.671875,0.25
1696291961184,-0.26171875,-0.15802002,1.0099487,0.484375,0.375,0.09375
1696291961230,-0.2697754,-0.15899658,1.010437,0.515625,0.671875,0.234375
1696291961260,-0.26538086,-0.15509033,1.0101929,0.9375,0.734375,0.21875
1696291961305,-0.26049805,-0.16021729,1.0048218,-0.3125,0.375,0.171875
1696291961381,-0.26611328,-0.16485596,1.0165405,0.140625,0.359375,0.28125
1696291961383,-0.25512695,-0.16363525,1.0182495,0.3125,0.40625,0.0
1696291961425,-0.25585938,-0.16827393,1.0182495,1.65625,0.90625,0.453125
1696291961456,-0.26391602,-0.15216064,1.010437,-0.578125,0.1875,0.0625
1696291961500,-0.24853516,-0.17584229,1.0165405,1.421875,0.265625,0.046875
1696291961529,-0.25805664,-0.17242432,1.0133667,-1.65625,-1.375,0.15625
1696291961576,-0.24731445,-0.16265869,1.0077515,-0.53125,0.046875,0.078125
1696291961619,-0.2553711,-0.159729,1.017273,1.6875,1.40625,0.421875
1696291961650,-0.25317383,-0.16607666,1.0162964,-0.34375,0.046875,0.328125
1696291961694,-0.24926758,-0.17559814,1.0128784,0.0625,-0.375,0.0625
1696291961741,-0.24829102,-0.17242432,1.0153198,-0.328125,-0.546875,0.15625
1696291961770,-0.24926758,-0.18096924,1.0116577,0.40625,0.09375,-0.03125
1696291961816,-0.24682617,-0.17144775,1.0140991,-0.09375,-0.171875,0.203125
1696291961859,-0.2446289,-0.18267822,1.0175171,-0.40625,-0.625,0.140625
1696291961889,-0.24072266,-0.17047119,1.012146,0.015625,-0.1875,0.140625
1696291961936,-0.24707031,-0.17730713,1.0150757,-0.3125,-0.390625,0.171875
1696291961964,-0.24609375,-0.17706299,1.0126343,-0.234375,-0.75,0.203125
1696291962009,-0.24023438,-0.1795044,1.0075073,-0.875,-0.84375,0.234375
1696291962039,-0.24731445,-0.18048096,1.0136108,-0.59375,-0.421875,0.25
1696291962086,-0.24414062,-0.17120361,1.015564,-0.3125,-0.796875,0.125
1696291962129,-0.23217773,-0.17218018,1.0206909,0.515625,-0.453125,0.234375
1696291962160,-0.25317383,-0.16168213,1.0094604,-1.4375,-1.359375,0.03125
1696291962205,-0.24291992,-0.18243408,1.0204468,0.28125,-1.03125,0.171875
1696291962233,-0.2446289,-0.17364502,1.0126343,-1.828125,-2.046875,0.015625
1696291962279,-0.24291992,-0.17755127,1.0123901,-1.265625,-1.125,-0.15625
1696291962326,-0.24511719,-0.1716919,1.0123901,0.390625,0.125,0.3125
1696291962354,-0.25170898,-0.17437744,1.0165405,-0.71875,-0.828125,0.140625
1696291962399,-0.23925781,-0.1765747,1.0133667,-0.421875,-0.765625,0.109375
1696291962475,-0.2421875,-0.18365479,1.0067749,-1.0,-1.109375,0.03125
1696291962477,-0.24682617,-0.18756104,1.0128784,0.265625,-0.578125,0.046875
1696291962520,-0.24633789,-0.16802979,1.0167847,-0.578125,-0.78125,-0.0625
1696291962550,-0.24438477,-0.1807251,1.0236206,-0.859375,-1.109375,0.078125
1696291962596,-0.24023438,-0.17852783,1.0223999,-0.34375,-1.09375,0.015625
1696291962641,-0.25097656,-0.17901611,1.0153198,-0.390625,-1.65625,-0.046875
1696291962670,-0.24584961,-0.17047119,1.0165405,-0.53125,-2.015625,0.09375
1696291962714,-0.2475586,-0.17779541,1.0133667,-1.0625,-2.234375,-0.015625
1696291962746,-0.25024414,-0.18243408,1.0145874,-0.6875,-1.96875,-0.078125
1696291962790,-0.2536621,-0.17340088,1.0106812,-1.0,-2.71875,-0.0625
1696291962834,-0.25048828,-0.17022705,1.013855,-0.734375,-2.171875,0.03125
1696291962864,-0.25634766,-0.16778564,1.0023804,-1.921875,-2.703125,0.078125
1696291962910,-0.24780273,-0.17681885,1.0241089,0.1875,-1.953125,-0.234375
1696291962940,-0.25927734,-0.16534424,1.0040894,-2.65625,-3.296875,0.078125
1696291962984,-0.26635742,-0.18048096,1.0065308,-2.6875,-3.0625,0.0
1696291963032,-0.25878906,-0.16436768,1.0097046,-0.28125,-1.59375,0.1875
1696291963059,-0.27246094,-0.16119385,1.0065308,-0.984375,-2.3125,0.015625
1696291963103,-0.26782227,-0.16802979,1.012146,-1.25,-2.578125,-0.046875
1696291963149,-0.26611328,-0.17828369,1.0018921,-1.734375,-2.84375,-0.171875
1696291963180,-0.27734375,-0.16558838,1.008728,-1.015625,-1.984375,-0.109375
1696291963225,-0.27270508,-0.15655518,1.0043335,-1.890625,-2.03125,0.0625
1696291963256,-0.2836914,-0.17266846,1.015564,-1.84375,-2.28125,-0.078125
1696291963299,-0.27368164,-0.1585083,1.0084839,-1.484375,-2.078125,0.03125
1696291963346,-0.2824707,-0.15533447,1.0045776,-1.578125,-2.21875,0.03125
1696291963375,-0.2824707,-0.15533447,1.0099487,-1.421875,-2.40625,-0.046875
1696291963419,-0.27929688,-0.15924072,1.0065308,-1.953125,-2.375,-0.046875
1696291963449,-0.28466797,-0.16363525,1.0077515,-1.78125,-2.0,0.0
1696291963494,-0.28125,-0.1519165,1.0014038,-1.703125,-1.953125,0.0625
1696291963538,-0.28979492,-0.15411377,1.0114136,-0.78125,-1.765625,0.265625
1696291963569,-0.28735352,-0.14239502,1.0075073,-2.171875,-2.640625,-0.265625
1696291963616,-0.29174805,-0.15118408,1.0067749,-0.796875,-1.546875,0.0
1696291963659,-0.29589844,-0.14556885,1.0033569,-3.359375,-2.71875,-0.140625
1696291963689,-0.2861328,-0.15118408,1.0050659,-1.59375,-2.28125,0.0
1696291963735,-0.2993164,-0.14459229,1.0084839,-0.9375,-1.453125,0.28125
1696291963764,-0.29516602,-0.14263916,1.012146,-1.515625,-2.234375,0.171875
1696291963812,-0.2944336,-0.14019775,1.0060425,-1.640625,-2.203125,-0.046875
1696291963854,-0.29345703,-0.1428833,1.0006714,-2.359375,-2.03125,-0.109375
1696291963884,-0.3034668,-0.14752197,1.0101929,-0.578125,-1.28125,0.03125
1696291963929,-0.29614258,-0.1338501,1.008728,-1.078125,-1.703125,-0.03125
1696291963959,-0.30419922,-0.14117432,1.0131226,-1.40625,-1.984375,0.09375
1696291964006,-0.3071289,-0.1362915,1.0036011,-1.09375,-1.875,0.1875
1696291964049,-0.31030273,-0.13531494,1.0106812,-1.59375,-2.34375,0.015625
1696291964081,-0.30908203,-0.13555908,0.9989624,-2.03125,-2.0625,0.03125
1696291964125,-0.3071289,-0.1362915,0.9989624,-2.0,-1.84375,0.015625
1696291964154,-0.3088379,-0.13360596,1.0067749,-1.609375,-1.765625,0.109375
1696291964216,-0.30615234,-0.12164307,1.0043335,-1.34375,-1.734375,-0.03125
1696291964245,-0.3083496,-0.1260376,0.9960327,-1.6875,-1.734375,0.078125
1696291964275,-0.30810547,-0.13336182,1.0162964,0.515625,-0.375,-0.03125
1696291964322,-0.31152344,-0.13677979,0.98724365,-2.265625,-1.421875,0.34375
1696291964398,-0.3137207,-0.14605713,1.0097046,-2.03125,-1.84375,-0.03125
1696291964401,-0.31811523,-0.121398926,0.9984741,-0.6875,-0.828125,0.109375
1696291964441,-0.31860352,-0.120666504,1.0026245,-0.171875,-0.1875,0.28125
1696291964472,-0.3149414,-0.12774658,1.0048218,-0.359375,-0.1875,0.109375
1696291964517,-0.3125,-0.12823486,0.9970093,-0.859375,-0.296875,-0.046875
1696291964561,-0.30297852,-0.12554932,1.0148315,0.09375,0.09375,0.015625
1696291964592,-0.30639648,-0.12628174,0.99334717,-0.578125,0.171875,0.234375
1696291964636,-0.30615234,-0.12994385,1.0075073,-0.34375,0.765625,0.09375
1696291964666,-0.3076172,-0.12945557,1.0036011,1.09375,1.828125,0.171875
1696291964713,-0.30029297,-0.13018799,1.00531,1.53125,2.1875,0.046875
1696291964756,-0.30297852,-0.13922119,1.0133667,2.453125,2.09375,0.125
1696291964785,-0.29907227,-0.13311768,1.0099487,1.265625,1.953125,0.34375
1696291964831,-0.28955078,-0.14312744,1.0065308,1.25,1.640625,0.265625
1696291964860,-0.28320312,-0.14141846,1.0119019,1.015625,1.578125,0.25
1696291964907,-0.28442383,-0.15118408,1.0177612,2.40625,2.03125,0.3125
1696291964954,-0.29125977,-0.14337158,1.0148315,0.671875,1.5625,-0.125
1696291964980,-0.27172852,-0.15997314,1.0197144,2.890625,1.484375,0.234375
1696291965028,-0.27514648,-0.15167236,1.0099487,-1.46875,-0.84375,0.21875
1696291965104,-0.27954102,-0.1531372,1.0033569,0.03125,0.46875,0.125
1696291965109,-0.26513672,-0.1519165,1.0136108,2.03125,2.34375,0.46875
1696291965146,-0.2746582,-0.1675415,1.0089722,1.25,1.34375,0.15625
1696291965175,-0.26123047,-0.16534424,1.0109253,1.03125,0.078125,0.171875
1696291965223,-0.27001953,-0.16290283,1.0067749,-0.25,-0.296875,0.046875
1696291965266,-0.2619629,-0.16949463,1.0111694,1.109375,1.09375,0.03125
1696291965295,-0.26049805,-0.15460205,1.0092163,0.6875,0.859375,-0.03125
1696291965343,-0.26245117,-0.16534424,1.0162964,-0.21875,0.28125,0.328125
1696291965370,-0.2512207,-0.16778564,1.0165405,0.1875,0.21875,0.234375
1696291965418,-0.2578125,-0.16485596,1.0158081,0.25,0.46875,0.125
1696291965460,-0.25756836,-0.17071533,1.0162964,0.796875,0.53125,0.15625
1696291965490,-0.25317383,-0.1765747,1.0082397,-0.59375,-0.3125,0.25
1696291965536,-0.2512207,-0.1795044,1.0182495,-0.171875,-0.09375,0.375
1696291965565,-0.24438477,-0.175354,1.0167847,0.078125,0.265625,0.203125
1696291965613,-0.24560547,-0.1765747,1.0143433,0.609375,-0.28125,0.3125
1696291965656,-0.24780273,-0.16778564,1.024353,0.734375,0.1875,-0.015625
1696291965686,-0.24780273,-0.17779541,1.0106812,-0.03125,-0.640625,0.390625
1696291965748,-0.25195312,-0.18780518,1.0170288,-2.203125,-2.015625,0.109375
1696291965775,-0.23999023,-0.1663208,1.0136108,-0.46875,0.1875,0.09375
1696291965805,-0.25683594,-0.16729736,1.0167847,0.765625,0.5,0.453125
1696291965852,-0.24267578,-0.17218018,1.0136108,-0.109375,-0.671875,0.015625
1696291965881,-0.24169922,-0.18267822,1.0165405,-0.109375,-0.84375,-0.125
1696291965927,-0.25048828,-0.18145752,1.017273,-0.546875,-0.640625,0.203125
1696291965970,-0.24243164,-0.18341064,1.0162964,0.171875,-0.40625,0.234375
1696291966000,-0.24389648,-0.17584229,1.0187378,-0.140625,-0.671875,0.140625
1696291966048,-0.24560547,-0.18292236,1.0236206,-0.703125,-0.515625,-0.046875
1696291966076,-0.24707031,-0.17828369,1.0192261,-0.53125,-0.765625,0.265625
1696291966123,-0.25097656,-0.18145752,1.0116577,-0.3125,-0.953125,0.078125
1696291966166,-0.24633789,-0.17681885,1.0131226,-0.28125,-1.0625,0.03125
1696291966196,-0.24633789,-0.18560791,1.0123901,-1.03125,-1.0,0.109375
1696291966243,-0.24633789,-0.18389893,1.0150757,-0.640625,-1.078125,0.0625
1696291966288,-0.25,-0.18023682,1.0189819,-0.09375,-0.84375,0.0
1696291966315,-0.24365234,-0.18096924,1.017273,-0.109375,-1.609375,0.15625
1696291966363,-0.24707031,-0.17584229,1.0231323,0.71875,-1.1875,-0.421875
1696291966390,-0.24707031,-0.18389893,1.0097046,-1.0,-2.609375,0.234375
1696291966436,-0.2541504,-0.19244385,1.0123901,-2.640625,-3.671875,-0.109375
1696291966479,-0.24658203,-0.1765747,1.0099487,-0.9375,-1.78125,-0.296875
1696291966510,-0.25976562,-0.18048096,1.0153198,-0.265625,-1.875,0.140625
1696291966556,-0.2578125,-0.18121338,1.0194702,-1.25,-3.28125,0.015625
1696291966585,-0.2541504,-0.17510986,1.0060425,-2.328125,-3.296875,-0.015625
1696291966633,-0.26831055,-0.17071533,1.0109253,-1.796875,-2.59375,0.109375
1696291966676,-0.26342773,-0.17803955,1.0014038,-1.734375,-2.234375,0.171875
1696291966705,-0.27124023,-0.16851807,1.0236206,-1.65625,-2.34375,-0.1875
1696291966753,-0.26391602,-0.17462158,1.0116577,-1.9375,-1.75,0.03125
1696291966781,-0.26879883,-0.16534424,1.008728,-1.3125,-1.734375,0.078125
1696291966827,-0.2758789,-0.17388916,1.0079956,-0.859375,-2.015625,0.078125
1696291966873,-0.27807617,-0.16314697,1.0075073,-1.953125,-2.84375,0.015625
1696291966900,-0.27661133,-0.16607666,1.0050659,-2.234375,-2.4375,-0.265625
1696291966949,-0.2722168,-0.16265869,1.007019,-2.09375,-2.234375,0.109375
1696291967023,-0.27661133,-0.16583252,1.0101929,-1.34375,-2.046875,-0.046875
1696291967029,-0.27929688,-0.1609497,1.0031128,-1.828125,-2.421875,0.078125
1696291967065,-0.28100586,-0.16729736,1.0170288,-0.015625,-1.375,-0.203125
1696291967095,-0.28295898,-0.16339111,0.99993896,-2.734375,-2.34375,0.1875
1696291967142,-0.2927246,-0.16680908,1.0126343,-2.96875,-2.640625,-0.0625
1696291967186,-0.28466797,-0.15704346,1.0089722,-0.71875,-1.296875,0.0625
1696291967264,-0.2866211,-0.14703369,1.0089722,-1.171875,-1.828125,0.296875
1696291967269,-0.28271484,-0.15386963,1.0089722,-1.390625,-2.125,-0.015625
1696291967292,-0.28515625,-0.15045166,1.0033569,-2.53125,-2.40625,-0.140625
1696291967337,-0.29638672,-0.14678955,1.0077515,-1.421875,-1.796875,-0.171875
1696291967381,-0.29101562,-0.14361572,0.99627686,-1.421875,-1.8125,-0.046875
1696291967411,-0.29858398,-0.14703369,1.013855,-2.109375,-2.1875,-0.234375
1696291967460,-0.29125977,-0.14776611,1.012146,-1.375,-1.78125,-0.046875
1696291967485,-0.30029297,-0.14019775,1.0004272,-1.90625,-2.265625,-0.0625
1696291967532,-0.29296875,-0.13995361,1.0057983,-1.203125,-1.78125,0.09375
1696291967577,-0.2993164,-0.14190674,1.0072632,-1.40625,-1.4375,0.03125
1696291967606,-0.30249023,-0.14434814,1.0033569,-2.03125,-2.0,0.09375
1696291967652,-0.3017578,-0.14190674,1.0050659,-1.390625,-2.046875,-0.015625
1696291967697,-0.31030273,-0.14630127,1.0109253,-0.21875,-1.703125,0.171875
1696291967726,-0.30688477,-0.13287354,1.0126343,-0.984375,-1.640625,-0.109375
1696291967774,-0.30639648,-0.14312744,1.0057983,-0.671875,-1.328125,0.046875
1696291967802,-0.3010254,-0.14312744,1.0099487,-2.796875,-2.59375,-0.109375
1696291967847,-0.30664062,-0.13189697,1.0082397,-1.046875,-1.9375,-0.125
1696291967890,-0.31689453,-0.12310791,1.0021362,-0.78125,-1.1875,0.3125
1696291967920,-0.31079102,-0.13409424,1.0072632,-1.40625,-1.625,0.0625
1696291967968,-0.31323242,-0.13214111,1.0028687,-1.234375,-1.53125,-0.109375
1696291967995,-0.30810547,-0.13433838,0.9984741,-2.015625,-1.90625,0.015625
1696291968044,-0.3112793,-0.12994385,1.0048218,-0.453125,-1.8125,0.0
1696291968103,-0.30932617,-0.13189697,1.0062866,-1.578125,-2.1875,-0.265625
1696291968114,-0.31152344,-0.12921143,1.001648,-0.640625,-0.640625,0.140625
1696291968163,-0.31347656,-0.13580322,0.9970093,-1.0625,-0.421875,0.15625
1696291968191,-0.3137207,-0.12994385,1.0014038,0.0,0.09375,0.15625
1696291968238,-0.3154297,-0.12994385,1.0045776,0.671875,0.921875,0.21875
1696291968282,-0.31274414,-0.13238525,0.9989624,-0.25,0.28125,0.46875
1696291968310,-0.30297852,-0.12994385,1.0009155,0.25,0.84375,0.34375
1696291968359,-0.30395508,-0.12432861,1.0077515,1.21875,1.9375,0.265625
1696291968401,-0.30126953,-0.1296997,0.9845581,0.625,2.140625,0.34375
1696291968430,-0.3034668,-0.14703369,1.0170288,4.0,3.796875,-0.0625
1696291968479,-0.29003906,-0.14190674,0.9996948,0.78125,1.53125,0.53125
1696291968506,-0.2998047,-0.15460205,1.0043335,-0.453125,0.921875,0.125
1696291968553,-0.28442383,-0.14190674,1.0094604,2.546875,2.90625,0.484375
1696291968595,-0.28222656,-0.13922119,1.0072632,1.8125,2.265625,0.421875
1696291968627,-0.27270508,-0.1609497,1.0119019,1.328125,1.3125,0.0
1696291968673,-0.27661133,-0.159729,1.001648,0.3125,0.25,-0.015625
1696291968700,-0.2770996,-0.1494751,1.0167847,1.296875,1.8125,-0.09375
1696291968748,-0.26538086,-0.15045166,1.0038452,1.234375,1.53125,0.40625
1696291968792,-0.26660156,-0.16485596,1.0199585,0.9375,0.734375,0.03125
1696291968820,-0.26538086,-0.16583252,1.0126343,1.375,0.828125,0.125
1696291968867,-0.25927734,-0.16802979,1.0153198,0.671875,0.53125,0.078125
1696291968911,-0.26391602,-0.17047119,1.0140991,1.296875,0.953125,0.265625
1696291968941,-0.26049805,-0.17095947,1.0077515,0.421875,0.5625,0.125
1696291968987,-0.25854492,-0.17218018,1.0119019,0.421875,0.6875,0.359375
1696291969015,-0.25195312,-0.1675415,1.0123901,0.34375,0.875,0.140625
1696291969062,-0.25146484,-0.17608643,1.0184937,0.984375,0.78125,0.46875
1696291969106,-0.25976562,-0.16558838,1.0006714,-1.015625,-0.9375,0.1875
1696291969135,-0.2434082,-0.18389893,1.0187378,2.171875,0.34375,-0.34375
1696291969182,-0.25,-0.17486572,1.0057983,-1.453125,-0.984375,0.234375
1696291969211,-0.25512695,-0.1819458,1.0026245,-1.84375,-0.90625,0.265625
1696291969257,-0.24731445,-0.17071533,1.0111694,1.203125,1.375,0.421875
1696291969302,-0.24658203,-0.17681885,1.0170288,0.1875,0.765625,0.421875
1696291969331,-0.23852539,-0.18341064,1.0133667,0.171875,0.0625,0.265625
1696291969378,-0.24194336,-0.18414307,1.0079956,-0.453125,-0.484375,0.09375
1696291969404,-0.24072266,-0.17559814,1.0162964,0.15625,0.015625,0.078125
1696291969451,-0.23950195,-0.17706299,1.0065308,-0.390625,-0.171875,0.234375
1696291969494,-0.24536133,-0.18292236,1.0158081,-0.9375,-0.96875,0.03125
1696291969525,-0.23510742,-0.18096924,1.017273,-0.28125,-0.40625,0.125
1696291969569,-0.23950195,-0.1819458,1.0145874,-0.484375,-0.5625,0.203125
1696291969614,-0.24560547,-0.18170166,1.0150757,-0.09375,-0.859375,0.15625
1696291969644,-0.23632812,-0.18511963,1.0028687,-0.5,-0.875,0.09375
1696291969692,-0.24072266,-0.18609619,1.0158081,-0.453125,-0.828125,0.125
1696291969719,-0.23950195,-0.18023682,1.0153198,-0.796875,-0.78125,0.25
1696291969765,-0.23510742,-0.17315674,1.013855,-0.21875,-0.796875,0.234375
1696291969810,-0.2409668,-0.18463135,1.0036011,-1.453125,-1.671875,-0.046875
1696291969839,-0.23266602,-0.190979,1.0202026,0.859375,-0.59375,-0.390625
1696291969886,-0.23657227,-0.18365479,1.008728,-1.78125,-2.09375,0.234375
1696291969915,-0.24438477,-0.19171143,1.0160522,-2.46875,-2.28125,0.03125
1696291969960,-0.23852539,-0.17681885,1.0189819,0.46875,-0.109375,0.296875
1696291970004,-0.2475586,-0.17901611,1.0158081,-0.4375,-1.046875,0.25
1696291970036,-0.23999023,-0.17926025,1.0153198,-0.390625,-1.671875,-0.171875
1696291970082,-0.24267578,-0.18365479,1.0182495,-0.546875,-2.015625,-0.015625
1696291970109,-0.24121094,-0.18048096,1.0216675,-0.25,-1.828125,-0.109375
1696291970157,-0.2446289,-0.17218018,1.0038452,-1.171875,-2.640625,-0.015625
1696291970201,-0.25146484,-0.19268799,1.0187378,-1.875,-3.34375,-0.109375
1696291970230,-0.24560547,-0.175354,1.0150757,-1.40625,-2.609375,0.0
1696291970274,-0.25708008,-0.17706299,1.0099487,-1.84375,-2.890625,-0.03125
1696291970321,-0.25952148,-0.17706299,1.0055542,-1.4375,-2.71875,0.09375
1696291970351,-0.2578125,-0.17901611,1.0079956,-1.734375,-2.84375,0.09375
1696291970396,-0.2705078,-0.175354,1.0123901,-1.640625,-2.421875,-0.015625
1696291970424,-0.27001953,-0.16656494,1.0050659,-2.09375,-2.296875,0.03125
1696291970469,-0.26611328,-0.17071533,1.007019,-1.390625,-2.328125,0.1875
1696291970514,-0.2668457,-0.17022705,1.0082397,-1.875,-2.546875,0.0625
1696291970544,-0.2697754,-0.16925049,1.020935,-0.4375,-1.84375,-0.421875
1696291970589,-0.27539062,-0.16534424,0.9953003,-2.625,-2.609375,0.296875
1696291970619,-0.27294922,-0.17706299,1.0116577,-3.078125,-2.75,-0.0625
1696291970665,-0.27368164,-0.16412354,1.0097046,-0.625,-1.1875,0.109375
1696291970711,-0.28271484,-0.15386963,1.0114136,-1.03125,-1.65625,0.203125
1696291970741,-0.2763672,-0.16851807,1.0082397,-1.21875,-2.234375,-0.078125
1696291970785,-0.27539062,-0.16558838,1.0043335,-2.03125,-2.390625,-0.078125
1696291970814,-0.28271484,-0.1651001,1.0092163,-1.359375,-1.421875,-0.171875
1696291970861,-0.27929688,-0.1560669,0.99749756,-1.796875,-1.546875,0.1875
1696291970906,-0.28735352,-0.16339111,1.0126343,-1.9375,-1.78125,-0.03125
1696291970934,-0.28027344,-0.15093994,1.0084839,-1.1875,-1.484375,-0.015625
1696291970980,-0.2854004,-0.1560669,1.0072632,-1.046875,-1.6875,0.0
1696291971041,-0.28857422,-0.15216064,1.0160522,-1.421875,-1.96875,0.046875
1696291971054,-0.2841797,-0.15557861,1.0084839,-1.4375,-1.765625,0.015625
1696291971100,-0.28955078,-0.15362549,1.0101929,-1.609375,-1.75,-0.046875
1696291971130,-0.2915039,-0.14971924,1.0060425,-1.515625,-1.515625,0.0625
1696291971176,-0.28442383,-0.1482544,1.0150757,-1.28125,-1.796875,0.15625
1696291971219,-0.2915039,-0.13995361,1.0006714,-1.828125,-1.9375,0.046875
1696291971249,-0.29467773,-0.15753174,1.0162964,0.21875,-0.65625,-0.140625
1696291971295,-0.29370117,-0.14727783,0.99798584,-2.328125,-1.5,0.234375
1696291971324,-0.29467773,-0.15704346,1.0123901,-1.953125,-2.109375,-0.109375
1696291971371,-0.29345703,-0.13775635,1.0079956,-0.53125,-0.859375,0.125
1696291971415,-0.29785156,-0.13482666,1.0036011,-0.671875,-0.9375,0.234375
1696291971444,-0.2939453,-0.14385986,1.0111694,-0.875,-1.453125,-0.140625
1696291971492,-0.28857422,-0.14556885,1.0050659,-1.34375,-1.484375,-0.15625
1696291971536,-0.29345703,-0.1428833,1.0128784,-0.953125,-1.078125,-0.109375
1696291971564,-0.28833008,-0.1428833,0.9994507,-1.03125,-1.0,0.171875
1696291971612,-0.30029297,-0.14678955,1.0119019,-1.0,-1.328125,0.015625
1696291971640,-0.29663086,-0.14727783,1.0116577,-0.734375,-1.09375,0.03125
1696291971685,-0.2932129,-0.14117432,1.0072632,-1.234375,-1.484375,0.015625
1696291971731,-0.30151367,-0.14678955,1.0038452,-0.390625,-0.796875,0.203125
1696291971759,-0.29492188,-0.14776611,1.0057983,-0.296875,-0.65625,0.140625
1696291971805,-0.29370117,-0.14801025,1.012146,-0.84375,-0.890625,0.09375
1696291971834,-0.28979492,-0.13995361,1.008728,-0.8125,-0.796875,0.015625
1696291971881,-0.29760742,-0.13873291,1.0202026,0.0,-0.78125,0.15625
1696291971925,-0.2980957,-0.13189697,0.9957886,-1.578125,-1.546875,-0.109375
1696291971954,-0.296875,-0.14263916,1.0126343,0.203125,-0.953125,0.0
