# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696291585464,-0.9838867,-0.24029541,0.2477417,0.390625,-1.109375,0.625
1696291585495,-0.9838867,-0.23760986,0.24090576,-0.5,-2.203125,0.3125
1696291585541,-0.98046875,-0.24884033,0.2453003,-0.640625,-1.46875,0.171875
1696291585585,-0.9785156,-0.255188,0.24359131,0.078125,-0.671875,0.265625
1696291585615,-0.98291016,-0.25030518,0.24188232,-0.796875,-1.9375,-0.296875
1696291585661,-0.9746094,-0.24176025,0.24261475,0.96875,-0.8125,-0.109375
1696291585689,-0.97753906,-0.23614502,0.2387085,-1.34375,-1.6875,-0.359375
1696291585735,-0.9904785,-0.25030518,0.22723389,-1.234375,-2.703125,-0.09375
1696291585779,-0.9921875,-0.25274658,0.24578857,-0.484375,-1.640625,0.15625
1696291585809,-0.9724121,-0.25177002,0.23626709,-4.734375,-12.078125,-2.703125
1696291585855,-0.9902344,-0.22296143,0.23382568,0.984375,-15.03125,-0.453125
1696291585884,-0.9831543,-0.23223877,0.20159912,-0.84375,-14.25,-1.484375
1696291585930,-1.0019531,-0.2390747,0.17816162,-0.796875,-13.0,-1.125
1696291585974,-1.0,-0.23077393,0.18499756,-1.609375,-12.796875,-0.890625
1696291586005,-1.0,-0.23858643,0.16229248,-5.640625,-11.78125,-1.421875
1696291586048,-0.9938965,-0.22833252,0.15252686,-3.828125,-6.53125,-0.421875
1696291586126,-1.0087891,-0.23297119,0.137146,-7.265625,-5.296875,-1.0625
1696291586134,-0.998291,-0.2234497,0.120788574,-3.828125,-4.953125,-0.296875
1696291586169,-0.998291,-0.22296143,0.11248779,-5.28125,-6.09375,-0.234375
1696291586198,-0.9958496,-0.21539307,0.12908936,-0.34375,-4.953125,0.46875
1696291586244,-1.0092773,-0.2312622,0.1149292,-0.5,-4.25,0.03125
1696291586293,-1.0053711,-0.23150635,0.09490967,-0.671875,-5.4375,-0.640625
1696291586319,-1.0012207,-0.21685791,0.11199951,0.90625,-4.953125,-0.203125
1696291586380,-1.0163574,-0.237854,0.10345459,-4.25,-6.21875,-0.1875
1696291586395,-0.99731445,-0.2263794,0.077819824,-0.1875,-4.578125,-0.328125
1696291586438,-1.0141602,-0.2312622,0.10638428,-0.671875,-7.0625,0.0
1696291586487,-0.9897461,-0.22564697,0.07244873,-4.453125,-4.65625,-1.65625
1696291586513,-1.0107422,-0.2144165,0.07269287,-1.0,-4.90625,-0.6875
1696291586561,-1.0114746,-0.2263794,0.07635498,-1.1875,-4.796875,-0.59375
1696291586590,-1.0061035,-0.21685791,0.06903076,-1.375,-3.78125,0.140625
1696291586637,-1.0019531,-0.21221924,0.08123779,-0.796875,-3.9375,0.015625
1696291586680,-1.0075684,-0.23443604,0.04510498,-1.109375,-3.75,-0.234375
1696291586710,-1.0097656,-0.22320557,0.066589355,0.546875,-4.453125,0.21875
1696291586754,-0.9995117,-0.22735596,0.048034668,-0.671875,-4.84375,-0.359375
1696291586801,-1.0004883,-0.21636963,0.039733887,-0.5,-3.984375,-0.140625
1696291586829,-1.0095215,-0.21832275,0.045837402,-0.75,-3.359375,0.109375
1696291586875,-1.003418,-0.22442627,0.038269043,-0.421875,-3.359375,0.078125
1696291586905,-0.99853516,-0.22174072,0.039245605,-0.84375,-3.390625,-0.265625
1696291586951,-0.9963379,-0.21734619,0.029968262,-1.84375,-3.34375,-0.625
1696291586994,-1.0080566,-0.22979736,0.032165527,-0.75,-2.8125,-0.421875
1696291587041,-1.005127,-0.20709229,0.046569824,1.375,-2.03125,-0.421875
1696291587070,-1.0236816,-0.22735596,0.005065918,-3.9375,-1.859375,-0.640625
1696291587099,-1.0036621,-0.21343994,0.039733887,-0.359375,-2.375,-0.03125
1696291587144,-1.0073242,-0.22149658,0.017028809,-0.5,-1.859375,-0.40625
1696291587190,-1.0019531,-0.20904541,0.026550293,-0.65625,-2.65625,-0.109375
1696291587220,-1.0041504,-0.2131958,0.022644043,-0.671875,-2.5625,-0.125
1696291587263,-1.003418,-0.21881104,0.02142334,-0.65625,-1.671875,0.234375
1696291587309,-1.0029297,-0.2131958,0.01776123,0.015625,-0.5625,0.109375
1696291587341,-1.0043945,-0.21099854,0.042907715,-0.9375,0.71875,-0.125
1696291587385,-0.9946289,-0.22149658,0.019226074,-0.921875,-0.796875,0.03125
1696291587414,-1.0109863,-0.21514893,0.017028809,-1.578125,1.328125,-0.1875
1696291587459,-0.99438477,-0.2107544,0.019714355,-1.375,4.71875,-0.390625
1696291587505,-1.0024414,-0.20733643,0.020690918,-0.1875,9.421875,0.71875
1696291587534,-1.0063477,-0.21710205,0.06878662,2.234375,10.828125,1.265625
1696291587579,-1.0161133,-0.22296143,0.06536865,-0.6875,7.5,0.515625
1696291587610,-1.0053711,-0.21661377,0.06951904,-1.828125,7.546875,0.140625
1696291587656,-0.9992676,-0.21661377,0.08709717,0.390625,7.484375,1.21875
1696291587699,-1.0112305,-0.21368408,0.10418701,1.71875,7.15625,1.03125
1696291587729,-1.0087891,-0.2185669,0.093933105,-5.03125,6.984375,0.4375
1696291587776,-1.005127,-0.22467041,0.12835693,4.296875,4.71875,2.546875
1696291587804,-1.0019531,-0.22711182,0.1227417,-4.09375,5.359375,-0.6875
1696291587849,-0.9968262,-0.21807861,0.12420654,-3.34375,7.3125,0.46875
1696291587895,-0.9995117,-0.22833252,0.14251709,4.71875,2.8125,2.59375
1696291587924,-1.0085449,-0.22857666,0.15618896,1.421875,3.234375,1.59375
1696291587969,-0.9934082,-0.2276001,0.14422607,-1.09375,3.734375,0.578125
1696291588044,-0.9824219,-0.22271729,0.15570068,-2.40625,4.21875,0.25
1696291588059,-0.9980469,-0.23492432,0.16790771,1.765625,2.671875,1.375
1696291588089,-0.9992676,-0.23028564,0.1671753,-3.03125,2.578125,0.140625
1696291588118,-0.9938965,-0.22979736,0.17010498,1.890625,3.09375,0.953125
1696291588165,-1.0031738,-0.23516846,0.1942749,-0.296875,1.078125,0.234375
1696291588208,-0.9921875,-0.2312622,0.17279053,-1.5,2.28125,0.359375
1696291588240,-0.9941406,-0.23150635,0.18499756,-0.4375,3.40625,0.78125
1696291588285,-0.9963379,-0.22833252,0.19110107,0.578125,2.84375,1.0
1696291588313,-0.9797363,-0.22320557,0.199646,1.390625,3.28125,0.65625
1696291588361,-0.9909668,-0.22613525,0.19451904,-1.140625,2.0625,0.578125
1696291588408,-0.98583984,-0.2510376,0.19476318,0.375,2.109375,0.96875
1696291588434,-1.0014648,-0.24420166,0.19622803,-0.3125,4.015625,0.78125
1696291588480,-0.9746094,-0.23077393,0.2218628,5.15625,5.046875,0.875
1696291588511,-0.98583984,-0.23175049,0.23773193,3.140625,2.828125,1.015625
1696291588553,-0.9838867,-0.24249268,0.22210693,-0.6875,0.421875,0.578125
1696291588600,-0.97753906,-0.23956299,0.2255249,-0.625,-0.390625,0.28125
1696291588629,-0.97436523,-0.24249268,0.22747803,0.84375,0.140625,0.1875
1696291588673,-0.9812012,-0.24908447,0.21551514,-2.53125,-1.203125,0.140625
1696291588751,-0.98413086,-0.24542236,0.22991943,-0.34375,-0.46875,0.078125
1696291588756,-0.9836426,-0.237854,0.22137451,-1.0,-2.1875,-0.078125
1696291588795,-0.9902344,-0.24078369,0.21820068,0.21875,-0.203125,0.359375
1696291588824,-0.9797363,-0.24151611,0.2267456,-0.3125,-1.046875,0.4375
1696291588870,-0.9851074,-0.24932861,0.21673584,-0.703125,-0.734375,0.5
1696291588916,-0.98706055,-0.24639893,0.22747803,-0.109375,-0.796875,0.46875
1696291588945,-0.98950195,-0.2498169,0.22015381,-0.6875,-2.03125,0.21875
1696291588990,-0.9748535,-0.23809814,0.22796631,0.578125,-1.328125,0.0
1696291589019,-0.99243164,-0.24884033,0.22601318,-1.765625,-3.859375,-0.1875
1696291589065,-0.98876953,-0.24737549,0.22039795,3.015625,-2.828125,0.875
1696291589110,-0.99243164,-0.23980713,0.22088623,1.328125,-4.03125,0.453125
1696291589139,-0.9772949,-0.24786377,0.22161865,1.34375,-9.703125,-0.3125
1696291589185,-0.9875488,-0.25372314,0.19110107,1.65625,-12.875,-0.890625
1696291589214,-0.99072266,-0.24542236,0.16912842,-0.203125,-11.4375,-0.6875
1696291589259,-0.98583984,-0.24493408,0.16571045,-1.96875,-11.46875,-1.28125
1696291589305,-0.99487305,-0.24224854,0.15008545,-0.3125,-8.71875,-0.515625
1696291589334,-0.99780273,-0.25128174,0.13104248,-2.796875,-6.921875,-0.625
1696291589379,-0.9958496,-0.24176025,0.14105225,0.421875,-7.21875,-0.40625
1696291589424,-1.0048828,-0.24395752,0.13519287,-4.03125,-6.3125,-1.3125
1696291589454,-0.99975586,-0.23565674,0.11395264,-1.1875,-4.25,-0.390625
1696291589500,-1.0036621,-0.24346924,0.10321045,0.328125,-5.0,-0.03125
1696291589530,-0.998291,-0.24908447,0.113708496,0.203125,-4.140625,0.484375
1696291589574,-0.9909668,-0.2444458,0.097839355,-0.578125,-2.6875,0.03125
1696291589619,-0.986084,-0.24615479,0.10345459,0.796875,-4.234375,-0.1875
1696291589650,-1.0014648,-0.23980713,0.105163574,-2.0,-3.6875,-0.40625
1696291589695,-0.9892578,-0.24420166,0.07757568,-2.1875,-3.34375,-0.40625
1696291589726,-0.99560547,-0.2390747,0.09515381,-0.375,-1.640625,-0.75
1696291589769,-1.0102539,-0.23809814,0.08905029,-2.75,-2.1875,-0.046875
1696291589813,-1.0048828,-0.23492432,0.10687256,-0.9375,-3.28125,-0.328125
1696291589845,-0.99487305,-0.23248291,0.07293701,-3.046875,-2.734375,-1.46875
1696291589888,-0.9987793,-0.23468018,0.09100342,-0.15625,-3.625,-0.125
1696291589934,-1.0036621,-0.23150635,0.08758545,-0.828125,-3.515625,0.09375
1696291589965,-1.0014648,-0.23565674,0.082214355,-0.453125,-3.734375,0.046875
1696291590010,-0.9951172,-0.23809814,0.066589355,-0.453125,-4.03125,0.078125
1696291590038,-0.9995117,-0.2234497,0.078552246,-0.296875,-3.203125,-0.171875
1696291590091,-0.99731445,-0.23956299,0.06854248,-1.046875,-4.265625,-0.578125
1696291590130,-1.0095215,-0.22662354,0.059265137,-0.84375,-4.328125,-0.671875
1696291590161,-1.0073242,-0.23077393,0.05218506,-0.9375,-3.328125,-0.109375
1696291590204,-1.0085449,-0.23052979,0.046569824,-0.0625,-1.9375,0.171875
1696291590234,-0.99487305,-0.2312622,0.050231934,-1.734375,-0.984375,-0.265625
1696291590281,-1.0063477,-0.23321533,0.057800293,-1.28125,-0.5625,-0.296875
1696291590324,-1.0031738,-0.22467041,0.06439209,0.5625,-1.328125,0.109375
1696291590354,-1.0031738,-0.23101807,0.05633545,-1.515625,-1.625,-0.265625
1696291590399,-0.9995117,-0.23687744,0.04534912,-1.09375,-1.21875,-0.234375
1696291590429,-1.0053711,-0.22296143,0.07611084,-0.640625,-0.84375,0.1875
1696291590474,-0.9970703,-0.2300415,0.047302246,-0.390625,-2.34375,-0.328125
1696291590520,-1.010498,-0.22149658,0.04852295,-0.78125,-1.546875,-0.21875
1696291590549,-1.005127,-0.23077393,0.048034668,-0.53125,-1.546875,0.140625
1696291590594,-0.998291,-0.23052979,0.050964355,-1.21875,-0.46875,0.359375
1696291590640,-0.99780273,-0.22686768,0.058776855,-0.3125,1.234375,0.15625
1696291590669,-1.0026855,-0.24395752,0.046325684,-2.15625,2.484375,0.0
1696291590715,-1.001709,-0.23272705,0.06463623,-0.171875,4.046875,-0.0625
1696291590744,-0.9953613,-0.23370361,0.06414795,-1.03125,6.46875,-0.3125
1696291590793,-1.0085449,-0.22784424,0.08782959,-0.84375,7.640625,0.0
1696291590833,-1.0043945,-0.23638916,0.09222412,-0.828125,7.25,0.421875
1696291590863,-1.0002441,-0.22979736,0.10369873,-0.171875,6.328125,0.734375
1696291590911,-0.9968262,-0.2288208,0.11004639,-0.796875,6.828125,0.59375
1696291590939,-1.0036621,-0.2300415,0.121032715,0.671875,6.703125,0.828125
1696291590983,-0.9897461,-0.22198486,0.13787842,0.515625,6.859375,0.859375
1696291591031,-0.9987793,-0.23736572,0.14471436,-2.890625,5.6875,0.828125
1696291591062,-0.9975586,-0.2390747,0.14642334,5.1875,6.546875,1.921875
1696291591104,-1.0046387,-0.23760986,0.18060303,-2.21875,4.484375,0.46875
1696291591135,-0.9926758,-0.23150635,0.16693115,0.03125,4.984375,0.671875
1696291591178,-0.9970703,-0.23248291,0.18231201,1.15625,2.53125,1.0625
1696291591224,-0.9914551,-0.237854,0.17279053,-3.203125,1.0625,0.203125
1696291591256,-0.99121094,-0.2390747,0.18182373,-1.78125,2.71875,0.421875
1696291591299,-0.9951172,-0.24102783,0.18499756,-1.671875,2.328125,0.578125
1696291591373,-0.99121094,-0.23858643,0.18304443,-1.515625,1.578125,0.765625
1696291591376,-0.98779297,-0.23956299,0.19281006,-0.921875,2.4375,0.578125
1696291591420,-0.9819336,-0.23883057,0.18572998,0.78125,1.234375,0.6875
1696291591448,-0.98999023,-0.2366333,0.19598389,5.359375,1.015625,1.984375
1696291591511,-0.9951172,-0.237854,0.2140503,1.34375,2.40625,0.984375
1696291591539,-0.9838867,-0.2444458,0.20404053,-0.21875,4.234375,0.890625
1696291591570,-0.98706055,-0.25006104,0.21258545,-0.421875,1.625,0.6875
1696291591614,-0.9885254,-0.24786377,0.20794678,-0.25,3.234375,0.453125
1696291591644,-0.98706055,-0.25079346,0.22259521,-0.546875,2.046875,0.640625
1696291591688,-0.97680664,-0.25323486,0.2230835,1.546875,1.21875,0.421875
1696291591735,-0.9824219,-0.2420044,0.2164917,-0.28125,2.921875,0.234375
1696291591765,-0.98950195,-0.26348877,0.21087646,2.390625,0.015625,1.078125
1696291591809,-0.9790039,-0.25836182,0.22723389,-1.625,0.515625,0.0625
1696291591839,-0.97436523,-0.25567627,0.22943115,-0.90625,0.390625,-0.5
1696291591885,-0.9794922,-0.24420166,0.22796631,-0.75,0.3125,0.25
1696291591928,-0.9758301,-0.24761963,0.23553467,-0.703125,-1.140625,0.09375
1696291591959,-0.9777832,-0.2498169,0.22503662,-1.5,-1.015625,0.3125
1696291592005,-0.97436523,-0.24493408,0.23187256,-0.171875,-0.296875,0.203125
1696291592049,-0.98168945,-0.25079346,0.22821045,-1.40625,-0.984375,0.140625
1696291592079,-0.9777832,-0.25787354,0.23309326,-0.25,-0.09375,0.203125
1696291592126,-0.9790039,-0.25274658,0.23040771,-1.0,-1.390625,0.125
1696291592154,-0.9736328,-0.25421143,0.23162842,0.078125,-0.34375,0.28125
1696291592201,-0.9838867,-0.25445557,0.23284912,-0.71875,-1.6875,0.03125
1696291592243,-0.97802734,-0.24932861,0.23040771,-0.78125,-1.5625,0.296875
1696291592274,-0.9772949,-0.25030518,0.22332764,-1.078125,-1.859375,0.09375
1696291592319,-0.9831543,-0.2498169,0.23651123,-0.25,-1.53125,0.3125
1696291592350,-0.98095703,-0.24859619,0.2267456,-0.40625,-3.125,-0.078125
1696291592393,-0.98168945,-0.2654419,0.21673584,1.171875,-3.6875,0.40625
1696291592440,-0.97216797,-0.24591064,0.22259521,3.046875,-1.25,0.5625
1696291592472,-0.99438477,-0.2612915,0.21966553,-2.203125,-6.484375,-0.125
1696291592515,-0.9914551,-0.26617432,0.22894287,0.796875,-8.234375,-0.171875
1696291592559,-0.97924805,-0.25250244,0.1852417,1.140625,-9.140625,-0.859375
1696291592588,-0.9914551,-0.25616455,0.1942749,1.796875,-10.421875,-0.5625
1696291592635,-0.9929199,-0.25738525,0.17962646,-0.359375,-13.671875,-1.21875
1696291592665,-0.9812012,-0.24932861,0.1539917,-4.734375,-11.671875,-1.953125
1696291592710,-0.99316406,-0.24517822,0.14935303,-0.25,-7.921875,-0.75
1696291592769,-1.0043945,-0.24639893,0.1329956,-5.0625,-7.703125,-2.125
1696291592799,-0.9987793,-0.24395752,0.13128662,-1.8125,-5.921875,-1.640625
1696291592829,-0.99853516,-0.23883057,0.113464355,-1.828125,-6.359375,-1.046875
1696291592859,-1.0002441,-0.24346924,0.11932373,0.65625,-6.234375,-0.328125
1696291592905,-1.003418,-0.23492432,0.105163574,-2.375,-4.375,-0.390625
1696291592951,-1.0009766,-0.23638916,0.11273193,-0.421875,-3.9375,-0.0625
1696291592978,-1.0009766,-0.2354126,0.10028076,-2.46875,-3.203125,-0.515625
1696291593024,-1.0083008,-0.23760986,0.10272217,-0.21875,-4.671875,-0.4375
1696291593056,-0.9909668,-0.2288208,0.1083374,0.40625,-1.203125,-0.484375
1696291593102,-1.0024414,-0.22979736,0.093688965,-2.1875,-3.6875,-0.75
1696291593143,-1.001709,-0.24664307,0.07952881,-2.46875,-2.671875,-0.625
1696291593174,-1.0056152,-0.24029541,0.101745605,-0.359375,-4.0,-0.3125
1696291593221,-0.98828125,-0.23712158,0.0758667,-2.609375,-3.984375,-1.265625
1696291593266,-1.0021973,-0.23223877,0.07489014,-0.28125,-3.78125,-0.171875
1696291593295,-1.0007324,-0.23321533,0.07269287,-1.125,-3.109375,-0.28125
1696291593342,-0.998291,-0.23956299,0.074157715,-1.09375,-3.609375,-0.046875
1696291593371,-0.99853516,-0.2263794,0.07562256,0.53125,-3.28125,0.046875
1696291593416,-0.9951172,-0.24127197,0.055358887,-0.734375,-3.21875,-0.171875
1696291593459,-1.0078125,-0.22857666,0.066101074,0.453125,-4.40625,-0.265625
1696291593491,-0.9995117,-0.23565674,0.046569824,-2.6875,-5.171875,-1.34375
1696291593535,-1.0048828,-0.21490479,0.058776855,-1.84375,-4.015625,-0.515625
1696291593564,-1.0144043,-0.2234497,0.051696777,-0.8125,-3.59375,-0.203125
1696291593611,-1.0080566,-0.2276001,0.042907715,-1.375,-3.0,0.109375
1696291593655,-1.0007324,-0.22955322,0.04437256,-0.71875,-2.15625,0.109375
1696291593684,-1.0053711,-0.2276001,0.038269043,-1.53125,-2.15625,-0.03125
1696291593729,-0.99902344,-0.21881104,0.042419434,0.375,-1.53125,0.015625
1696291593759,-0.99780273,-0.21807861,0.050231934,0.5625,-0.65625,-0.125
1696291593804,-1.0068359,-0.23370361,0.019958496,-2.296875,-0.890625,-0.53125
1696291593852,-1.0119629,-0.22833252,0.06585693,0.203125,-0.875,0.375
1696291593879,-0.99853516,-0.23028564,0.030700684,-0.265625,-1.03125,-0.390625
1696291593926,-1.003418,-0.22076416,0.042419434,-1.4375,-0.671875,0.0
1696291593970,-0.99902344,-0.2263794,0.042907715,-1.3125,0.40625,-0.171875
1696291594001,-1.0009766,-0.23077393,0.039733887,-1.78125,0.734375,0.109375
1696291594045,-1.0009766,-0.23077393,0.058776855,0.140625,3.234375,-0.15625
1696291594073,-1.003418,-0.23077393,0.035095215,-3.328125,3.015625,-1.125
1696291594120,-1.0073242,-0.21661377,0.06512451,-1.625,5.0,0.03125
1696291594167,-1.0004883,-0.22515869,0.06414795,-2.265625,5.375,-0.453125
1696291594195,-1.013916,-0.2156372,0.08758545,-0.4375,6.453125,0.671875
1696291594240,-1.0056152,-0.22589111,0.08343506,-1.59375,4.609375,0.484375
1696291594269,-1.0053711,-0.22515869,0.090026855,-1.0,5.890625,0.78125
1696291594314,-1.0056152,-0.22564697,0.11126709,-1.40625,4.296875,0.71875
1696291594359,-1.0087891,-0.22174072,0.101989746,-2.4375,4.328125,0.078125
1696291594389,-1.0021973,-0.22491455,0.120788574,-0.265625,5.0625,0.546875
1696291594438,-1.005127,-0.23565674,0.11541748,-3.765625,2.875,0.078125
1696291594465,-0.99902344,-0.22589111,0.13909912,2.03125,4.265625,0.859375
1696291594509,-1.0063477,-0.22515869,0.13665771,-4.453125,2.703125,-0.390625
1696291594554,-0.99560547,-0.22076416,0.13763428,-1.28125,3.234375,0.28125
1696291594584,-0.99853516,-0.22955322,0.15545654,0.078125,3.109375,0.828125
1696291594632,-0.9941406,-0.22369385,0.15179443,0.5,2.046875,1.296875
1696291594674,-1.0041504,-0.2312622,0.16619873,-0.453125,2.65625,0.890625
1696291594704,-0.9875488,-0.22711182,0.16864014,1.046875,3.171875,1.21875
1696291594749,-0.99194336,-0.23931885,0.15740967,-3.078125,4.65625,1.15625
1696291594779,-0.99365234,-0.22442627,0.18450928,3.171875,1.796875,1.515625
1696291594824,-0.9938965,-0.24005127,0.18988037,-0.96875,2.671875,0.46875
1696291594869,-0.9968262,-0.23736572,0.18133545,-1.234375,1.375,0.578125
1696291594900,-0.9916992,-0.22857666,0.18914795,0.1875,2.265625,0.734375
1696291594944,-0.9958496,-0.23883057,0.19256592,0.5625,2.6875,1.15625
1696291594974,-0.98706055,-0.23834229,0.19769287,-0.453125,1.03125,0.5
1696291595023,-0.98779297,-0.25274658,0.19793701,-0.578125,0.890625,0.3125
1696291595065,-0.98095703,-0.23297119,0.19866943,-0.34375,1.21875,0.390625
1696291595095,-0.9968262,-0.23980713,0.19891357,-1.25,0.515625,0.125
1696291595140,-0.98168945,-0.24151611,0.18939209,2.34375,0.6875,0.984375
1696291595185,-0.98583984,-0.23760986,0.22332764,1.40625,2.765625,0.25
1696291595214,-1.0014648,-0.24932861,0.20379639,-3.0625,0.46875,0.15625
1696291595263,-0.9880371,-0.24078369,0.21820068,-0.75,0.8125,0.3125
1696291595290,-0.9868164,-0.237854,0.215271,-0.53125,0.421875,0.015625
1696291595366,-0.99487305,-0.24151611,0.21551514,-0.8125,-0.296875,0.265625
1696291595378,-0.98876953,-0.23931885,0.21600342,-0.765625,-0.484375,0.34375
1696291595411,-0.98706055,-0.24053955,0.21185303,-0.6875,-0.078125,0.65625
1696291595456,-0.9760742,-0.24053955,0.22479248,-0.0625,-0.34375,0.34375
1696291595484,-0.986084,-0.2366333,0.22161865,-0.953125,-0.15625,0.03125
1696291595533,-0.98217773,-0.24395752,0.22283936,-0.109375,-1.203125,-0.046875
1696291595574,-0.9838867,-0.24591064,0.2140503,-0.234375,-2.09375,0.0
1696291595605,-0.98535156,-0.24395752,0.21844482,1.078125,-1.34375,0.296875
1696291595649,-0.98706055,-0.24615479,0.22161865,1.828125,-3.734375,0.328125
1696291595680,-0.9909668,-0.24737549,0.21331787,0.78125,-7.625,-0.03125
1696291595725,-0.9958496,-0.24737549,0.20574951,2.5625,-13.4375,-0.46875
1696291595768,-0.984375,-0.23687744,0.1605835,-0.3125,-13.75,-1.265625
1696291595798,-0.9904785,-0.23956299,0.16009521,1.3125,-9.3125,-0.453125
1696291595846,-1.0012207,-0.25299072,0.14251709,0.46875,-9.015625,-0.578125
1696291595891,-0.98999023,-0.23883057,0.1395874,1.640625,-5.0,-1.171875
1696291595919,-0.9975586,-0.24127197,0.12786865,-2.609375,-5.625,-0.578125
1696291595965,-1.0021973,-0.24078369,0.13616943,0.734375,-5.828125,-0.359375
1696291595993,-0.99438477,-0.23980713,0.12982178,-1.671875,-4.078125,-1.25
1696291596040,-1.0031738,-0.23956299,0.113708496,-1.1875,-3.890625,-0.390625
1696291596086,-1.0063477,-0.22833252,0.124694824,-2.53125,-3.046875,-0.671875
1696291596115,-0.9916992,-0.23614502,0.10638428,-0.84375,-4.28125,0.0625
1696291596159,-0.9914551,-0.23345947,0.11468506,-0.09375,-3.6875,-0.390625
1696291596189,-0.9934082,-0.23883057,0.0993042,-0.59375,-5.0625,-0.671875
1696291596234,-1.0117188,-0.2354126,0.10662842,0.046875,-5.046875,-0.21875
1696291596280,-1.0053711,-0.23150635,0.07977295,-3.765625,-3.4375,-1.03125
1696291596327,-1.0056152,-0.22979736,0.0993042,0.4375,-4.21875,-0.0625
1696291596355,-0.9953613,-0.23077393,0.08148193,-0.625,-3.796875,-0.046875
1696291596384,-1.0053711,-0.23052979,0.077819824,-0.8125,-3.40625,-0.234375
1696291596433,-0.9975586,-0.22686768,0.06072998,-2.59375,-2.390625,0.03125
1696291596477,-1.0063477,-0.23834229,0.08831787,-3.03125,0.5,-0.09375
1696291596504,-1.0021973,-0.23345947,0.09075928,-1.90625,-1.515625,-0.234375
1696291596553,-0.9958496,-0.22149658,0.093688965,1.203125,-1.203125,-0.234375
1696291596593,-1.0129395,-0.22930908,0.06707764,-1.921875,-3.28125,0.171875
1696291596625,-1.001709,-0.23101807,0.0927124,0.515625,-4.34375,0.03125
1696291596671,-0.99487305,-0.23638916,0.058776855,-0.453125,-4.0625,-0.5
1696291596699,-1.0114746,-0.22857666,0.06854248,-0.640625,-3.796875,-0.453125
1696291596744,-1.0070801,-0.23052979,0.062438965,0.140625,-4.171875,0.03125
1696291596791,-0.9970703,-0.21881104,0.054626465,-0.75,-4.0,-0.25
1696291596819,-1.0029297,-0.23394775,0.05633545,0.5,-3.6875,-0.25
1696291596866,-0.998291,-0.22613525,0.049743652,-1.671875,-2.859375,-0.484375
1696291596895,-1.0061035,-0.23370361,0.047302246,-0.515625,-3.75,-0.140625
1696291596941,-1.0058594,-0.22174072,0.035339355,-0.8125,-3.671875,-0.515625
1696291596985,-1.0039062,-0.22613525,0.039001465,-0.78125,-2.640625,-0.078125
1696291597014,-1.0029297,-0.22735596,0.04046631,-0.296875,-2.796875,-0.03125
1696291597061,-1.0029297,-0.22613525,0.032165527,-0.65625,-2.609375,-0.25
1696291597088,-1.0080566,-0.22613525,0.030456543,-0.359375,-2.015625,0.046875
1696291597134,-1.0021973,-0.22418213,0.038757324,-0.9375,-1.453125,-0.234375
1696291597181,-1.0031738,-0.23223877,0.023132324,-1.203125,-2.265625,0.109375
1696291597224,-1.0041504,-0.22271729,0.034851074,2.078125,-1.703125,-0.046875
1696291597254,-1.015625,-0.22735596,0.02166748,-2.28125,-0.359375,-0.1875
1696291597300,-1.0004883,-0.23199463,0.03289795,0.03125,-2.421875,-0.125
1696291597329,-1.0039062,-0.22735596,0.027526855,-0.515625,-0.921875,-0.5625
1696291597374,-1.003418,-0.2210083,0.022399902,-1.078125,-1.421875,-0.171875
1696291597405,-1.0014648,-0.22296143,0.032409668,-0.390625,-1.875,-0.0625
1696291597448,-0.9980469,-0.22198486,0.027038574,-1.0,-1.34375,0.15625
1696291597496,-1.0002441,-0.22955322,0.0119018555,-0.015625,-1.234375,0.390625
1696291597524,-1.005127,-0.2185669,0.034851074,-0.609375,-0.265625,0.09375
1696291597572,-0.9926758,-0.2276001,0.030212402,-0.578125,0.28125,-0.40625
1696291597599,-1.0046387,-0.22906494,0.034851074,-0.90625,0.34375,-0.0625
1696291597644,-1.0039062,-0.22735596,0.024597168,-1.265625,1.046875,-0.34375
1696291597692,-0.99487305,-0.22198486,0.029968262,-1.359375,4.484375,-0.15625
1696291597719,-0.99780273,-0.22467041,0.047790527,-0.796875,6.40625,0.0625
1696291597764,-1.0029297,-0.22467041,0.046081543,0.28125,5.453125,0.5625
1696291597795,-1.0068359,-0.22906494,0.06121826,-1.109375,6.203125,-0.265625
1696291597839,-1.0100098,-0.2276001,0.070251465,-2.578125,4.46875,0.015625
1696291597885,-0.9975586,-0.22174072,0.07879639,0.78125,5.484375,0.234375
1696291597914,-1.0141602,-0.22857666,0.07659912,-5.625,6.09375,-0.15625
1696291597959,-0.9992676,-0.21343994,0.10345459,-1.953125,6.84375,0.828125
1696291598005,-0.9958496,-0.22564697,0.105895996,-1.078125,6.359375,0.1875
1696291598036,-1.0114746,-0.22320557,0.121032715,-0.1875,4.46875,0.78125
1696291598079,-1.0061035,-0.22833252,0.12615967,-1.78125,3.84375,-0.046875
1696291598110,-1.0048828,-0.22515869,0.12347412,-0.984375,3.546875,0.765625
1696291598154,-1.0048828,-0.23248291,0.1329956,1.0,3.5,1.03125
1696291598201,-0.998291,-0.22052002,0.14422607,-1.625,3.78125,0.296875
1696291598229,-0.99365234,-0.22442627,0.15228271,-0.1875,3.21875,0.390625
1696291598276,-1.0068359,-0.22467041,0.15570068,-0.625,2.25,0.484375
